id|user|created_at|text|lang|label
1425790976480657409|138203134|Thu Aug 12 12:07:13 +0000 2021|It is absolutely wild that members of Congress are still allowed to buy and sell individual stock. It shouldn’t be… https://t.co/dVIH4gMqJs|en|Democratic Party
1425580130693533696|138203134|Wed Aug 11 22:09:23 +0000 2021|"Conservative* House Democrats. 

Let’s stop pretending that Dems who threaten to tank the President’s agenda, kill… https://t.co/YKKEPN0JYO"|en|Democratic Party
1425532622890049541|138203134|Wed Aug 11 19:00:37 +0000 2021|"The average family in the US used to double their income once every 23 years.

Today it takes over 100 years.

We a… https://t.co/WFhODZV81Z"|en|Democratic Party
1425216298246619142|138203134|Tue Aug 10 22:03:39 +0000 2021|When abusers of power blame everyone else for “misunderstanding” their abuse, it is often a way to gain sympathy fr… https://t.co/F7yi1Ubk44|en|Democratic Party
1424189945455984649|138203134|Sun Aug 08 02:05:17 +0000 2021|"If mods want to blow up the infra deal, that’s on them.

I know this is tough for some to understand, but the US is… https://t.co/2dxIDjygkS"|en|Democratic Party
1423045000938524673|138203134|Wed Aug 04 22:15:41 +0000 2021|"💯%. On Capitol Hill, the norm in staff culture is to advise to pull back, not push, &amp; be cautious.

The only way th… https://t.co/l970xxNjLR"|en|Democratic Party
1423010425583640577|138203134|Wed Aug 04 19:58:18 +0000 2021|"Reminder: BOTH tenants and landlords can get help through the emergency rental assistance program. 🏡

It not only c… https://t.co/CCXwYlJ8Lr"|en|Democratic Party
1422727837044379648|138203134|Wed Aug 04 01:15:24 +0000 2021|Donkey of the day material https://t.co/rcuNQ8HcOb|en|Democratic Party
1422722310038081536|138203134|Wed Aug 04 00:53:26 +0000 2021|"Give @CoriBush her flowers 💐 she just paved the way for 11 million renters in the United States.

Servant leadershi… https://t.co/7M6fOuxrwy"|en|Democratic Party
1422692582186946567|138203134|Tue Aug 03 22:55:18 +0000 2021|In both small ways and large, “it always seems impossible until it’s done.” 💜 https://t.co/UQnidnGwWZ|en|Democratic Party
1421968938695643138|138203134|Sun Aug 01 22:59:48 +0000 2021|Housing is a human right. 🏡 Thank you for leading the way @CoriBush 💜 https://t.co/AwmEJoU5kv|en|Democratic Party
1421843342791413760|138203134|Sun Aug 01 14:40:44 +0000 2021|¡Así se hace! 💜🇵🇷 Qué orgullo 🇵🇷 https://t.co/m5sGHzWMGC|es|Democratic Party
1421681394997157891|138203134|Sun Aug 01 03:57:12 +0000 2021|We’re out here to extend the moratorium, so where’s Congress? It’s time we come back and #ExtendTheMoratorium https://t.co/5n2h4NMfEp|en|Democratic Party
1421662360247341065|138203134|Sun Aug 01 02:41:34 +0000 2021|Let’s go!! @RepMaxineWaters https://t.co/z2rsQSKg3x|en|Democratic Party
1421236682687451138|138203134|Fri Jul 30 22:30:05 +0000 2021|We tried to object to the House adjourning session and force a roll call on whether we should leave. They rushed to… https://t.co/wyVMrSTwgV|en|Democratic Party
1421181243195072517|138203134|Fri Jul 30 18:49:47 +0000 2021|For some on Capitol Hill, it’s not about what we can do for our country, but what the country can do for their vaca… https://t.co/06ayaWPfGT|en|Democratic Party
1421173490334453761|138203134|Fri Jul 30 18:18:58 +0000 2021|This week I presented my amendment to remove barriers to research on therapeutic potential of psychedelic substance… https://t.co/LLL0ZZfRb4|en|Democratic Party
1421144718688325634|138203134|Fri Jul 30 16:24:39 +0000 2021|When you accidentally let your billionaire funder-talk slip out on TV, you say things like “a healthy ruling class” https://t.co/u7sf0fGPI4|en|Democratic Party
1421138682791317505|138203134|Fri Jul 30 16:00:40 +0000 2021|"Totally agree.

In fact, to further protect Medicare from socialism, let’s strengthen it to include dental, vision,… https://t.co/sSe70Kwmaj"|en|Democratic Party
1420824029359915013|138203134|Thu Jul 29 19:10:20 +0000 2021|"Exxon lobbyists bragged about how much influence they had in this deal.

This is what that influence looks like ⬇️ https://t.co/9XfhPniCDo"|en|Democratic Party
1420815101939027969|138203134|Thu Jul 29 18:34:52 +0000 2021|For folks following along at home, recall that McConnell announced publicly that “100 percent of [his] focus” is on… https://t.co/RvZkBAOWsV|en|Democratic Party
1420566037435666443|138203134|Thu Jul 29 02:05:10 +0000 2021|You are a champion and role model to us all. Thank you for showing us what greatness and bravery look like - on the… https://t.co/6aPxUgc72f|en|Democratic Party
1420562222317768705|138203134|Thu Jul 29 01:50:01 +0000 2021|A lot of times, “bipartisan agreements” are just as defined by who people in power agree to exclude than include. https://t.co/9o4y3j60fD|en|Democratic Party
1420456411256037379|138203134|Wed Jul 28 18:49:33 +0000 2021|Good luck tanking your own party’s investment on childcare, climate action, and infrastructure while presuming you’… https://t.co/irsrXS0s8A|en|Democratic Party
1419740763324354563|138203134|Mon Jul 26 19:25:50 +0000 2021|"Communities cannot “out-organize” voter suppression when those they organize to elect won’t protect the vote.

&amp; Ev… https://t.co/C3jqqpUNZS"|en|Democratic Party
1419727404084436998|138203134|Mon Jul 26 18:32:45 +0000 2021|"Ohio, thank you for the warm welcome this weekend!

It’s time to send @ninaturner to Congress- because our democrac… https://t.co/1LIYqwyDjl"|en|Democratic Party
1419036266478424065|138203134|Sat Jul 24 20:46:25 +0000 2021|"We’ve got 10 days, Ohio!

Time to get to work: https://t.co/4WNpHgVbDY https://t.co/F2bzMYdwSS"|en|Democratic Party
1418767127130087425|138203134|Sat Jul 24 02:56:57 +0000 2021|"What’s up Cleveland! Thank you for the warm welcome! 💪🏽💙

Are you ready to lace up your shoes and start knocking do… https://t.co/TKSYYCIJwe"|en|Democratic Party
1418324126826127360|138203134|Thu Jul 22 21:36:37 +0000 2021|It is ridiculous that Congress upholds War on Drugs-era barriers on federal research into substances like psilocybi… https://t.co/waNZLrqi5j|en|Democratic Party
1418001489738489859|138203134|Thu Jul 22 00:14:35 +0000 2021|"Today we held the first Congressional hearing in modern history on public banking.

Apparently it is too high of a… https://t.co/1eHdlCwBm0"|en|Democratic Party
1417966779415080961|138203134|Wed Jul 21 21:56:39 +0000 2021|The aliens can have him 👽 https://t.co/C6zmt7hj0T|en|Democratic Party
1417907376502497284|138203134|Wed Jul 21 18:00:36 +0000 2021|And where does McCarthy plan on doing his “own investigation” into Jan 6th if he’s blocking Republicans from partic… https://t.co/iqoBufNGoq|en|Democratic Party
1417539221326336002|138203134|Tue Jul 20 17:37:41 +0000 2021|Yes, Amazon workers did pay for this - with lower wages, union busting, a frenzied and inhumane workplace, and deli… https://t.co/FqlYtWgxyx|en|Democratic Party
1417272306154590214|138203134|Mon Jul 19 23:57:04 +0000 2021|"Not sure if you know this Sean, but transactions aren’t capitalism.

Capitalism is a system that prioritizes profit… https://t.co/jAika1i7vD"|en|Democratic Party
1415826536813498369|138203134|Fri Jul 16 00:12:05 +0000 2021|Earlier statement on Cuban protests was chopped up via several tweets and hard to follow - here it is in full with… https://t.co/WjM1x7Gnva|en|Democratic Party
1415784837600907264|138203134|Thu Jul 15 21:26:23 +0000 2021|"Quick reminder to my constituents: our monthly town hall is starting in a few minutes at 5:30! 📆 

We will have liv… https://t.co/f5XrFV8m2q"|en|Democratic Party
1415767274284269579|138203134|Thu Jul 15 20:16:36 +0000 2021|"Child Tax Credit check in! 💸👶🏼👧🏾👦🏽

Who’s gotten their CTC💰today? 
How is it going to help you out?"|en|Democratic Party
1414994220876713986|138203134|Tue Jul 13 17:04:46 +0000 2021|Ironically, the ineptitude that some Republicans demonstrate re: MLK proves that the multiracial history of the Uni… https://t.co/ps4srNl0kT|en|Democratic Party
1414789655606792192|138203134|Tue Jul 13 03:31:54 +0000 2021|"Martin Luther King, Jr was murdered for confronting white supremacy.

Today GOP who are gutting the very Voting Rig… https://t.co/AfW7PwLMWu"|en|Democratic Party
1414780591606845443|138203134|Tue Jul 13 02:55:53 +0000 2021|“Whites, it must frankly be said, are not putting in a similar mass effort to reeducate themselves out of their rac… https://t.co/DTxWJGQI2e|en|Democratic Party
1414309650615390209|138203134|Sun Jul 11 19:44:31 +0000 2021|Thank you for proving to the world that today’s version of “conservative role model” is a person who mocks other pe… https://t.co/R1hurfITfh|en|Democratic Party
1414014730843344896|138203134|Sun Jul 11 00:12:37 +0000 2021|Tell ‘em loud and proud girl! GOP will strip your unemployment protections and dismantle any semblance of a public… https://t.co/Do5TWS5weR|en|Democratic Party
1413596888700530688|138203134|Fri Jul 09 20:32:16 +0000 2021|Ah, Washington: where Republicans feel it’s normal to call me a “f—ing b—“ and stalk me at work, but when I calmly… https://t.co/BBBFDh4jJP|en|Democratic Party
1413277745992413184|138203134|Thu Jul 08 23:24:06 +0000 2021|I’m so glad the filibuster is here to fix this oh wait https://t.co/5i7Ki0bk9b|en|Democratic Party
1413275086728146944|138203134|Thu Jul 08 23:13:32 +0000 2021|“The Green New Deal, which is a blueprint to create millions of good jobs rebuilding infrastructure to stem climate… https://t.co/r0dfWh1JWf|en|Democratic Party
1411310841266425860|138203134|Sat Jul 03 13:08:20 +0000 2021|Going into the woods for a few days. Everyone be good and Happy 4th ✌🏽|en|Democratic Party
1411108361890897924|138203134|Fri Jul 02 23:43:45 +0000 2021|Gee I wonder why Republicans are so opposed to a Jan 6th investigation https://t.co/9F8NsPtqhh|en|Democratic Party
1411088090832252933|138203134|Fri Jul 02 22:23:12 +0000 2021|Shout out to all the legislators going out on dinner dates with Exxon lobbyists so they can say a Green New Deal is… https://t.co/d7EmUhdLTF|en|Democratic Party
1411070466211594245|138203134|Fri Jul 02 21:13:10 +0000 2021|Turns out organizing to help people reimagine which investments and policies make us safer isn’t “sloganeering” aft… https://t.co/upxITWIU83|en|Democratic Party
1411063289350610947|138203134|Fri Jul 02 20:44:39 +0000 2021|"The criminalization and banning of cannabis is an instrument of racist and colonial policy.

The IOC should reconsi… https://t.co/XhDTiHcsBU"|en|Democratic Party
1410762252261728257|138203134|Fri Jul 02 00:48:26 +0000 2021|"This is not a drill! 🚨 

Elias, my homework helper mentee, has gone up TWO LEVELS in reading! What a rock star!

Le… https://t.co/noad2NapsX"|en|Democratic Party
1410432121710252037|138203134|Thu Jul 01 02:56:37 +0000 2021|Imagine being a public official and having a *standing weekly check-in call* with ANY corporate lobbyist, let alone… https://t.co/n4LJr9hycG|en|Democratic Party
1410274755752738817|138203134|Wed Jun 30 16:31:18 +0000 2021|"Update: Last year, ⁦a LOT of families in our community struggled in the shift to remote learning.

So @TeamAOC⁩ org… https://t.co/sr3mRhA8kp"|en|Democratic Party
1410065883179982848|138203134|Wed Jun 30 02:41:18 +0000 2021|BOE about to go on IG Live next https://t.co/KbHMvdN3BF|en|Democratic Party
1410016642684313607|138203134|Tue Jun 29 23:25:39 +0000 2021|And Best Green New Deal dad hat joke goes to @GerryConnolly 🌎🏆🧢 https://t.co/jdUTHKuJoo|en|Democratic Party
1410015985214578690|138203134|Tue Jun 29 23:23:02 +0000 2021|Best Green New Deal hat styling so far goes to @MondaireJones 🌎🧢 https://t.co/kZcltQRqFP|en|Democratic Party
1409613383310135298|138203134|Mon Jun 28 20:43:14 +0000 2021|When I make the point that many pundits and election “strategists” really lose the plot trying to spin election res… https://t.co/GJSVX2toQP|en|Democratic Party
1409582182411259907|138203134|Mon Jun 28 18:39:15 +0000 2021|.@WNBA stay winning 👏🏽👏🏽👏🏽 https://t.co/Se2ktu1T8K|en|Democratic Party
1409575308190273540|138203134|Mon Jun 28 18:11:56 +0000 2021|🥰 it’s always a justice party when @CoriBush has the mic 🎤 https://t.co/x9gIPOmCBa|en|Democratic Party
1408977990374014978|138203134|Sun Jun 27 02:38:25 +0000 2021|"Three years ago today.

Not a day goes by where I’m not forever, deeply grateful to our community and movement of e… https://t.co/kT7Zqc5rKN"|en|Democratic Party
1408938900651970560|138203134|Sun Jun 27 00:03:05 +0000 2021|First of all, I’m taller than her https://t.co/H6rXG66GJk|en|Democratic Party
1408527991358038020|138203134|Fri Jun 25 20:50:16 +0000 2021|Oh look, a receipt! 🧾 Looks like it’s good for returning the Senate GOP’s excuses for bad faith negotiating https://t.co/puNh8mKGuo|en|Democratic Party
1408510567502028804|138203134|Fri Jun 25 19:41:02 +0000 2021|"We’re working to win a Civilian Climate Corps in the reconciliation package.

The last time the US did this, we emp… https://t.co/EhyTnF24MT"|en|Democratic Party
1408491883735699462|138203134|Fri Jun 25 18:26:48 +0000 2021|Wow, who could have possibly predicted that Senate Republicans were wasting months of a Dem majority’s precious tim… https://t.co/wGMCNBXWMn|en|Democratic Party
1408457582185009153|138203134|Fri Jun 25 16:10:30 +0000 2021|.@SecDebHaaland is everything. Seeing her leadership change lives makes my heart happy 🥰 https://t.co/Va0wH8Cy2y|en|Democratic Party
1408260201086599169|138203134|Fri Jun 25 03:06:10 +0000 2021|👀 https://t.co/IqQrYsnU6K|und|Democratic Party
1408124343700369411|138203134|Thu Jun 24 18:06:19 +0000 2021|The diversity of this “bipartisan coalition” pretty perfectly conveys which communities get centered and which get… https://t.co/97fjDkMnlk|en|Democratic Party
1408095924736385030|138203134|Thu Jun 24 16:13:24 +0000 2021|👍🏽👍🏽👍🏽 https://t.co/Y7AS2qCLuT|und|Democratic Party
1407550040567123971|138203134|Wed Jun 23 04:04:15 +0000 2021|And we’ve got @tiffany_caban shaping up to be Astoria’s next City Council Member! 🏆 https://t.co/mab31klqEy|en|Democratic Party
1407543037648068609|138203134|Wed Jun 23 03:36:25 +0000 2021|".@Indiawaltonbflo became a mother at 14 years old. She earned her GED while pregnant w/ twins.

She graduated, beca… https://t.co/S6F6Zl3Rk9"|en|Democratic Party
1407494522578378753|138203134|Wed Jun 23 00:23:38 +0000 2021|Call me radical, but I do not believe a minority of Senators should be able to block voting rights for millions of… https://t.co/CoaxTonrXr|en|Democratic Party
1407326003622461452|138203134|Tue Jun 22 13:14:00 +0000 2021|"Today’s NYC To Do List:
✅ Wake up 🌞
✅ Head to the bodega for coffee and a sandwich ☕️
✅ Rank @MayaWiley #1 for Mayo… https://t.co/T6B3PoBu1f"|en|Democratic Party
1407322444399099904|138203134|Tue Jun 22 12:59:52 +0000 2021|"Good morning 🌞
Today’s the day, NYC! 🗳

Make sure you head to the polls TODAY to help select our city’s next mayor,… https://t.co/sBcat7llxb"|en|Democratic Party
1407134464258592768|138203134|Tue Jun 22 00:32:54 +0000 2021|“It’s almost impossible to find workers,” say at-will employers refusing to offer living wages, sick/hazard pay, pa… https://t.co/EByW6kbntq|en|Democratic Party
1407124018549899264|138203134|Mon Jun 21 23:51:23 +0000 2021|He should name his next one Bull Moose https://t.co/2IJqkPDPn4|en|Democratic Party
1406627174698921992|138203134|Sun Jun 20 14:57:06 +0000 2021|"Happy Fathers Day to all the wonderful papas out there 👨🏻

Special shout out to all the Girl Dads who lift up their… https://t.co/iMrv3IIdGn"|en|Democratic Party
1405219699726733318|138203134|Wed Jun 16 17:44:18 +0000 2021|The case for train infrastructure but make it bilingual 🚊🚊🚊 https://t.co/Q0ytIxGFr7|en|Democratic Party
1405207224159510531|138203134|Wed Jun 16 16:54:44 +0000 2021|"High-speed rail connects people to opportunities, creates union jobs, &amp; helps the planet.

Our infrastructure ask i… https://t.co/REROvq8c4E"|en|Democratic Party
1405200005552611339|138203134|Wed Jun 16 16:26:03 +0000 2021|"High speed rail could get you from Albany to NYC in 36 minutes - &amp; we can build it across the country.

Rail is the… https://t.co/19yYyVsnUt"|en|Democratic Party
1405195430032445445|138203134|Wed Jun 16 16:07:52 +0000 2021|"I’m voting @MayaWiley for Mayor because we deserve a New York City that works for everyone.

I hope you join me ⬇️
https://t.co/2iEc3HYbiM"|en|Democratic Party
1404557049942396934|138203134|Mon Jun 14 21:51:10 +0000 2021|"Generational wealth shouldn’t be a requirement to work in Washington.

Congressional staffers have been far underpa… https://t.co/6JLr1CDbTF"|en|Democratic Party
1404475442434805762|138203134|Mon Jun 14 16:26:54 +0000 2021|".@RepAndyLevin is what we call “un buen tipo” 💙

Proud to serve with you, friend. https://t.co/xLnz0pSrlJ"|en|Democratic Party
1404218470804434948|138203134|Sun Jun 13 23:25:47 +0000 2021|Tell me you’ve never read the Bible without telling me you’ve never read the Bible https://t.co/ttMBi1lrXp|en|Democratic Party
1404103009743802381|138203134|Sun Jun 13 15:46:59 +0000 2021|A lot of folks will chide those of us who believe in pushing Congress to do more for working people and the planet… https://t.co/yQwljiO6n0|en|Democratic Party
1404080583710547971|138203134|Sun Jun 13 14:17:52 +0000 2021|"Last night we held NYC’s FIRST in-person concert of 2021. 100% vaccinated crowd! 🤘🏽🎸

⚡️The Strokes + John Mulaney… https://t.co/qPyXUGoV1n"|en|Democratic Party
1403746643103600640|138203134|Sat Jun 12 16:10:54 +0000 2021|Defunding schools to the point that we have a 400:1 student-to-teacher ratio so we can bankroll another huge expans… https://t.co/oYGxL1AJ3j|en|Democratic Party
1403023312087879681|138203134|Thu Jun 10 16:16:39 +0000 2021|Pretty sick &amp; tired of the constant vilification, intentional mischaracterization, and public targeting of @IlhanMN… https://t.co/dSFSCnPhWX|en|Democratic Party
1402770974995529733|138203134|Wed Jun 09 23:33:57 +0000 2021|Looks like #Mayamentum to me 😉 https://t.co/fNpSCqaPxX|en|Democratic Party
1402723736457994245|138203134|Wed Jun 09 20:26:14 +0000 2021|This week’s guilty pleasure: watching @RepJayapal go down the list to expose phony corporate #Pride rebrands with h… https://t.co/Yw4J6bmFbd|en|Democratic Party
1402717790402977796|138203134|Wed Jun 09 20:02:37 +0000 2021|Additionally, the Senate blockages make Biden’s unwillingness to act on student loan debt- something he can do *wit… https://t.co/whRuagNWrz|en|Democratic Party
1402699406202245127|138203134|Wed Jun 09 18:49:33 +0000 2021|"During the Obama admin, folks thought we’d have a 60 Dem majority for a while. It lasted 4 months.

Dems are burnin… https://t.co/fogmgIFT3T"|en|Democratic Party
1402698792172916737|138203134|Wed Jun 09 18:47:07 +0000 2021|Common sense. Thank you. https://t.co/S4KpqoQbvj|en|Democratic Party
1402666149985259522|138203134|Wed Jun 09 16:37:25 +0000 2021|Pres. Biden &amp; Senate Dems should take a step back and ask themselves if playing patty-cake w GOP Senators is really… https://t.co/CTPlkCHlO7|en|Democratic Party
1402653231377956866|138203134|Wed Jun 09 15:46:05 +0000 2021|Yep https://t.co/FIZbZ914ku|und|Democratic Party
1402041820096389124|138203134|Mon Jun 07 23:16:33 +0000 2021|"This is disappointing to see.

First, seeking asylum at any US border is a 100% legal method of arrival.

Second, t… https://t.co/3dHa3HzCxn"|en|Democratic Party
1402020245636800515|138203134|Mon Jun 07 21:50:49 +0000 2021|Just thinking about how after this photo ran Wall Street Journal columnists spent more time criticizing me for not… https://t.co/ZFdbLxqJau|en|Democratic Party
1401629935320580104|138203134|Sun Jun 06 19:59:52 +0000 2021|It will always be wild to me that even members of my own party denounce us as “extreme” for saying this does not ma… https://t.co/yQe9eMFsJ3|en|Democratic Party
1400999143364075524|138203134|Sat Jun 05 02:13:19 +0000 2021|"We did some NYC election homework for you! 🗳

We went through every single city council race to see which candidate… https://t.co/xpNsiHcZ1B"|en|Democratic Party
1400806173310390278|138203134|Fri Jun 04 13:26:32 +0000 2021|The kids are alright 😉 https://t.co/Dx9xyCKRJD|en|Democratic Party
1400526649746145283|138203134|Thu Jun 03 18:55:48 +0000 2021|".@bradlander’s got dad jokes AND a plan to bring down your bills with public solar for New York City!🗽🌞

Listen to… https://t.co/baxejYEqUb"|en|Democratic Party
1400493589067612172|138203134|Thu Jun 03 16:44:26 +0000 2021|"Right here in the Bronx, our community developed a successful approach to reducing violence.

It starts at the hosp… https://t.co/MDEbnnjrCi"|en|Democratic Party
1400163989494108164|138203134|Wed Jun 02 18:54:43 +0000 2021|Abolish the filibuster. https://t.co/NTnxMp5v3G|en|Democratic Party
1400163260918386696|138203134|Wed Jun 02 18:51:49 +0000 2021|"You don’t even have a concept for the role that 1st-gen, first-born daughters play in their families.

My abuela is… https://t.co/G5I781h3KA"|en|Democratic Party
1400150275676160001|138203134|Wed Jun 02 18:00:13 +0000 2021|"Just over a week ago, my abuela fell ill. I went to Puerto Rico to see her- my 1st time in a year+ bc of COVID.

Th… https://t.co/CQz9O72juo"|en|Democratic Party
1400144364194648066|138203134|Wed Jun 02 17:36:44 +0000 2021|Free access to mental healthcare is critical, but therapy isn’t a solution for worker exploitation and subhuman con… https://t.co/sKrj1PRrll|en|Democratic Party
1399487339043426309|138203134|Mon May 31 22:05:57 +0000 2021|Proud of you, @naomiosaka. https://t.co/ReCg1K33oA|en|Democratic Party
1397712807701929991|138203134|Thu May 27 00:34:36 +0000 2021|"His name is @bradlander and he’s great ☺️ Hope he gets your vote for NYC Comptroller!

Check him out:… https://t.co/rfhhlVv2Kx"|en|Democratic Party
1397309268676784128|138203134|Tue May 25 21:51:05 +0000 2021|"The United States did this to Puerto Ricans, too.

In 1948, the US-appointed PR gov signed a Gag Law making it ille… https://t.co/9vXtGgCU6t"|en|Democratic Party
1396964279010701313|138203134|Mon May 24 23:00:13 +0000 2021|"Mental healthcare is healthcare. It should be guaranteed as a right along with dental and vision.

If you get a bad… https://t.co/AWrMqqZ4mz"|en|Democratic Party
1395858520126406658|138203134|Fri May 21 21:46:19 +0000 2021|"We will never, ever tolerate antisemitism here in NY or anywhere in the world.

The recent surge in attacks is horr… https://t.co/GDnizwx2Dy"|en|Democratic Party
1395054704086892545|138203134|Wed May 19 16:32:14 +0000 2021|The United States should not be rubber-stamping weapons sales to the Israeli government as they deploy our resource… https://t.co/BXfUTvuz7P|en|Democratic Party
1394775732535144451|138203134|Tue May 18 22:03:42 +0000 2021|See you there 😉 @fightfor15 https://t.co/UgtNgXM2cY|en|Democratic Party
1394343852639756291|138203134|Mon May 17 17:27:34 +0000 2021|Budgets are moral documents. That means the leader who oversees NYC’s budget has a profound moral responsibility to… https://t.co/Txis85IYvM|en|Democratic Party
1393957534663417857|138203134|Sun May 16 15:52:29 +0000 2021|So are the extensively researched, painstaking conclusions from the UN, Human Rights Watch, and B’Tselem (among the… https://t.co/GSmLunnbK0|en|Democratic Party
1393673695433043976|138203134|Sat May 15 21:04:36 +0000 2021|Apartheid states aren’t democracies.|en|Democratic Party
1393672450928480262|138203134|Sat May 15 20:59:40 +0000 2021|"This is happening with the support of the United States.

I don’t care how any spokesperson tries to spin this. The… https://t.co/Fc1Jsp2gNn"|en|Democratic Party
1393230641693609984|138203134|Fri May 14 15:44:04 +0000 2021|And now it’s revealed that this person showed up to members of Congress’ doors with folks from the mob who infiltra… https://t.co/q8SeX0ka8B|en|Democratic Party
1393223398793355264|138203134|Fri May 14 15:15:17 +0000 2021|The fact that Kevin McCarthy, the House @GOPLeader, stripped Justin Amash of all committee seats for criticizing Tr… https://t.co/NV4Okdzq0R|en|Democratic Party
1392944996471422981|138203134|Thu May 13 20:49:01 +0000 2021|Friendly reminder to keep generously tipping your bartenders, servers, delivery, venue, and hospitality workers. ☺️🌹 https://t.co/gjxRaNEtfe|en|Democratic Party
1392659545147822089|138203134|Thu May 13 01:54:44 +0000 2021|"According to DoD timelines of 1/6:

1:05pm - Insurrectionist movements towards Capitol reported
1:26pm - USCP order… https://t.co/ogbTh2SnNP"|en|Democratic Party
1392655235689156609|138203134|Thu May 13 01:37:37 +0000 2021|Seis leches??? Peep the bottom of that pan. Looks like sin leche to me https://t.co/uFqzYVDrsC|en|Democratic Party
1392603318640390151|138203134|Wed May 12 22:11:19 +0000 2021|Blanket statements like these w/ little context or acknowledgement of what precipitated this cycle of violence - na… https://t.co/DM04krUdNq|en|Democratic Party
1392220241472720897|138203134|Tue May 11 20:49:06 +0000 2021|Utterly shameful for Yang to try to show up to an Eid event after sending out a chest-thumping statement of support… https://t.co/LxKVQ8UalA|en|Democratic Party
1391121012134236167|138203134|Sat May 08 20:01:09 +0000 2021|From the paramilitary violence in Colombia and Shiekh Jarrah, to the detention of children on our own border and th… https://t.co/5cGWZHBBfX|en|Democratic Party
1391115189458804739|138203134|Sat May 08 19:38:01 +0000 2021|We stand in solidarity with the Palestinian residents of Sheikh Jarrah in East Jerusalem. Israeli forces are forcin… https://t.co/mHCdh3rBBb|en|Democratic Party
1390848959271346178|138203134|Sat May 08 02:00:07 +0000 2021|"Manifestaciones y vigilias aquí en nuestra comunidad en solidaridad con la gente de Colombia.

El pueblo está canta… https://t.co/wzXrqhts8I"|es|Democratic Party
1390763040690380802|138203134|Fri May 07 20:18:42 +0000 2021|"Vacunabus is in the building! (/street!) 🚎

I’m really excited about this project. Vaccine equity isn’t just about… https://t.co/jRCai2SYHk"|en|Democratic Party
1390721335144456196|138203134|Fri May 07 17:32:59 +0000 2021|Fun fact: the US Chamber of Commerce is a secretive business lobby that supported a $3M effort to primary me out of… https://t.co/7xvk0iFDtH|en|Democratic Party
1390426409785507848|138203134|Thu May 06 22:01:03 +0000 2021|That’s funny, because Jamie Dimon didn’t give working people an itemized list of the school districts, public hospi… https://t.co/QEBFqNi6rF|en|Democratic Party
1390037473472942081|138203134|Wed May 05 20:15:33 +0000 2021|Let’s do insulin next https://t.co/VWhwyxbzd9|en|Democratic Party
1390017311466311682|138203134|Wed May 05 18:55:26 +0000 2021|Self-determination in Puerto Rico shouldn’t come down to a simple ballot referendum - a process that states use to… https://t.co/wfz3aW1y94|en|Democratic Party
1390006014443933696|138203134|Wed May 05 18:10:33 +0000 2021|"People really need to stop conflating DC and Puerto Rico statehood as the same issue.

And approaching Puerto Rico’… https://t.co/egN1hSYjZE"|en|Democratic Party
1390001539503230980|138203134|Wed May 05 17:52:46 +0000 2021|Nothing like reminiscing about attempted coups over a bouquet of flowers 👹👹 https://t.co/klW3pSRxp8|en|Democratic Party
1387589999307235328|138203134|Thu Apr 29 02:10:10 +0000 2021|Not enough credit is given to the countless activists, organizers, and advocates whose relentless work is why we ar… https://t.co/5YHhpLPgc6|en|Democratic Party
1387088979481214986|138203134|Tue Apr 27 16:59:18 +0000 2021|"NYC!

This week we’re launching the Courage to Change badge - an endorsement project to help NYC voters elect a pro… https://t.co/RVbOFSSnkx"|en|Democratic Party
1386136351209398273|138203134|Sun Apr 25 01:53:53 +0000 2021|🥳💜🌎 https://t.co/Szj5VR1gL8|und|Democratic Party
1386002330148085766|138203134|Sat Apr 24 17:01:20 +0000 2021|"Truth-telling and full acknowledgment of injustice can be one of the most important steps towards healing.

Acknowl… https://t.co/Bl3F2UsyQ0"|en|Democratic Party
1385748096232181762|138203134|Sat Apr 24 00:11:06 +0000 2021|The way they started this Drag Race finale 🤯|en|Democratic Party
1385669317572898817|138203134|Fri Apr 23 18:58:04 +0000 2021|"Yes!

And as we continue the fight for #MedicareForAll nationally, did you know that progressives established a key… https://t.co/85ySDZAccF"|en|Democratic Party
1385611465697206276|138203134|Fri Apr 23 15:08:11 +0000 2021|"NYC! There is now NO appointment necessary for you to get your COVID vaccine at city-run sites! 💉 

Just walk in -… https://t.co/966pqoaoJK"|en|Democratic Party
1385307882321813506|138203134|Thu Apr 22 19:01:51 +0000 2021|I’m glad you like it @chelliepingree! Happy Earth Day 🌎 🌱 https://t.co/xCnojzcYct|en|Democratic Party
1384630276593180674|138203134|Tue Apr 20 22:09:17 +0000 2021|That a family had to lose a son, brother and father; that a teenage girl had to film and post a murder, that millio… https://t.co/yxuYdSqoWa|en|Democratic Party
1384303143622635522|138203134|Tue Apr 20 00:29:23 +0000 2021|"It’s Green New Deal week!👷🏽‍♂️🌎

This week we’re highlighting:
✅ Green New Deal reintro tomorrow w/ new Congression… https://t.co/3kEllAc40y"|en|Democratic Party
1384299921054994434|138203134|Tue Apr 20 00:16:34 +0000 2021|Today we reintroduced the Green New Deal for Public Housing, which will create up to a quarter million US jobs mode… https://t.co/X7W0L3WBqS|en|Democratic Party
1383533543796604933|138203134|Sat Apr 17 21:31:16 +0000 2021|"Ever wonder what a Representative does in a week, anyway?

Here’s what I‘ve been up to since Monday ⬇️ https://t.co/jBV73soH7w"|en|Democratic Party
