id|user|created_at|text|lang|label
1455646282370912258|357606935|Tue Nov 02 21:21:32 +0000 2021|Canceling student debt is the single most effective action President Biden could take to start closing the racial w… https://t.co/Lun12Xxnaz|en|Democratic Party
1455580350978174988|357606935|Tue Nov 02 16:59:33 +0000 2021|Democrats, independents, and Republicans agree: Giant corporations shouldn’t be able to get away with paying $0 in… https://t.co/gDD117WrIH|en|Democratic Party
1455530485099253763|357606935|Tue Nov 02 13:41:24 +0000 2021|Happy Election Day! Today is a chance to fight for what we believe in, and that’s what our democracy is all about.… https://t.co/A0f49ba0K8|en|Democratic Party
1455271334708137985|357606935|Mon Nov 01 20:31:38 +0000 2021|The American people are sick of free-loading corporations. We’re going to make sure they pitch in to keep our count… https://t.co/kqYJZAsxTR|en|Democratic Party
1455222658778402821|357606935|Mon Nov 01 17:18:13 +0000 2021|Boston: Make a plan to grab a friend, grab a coffee or tea, and cast your ballot tomorrow! My dear friend @WuTrain… https://t.co/E2InBOJBHb|en|Democratic Party
1455161135221690371|357606935|Mon Nov 01 13:13:44 +0000 2021|We shouldn’t have to go hat in hand to the Supreme Court asking them to defend a right that 7 in 10 Americans suppo… https://t.co/OerQ9bP9L3|en|Democratic Party
1454931036069105672|357606935|Sun Oct 31 21:59:24 +0000 2021|Ready for trick-or-treaters https://t.co/S9PEdV6CXx|en|Democratic Party
1454897492944949251|357606935|Sun Oct 31 19:46:07 +0000 2021|Let’s show the American people what it means to make our government work for everyone—not just the rich and powerful.|en|Democratic Party
1454852702144536577|357606935|Sun Oct 31 16:48:08 +0000 2021|Every time I talk to someone at a small business who can’t find employees, I ask if child care is part of the reaso… https://t.co/LpvZcl3HSv|en|Democratic Party
1454485801144889344|357606935|Sat Oct 30 16:30:12 +0000 2021|I’m endorsing @IndiaWaltonBflo for mayor because she has the experience to make Buffalo a city that works for every… https://t.co/xFycspXtWH|en|Democratic Party
1454169982552641536|357606935|Fri Oct 29 19:35:15 +0000 2021|For a while, student loan servicers seemed to have free rein to cheat borrowers pretty much however they wanted. Th… https://t.co/KEwF3yVm1e|en|Democratic Party
1454112227087298562|357606935|Fri Oct 29 15:45:45 +0000 2021|"New name, same plan: #BreakUpBigTech.
https://t.co/5QLecxkfBV"|en|Democratic Party
1454081659226181635|357606935|Fri Oct 29 13:44:17 +0000 2021|The legal authority is clear—and so is the need. President Biden must #CancelStudentDebt to lift a crushing burden… https://t.co/4pLrsF8KcL|en|Democratic Party
1453842645101522950|357606935|Thu Oct 28 21:54:32 +0000 2021|Here’s one way giant corporations give themselves a leg up over small businesses: they use armies of lobbyists and… https://t.co/vEmdVNJr97|en|Democratic Party
1453786434524098561|357606935|Thu Oct 28 18:11:10 +0000 2021|Billionaires and giant corporations have been free-riding off the backs of everyone who actually pays their taxes.… https://t.co/B2S0zmiCsa|en|Democratic Party
1453733246353641493|357606935|Thu Oct 28 14:39:49 +0000 2021|Before we become a country that helps one guy become a trillionaire, let’s be a country that gives every baby a goo… https://t.co/RxhcuILTjZ|en|Democratic Party
1453494052272283654|357606935|Wed Oct 27 22:49:21 +0000 2021|The way we talk about big, bold ideas is powerfully important. Progressives are stronger today because of the way… https://t.co/Kg4LNfscwr|en|Democratic Party
1453456383949606920|357606935|Wed Oct 27 20:19:40 +0000 2021|People who earn money by teaching school, putting out fires, or digging ditches get taxed every year. Billionaires… https://t.co/lYQjMhfsUF|en|Democratic Party
1453390733357068288|357606935|Wed Oct 27 15:58:48 +0000 2021|We’re working on solving the Amazon problem: how giant corporations can make billion-dollar profits without paying… https://t.co/zE6OMgo5lV|en|Democratic Party
1453349129774637056|357606935|Wed Oct 27 13:13:29 +0000 2021|"Two years ago, I really thought we needed to break up Facebook.

Today, I really really really think we need to break up Facebook."|en|Democratic Party
1453100317244014596|357606935|Tue Oct 26 20:44:47 +0000 2021|A minimum corporate tax would stop the giants from paying $0 in taxes after raking in massive profits—yes, Amazon,… https://t.co/a8scN1hs30|en|Democratic Party
1453048018173931521|357606935|Tue Oct 26 17:16:58 +0000 2021|We can do a whole lot of good by investing in child care, home- and community-based care, expanded health care, &amp; f… https://t.co/YqABIDkONh|en|Democratic Party
1452989950941667329|357606935|Tue Oct 26 13:26:14 +0000 2021|Drought. Wildfires. Flooding. Extreme storms. We see the effects of climate change all around us. And we must throw… https://t.co/eWgYG9mfIa|en|Democratic Party
1452748903112220676|357606935|Mon Oct 25 21:28:23 +0000 2021|Facebook fans the flames of hate, spreads lies, bulldozes competitors, and threatens our democracy. They won’t clea… https://t.co/fx7e5oH8rN|en|Democratic Party
1452665367780904966|357606935|Mon Oct 25 15:56:27 +0000 2021|When hard-working middle-class families pay their taxes and billionaires skip out on the bill, it undermines confid… https://t.co/KGq9c15wqF|en|Democratic Party
1452626312716328966|357606935|Mon Oct 25 13:21:16 +0000 2021|For years, private equity firms have had free rein to gut companies, kill jobs, and hurt communities in industry af… https://t.co/NpIFfHbSD6|en|Democratic Party
1452322030771220482|357606935|Sun Oct 24 17:12:09 +0000 2021|"Republicans have been very clear about what they want in these #BuildBackBetter negotiations: nothing.

Nothing on… https://t.co/dTs1OgAKqe"|en|Democratic Party
1451956432190980097|357606935|Sat Oct 23 16:59:24 +0000 2021|Glad to join @WuTrain to share the great news: Early voting is now open in Boston! Make a plan to cast your ballot… https://t.co/POqIepqMlm|en|Democratic Party
1451905643485466634|357606935|Sat Oct 23 13:37:35 +0000 2021|We’re going to do this. https://t.co/Br83SUhHDd|en|Democratic Party
1451620648393101326|357606935|Fri Oct 22 18:45:07 +0000 2021|See you tomorrow, @WuTrain! https://t.co/bseWnEAsRa|en|Democratic Party
1451602254679744517|357606935|Fri Oct 22 17:32:01 +0000 2021|End the filibuster. https://t.co/JsYPzRV93H|en|Democratic Party
1451547284550963205|357606935|Fri Oct 22 13:53:35 +0000 2021|Don’t tell me we can’t afford to invest in a future for all of our kids when giant corporations like Amazon are pay… https://t.co/9Xoy0JSGQY|en|Democratic Party
1451270412864823309|357606935|Thu Oct 21 19:33:24 +0000 2021|The average Latina would have had to work all the way through 2020 and all the way through today in 2021 to earn wh… https://t.co/SByNNREutL|en|Democratic Party
1451218254228303873|357606935|Thu Oct 21 16:06:08 +0000 2021|I’m endorsing @MLorenaGonzalez for mayor of Seattle because she knows it’s time for big, structural change to put t… https://t.co/JcD0Ls3WtL|en|Democratic Party
1451176610145742852|357606935|Thu Oct 21 13:20:40 +0000 2021|There’s one last step that Schoolhouse Rock left out of how a bill becomes a law—and it allows big industry groups… https://t.co/zatcyvyAZ9|en|Democratic Party
1450939432463372290|357606935|Wed Oct 20 21:38:12 +0000 2021|The top 1% are estimated to underpay their taxes by $2 trillion over the next 10 years. Hordes of lobbyists are spr… https://t.co/PTMZmtt2D6|en|Democratic Party
1450908876061167624|357606935|Wed Oct 20 19:36:47 +0000 2021|"The right to vote is the beating heart of our democracy.
The filibuster isn’t even part of the Constitution—in fact… https://t.co/Qb5AsZF4ZP"|en|Democratic Party
1450810321317343235|357606935|Wed Oct 20 13:05:10 +0000 2021|Climate change is the existential threat of our time. We have a moral obligation to do everything we can to protect our planet.|en|Democratic Party
1450582984822824962|357606935|Tue Oct 19 22:01:48 +0000 2021|The American people get it. https://t.co/VKxZbhJ5A6|en|Democratic Party
1450545329217097736|357606935|Tue Oct 19 19:32:10 +0000 2021|Miles-long waiting lists. Sky-high costs. Quality, affordable child care is out of reach for so many families. We c… https://t.co/xUgG1EjA6t|en|Democratic Party
1450463970557636616|357606935|Tue Oct 19 14:08:53 +0000 2021|Unions built America’s middle class, and unions will rebuild America’s middle class. I stand with these workers who… https://t.co/Y5mwF0nkUW|en|Democratic Party
1450198929761505283|357606935|Mon Oct 18 20:35:42 +0000 2021|Taking time off work, traveling out of state, paying for hotels—these anti-abortion laws impose the biggest burden… https://t.co/baLWeu5Hw2|en|Democratic Party
1450132127501201421|357606935|Mon Oct 18 16:10:16 +0000 2021|The ultra-rich have gamed out how to have low incomes and big wealth. So just taxing their income won’t get the job… https://t.co/1yempluXx0|en|Democratic Party
1450092075907784707|357606935|Mon Oct 18 13:31:06 +0000 2021|Our education system pushes young people into debt unless they come from a family with money. That is not how we bu… https://t.co/E2r2r1NCJm|en|Democratic Party
1449799722038857734|357606935|Sun Oct 17 18:09:24 +0000 2021|If we want all of our babies to get a good start in life, and parents to have the chance to go to work or go to sch… https://t.co/8IRIAs4KjJ|en|Democratic Party
1449475907178176512|357606935|Sat Oct 16 20:42:40 +0000 2021|Do we want to be a country that works better and better for a thinner and thinner slice at the top? Or do we want t… https://t.co/8MgizTjRBQ|en|Democratic Party
1449420207106187264|357606935|Sat Oct 16 17:01:20 +0000 2021|When someone gets their day in court, they should have confidence that the judge will rule fairly and impartially b… https://t.co/zGvYGUBmSo|en|Democratic Party
1449115839085654017|357606935|Fri Oct 15 20:51:53 +0000 2021|Generations ago, Americans came together to build roads, bridges, and schools to create opportunity. But for decade… https://t.co/si9jCLC0qy|en|Democratic Party
1449060997843587078|357606935|Fri Oct 15 17:13:58 +0000 2021|Workers are the heart and soul that keep big businesses going. But top executives gobble up more than their fair sh… https://t.co/ylIZRZjhLB|en|Democratic Party
1449007741645766661|357606935|Fri Oct 15 13:42:21 +0000 2021|We can’t just nibble around the edges of the climate crisis. We’ve got to take a big, hard swing at this to save ou… https://t.co/5ojgPYLtm0|en|Democratic Party
1448735964927610882|357606935|Thu Oct 14 19:42:24 +0000 2021|You can be an umpire or you can be a player, but you can’t be both at the same time. Amazon takes advantage of its… https://t.co/apTR1jbnsY|en|Democratic Party
1448698334286331908|357606935|Thu Oct 14 17:12:53 +0000 2021|Our plans are popular. With Democrats, with Independents, and with Republicans outside the bubble that corporate lo… https://t.co/jxqnMjlDqa|en|Democratic Party
1448635812715827201|357606935|Thu Oct 14 13:04:26 +0000 2021|1 in 4 women who are out of the workforce say they can’t get back in because they can’t get child care. You know wh… https://t.co/bjK9MuVKs7|en|Democratic Party
1448413168917692420|357606935|Wed Oct 13 22:19:44 +0000 2021|"Let’s get this done:
✔️ Child care, so parents have a chance to go to work
✔️ Raising the wages of every child care… https://t.co/3iE8fR5mNO"|en|Democratic Party
1448325336882683914|357606935|Wed Oct 13 16:30:43 +0000 2021|Giant corporations and billionaires have had a free ride for far too long. Sometimes they take that ride all the wa… https://t.co/TzMS3h7XOZ|en|Democratic Party
1448287685160935428|357606935|Wed Oct 13 14:01:06 +0000 2021|Our child care system isn’t working for anyone—not kids, not parents, not child care workers. We need a big investm… https://t.co/hCuTpBSj5P|en|Democratic Party
1448052724411600896|357606935|Tue Oct 12 22:27:27 +0000 2021|The vast majority of Americans are loud and clear on this: It’s time to put an end to the profiteering of big drug… https://t.co/ivIgAquhw9|en|Democratic Party
1448012547651686406|357606935|Tue Oct 12 19:47:48 +0000 2021|We shouldn’t throw sand in the gears of what the American people support: increasing child care, expanding health c… https://t.co/HcMgCTx5ZJ|en|Democratic Party
1447983093126733827|357606935|Tue Oct 12 17:50:46 +0000 2021|I wrote this book for all the little girls I’ve done pinkie promises with. It’s about the joy and hope that comes w… https://t.co/0OU9Oe7c9e|en|Democratic Party
1447930040872849419|357606935|Tue Oct 12 14:19:57 +0000 2021|Billionaires and giant corporations have been able to treat our government like a concierge service—raking in tax b… https://t.co/6OsqLnONb4|en|Democratic Party
1447557824192696321|357606935|Mon Oct 11 13:40:54 +0000 2021|#IndigenousPeoplesDay is a chance to honor the rich cultures, valuable contributions, and remarkable resilience of… https://t.co/9aXS6iE3Fv|en|Democratic Party
1447257378991362053|357606935|Sun Oct 10 17:47:02 +0000 2021|Corporate lobbyists have poked so many holes in the tax code that it makes Swiss cheese look like a solid wall. My… https://t.co/4S8Bg9kOHI|en|Democratic Party
1446853806541639684|357606935|Sat Oct 09 15:03:23 +0000 2021|John Lewis fought and bled for the 1965 Voting Rights Act. Eight years ago, conservatives on the Supreme Court ripp… https://t.co/7bk8F0vtH0|en|Democratic Party
1446585976181174280|357606935|Fri Oct 08 21:19:07 +0000 2021|"Here’s a list of 400 people who can afford to pay a small #WealthTax so everyone else gets a chance: 
https://t.co/5QixjElF7V"|en|Democratic Party
1446545591450980356|357606935|Fri Oct 08 18:38:39 +0000 2021|My team asked people how student debt affects them. Story after story poured in. Here are just a few. Education's s… https://t.co/sWygPyUgcF|en|Democratic Party
1446475838208229381|357606935|Fri Oct 08 14:01:28 +0000 2021|I remember standing in the driveway with my baby bouncing on my hip and my panic mounting because I had to leave fo… https://t.co/s6TEJUI8WO|en|Democratic Party
1446231958976090113|357606935|Thu Oct 07 21:52:23 +0000 2021|The American people have a right to know that leaders in Washington are making decisions in the country’s interest,… https://t.co/3VWwYM5sFP|en|Democratic Party
1446172776738480131|357606935|Thu Oct 07 17:57:13 +0000 2021|Teachers, firefighters, and other public servants are finally going to get some relief from this broken system. Now… https://t.co/erzgeaaVDR|en|Democratic Party
1446114117123670030|357606935|Thu Oct 07 14:04:07 +0000 2021|Giant corporations and powerful interests have all the lobbyists big money can buy—but they don’t have the American… https://t.co/xIUKHn65lM|en|Democratic Party
1445871956801241093|357606935|Wed Oct 06 22:01:52 +0000 2021|We make sure all of our babies get a good start in life by investing in early education. That’s how we build a futu… https://t.co/Bkb4ktkz3R|en|Democratic Party
1445796294019194881|357606935|Wed Oct 06 17:01:12 +0000 2021|Democrats are ready to be the grownups in the room on the debt ceiling. We just need the Republicans to get out of… https://t.co/J2RlcU3P9a|en|Democratic Party
1445740427194220560|357606935|Wed Oct 06 13:19:13 +0000 2021|For decades, Washington has under-invested in roads, bridges, child care, and the fight against climate change. We’… https://t.co/73jnffl4Ka|en|Democratic Party
1445501368236589059|357606935|Tue Oct 05 21:29:16 +0000 2021|Some of these big tech companies like Facebook think they can stomp all over our democracy without any consequences… https://t.co/pD7cG0Wa7t|en|Democratic Party
1445477284140355587|357606935|Tue Oct 05 19:53:34 +0000 2021|I want every little girl to grow up knowing they can dream big. That's why we do pinkie promises, and that's why I… https://t.co/qq6NwNUxlb|en|Democratic Party
1445420583777353734|357606935|Tue Oct 05 16:08:16 +0000 2021|These trades reflect atrocious judgment and raise serious questions about possible insider trading—and a whole cult… https://t.co/Bw2r4toIWi|en|Democratic Party
1445377446501654534|357606935|Tue Oct 05 13:16:51 +0000 2021|Student debt isn’t only a problem for people with college degrees. About 40% of borrowers weren’t able to graduate,… https://t.co/zNMMjneZsS|en|Democratic Party
1445131803887640580|357606935|Mon Oct 04 21:00:45 +0000 2021|This August, hundreds of thousands of new jobs were added to the economy. How many went to women? 100%? 50/50? Nope… https://t.co/FzsVP44ssx|en|Democratic Party
1445062977389006850|357606935|Mon Oct 04 16:27:16 +0000 2021|In Washington, money doesn’t just talk—it screams. We need to #EndCorruptionNow. That includes padlocking the revol… https://t.co/TfPpmezxgU|en|Democratic Party
1445022001962303488|357606935|Mon Oct 04 13:44:27 +0000 2021|In the richest country in the history of the world, getting the health care you need shouldn’t depend on whether yo… https://t.co/ZNK3xGl3xi|en|Democratic Party
1444732848859226117|357606935|Sun Oct 03 18:35:27 +0000 2021|When child care costs more than in-state college tuition, that’s a crushing burden on working families. We’ve got a… https://t.co/bJZ9jMi6U8|en|Democratic Party
1444364265868120070|357606935|Sat Oct 02 18:10:50 +0000 2021|We need a government that works for families, not just giant drug companies. That means forcing Big Pharma to negot… https://t.co/1T8oHKN78Q|en|Democratic Party
1444295850834989060|357606935|Sat Oct 02 13:38:59 +0000 2021|The American people support the right to a safe, legal abortion. We’re not going back—not now, not ever. #RallyForAbortionJustice|en|Democratic Party
1444074884641005568|357606935|Fri Oct 01 23:00:56 +0000 2021|My brother John passed away yesterday after a long battle with cancer. I wrote about him and what a hard year and a… https://t.co/1VYhz35QQj|en|Democratic Party
1443973169359069191|357606935|Fri Oct 01 16:16:45 +0000 2021|"We persist. #CancelStudentDebt
https://t.co/T2EoeQL1lm"|en|Democratic Party
1443930190279811073|357606935|Fri Oct 01 13:25:58 +0000 2021|I’m grateful to my friends and colleagues for sharing their personal stories about abortion. This is how we make ch… https://t.co/rIUObiUJEw|en|Democratic Party
1443652353043881985|357606935|Thu Sep 30 19:01:57 +0000 2021|Democrats said we would make billionaires and giant corporations pitch in so we could expand health care, ensure un… https://t.co/F4Gbu9vohZ|en|Democratic Party
1443607791067975684|357606935|Thu Sep 30 16:04:52 +0000 2021|We don’t need to pinch pennies on investing in a future for all of our kids. The money is out there. With a… https://t.co/sOGsveumMk|en|Democratic Party
1443571141436715010|357606935|Thu Sep 30 13:39:15 +0000 2021|It's tough to move around Capitol Hill without tripping over a lobbyist who's trying to protect the fossil fuel ind… https://t.co/AJ8N4dT54X|en|Democratic Party
1443289688001978376|357606935|Wed Sep 29 19:00:51 +0000 2021|I was about an inch away from quitting my job when my Aunt Bee saved me by moving in to help with child care. So ma… https://t.co/s9dkEDkmd1|en|Democratic Party
1443260359935250436|357606935|Wed Sep 29 17:04:18 +0000 2021|We had an agreement: The deal on roads and bridges will move forward with the rest of what we need to create jobs i… https://t.co/2mpTojtRDf|en|Democratic Party
1443213047032602634|357606935|Wed Sep 29 13:56:18 +0000 2021|Child care. Home- and community-based care. Fighting climate change. Expanding health care. We need all these piece… https://t.co/uz9vNZJKzO|en|Democratic Party
1442983614472404992|357606935|Tue Sep 28 22:44:37 +0000 2021|We have a moral obligation to protect this planet for our kids and grandkids. I’m going to keep pushing in Washingt… https://t.co/cBCH7Itnhn|en|Democratic Party
1442920691620139010|357606935|Tue Sep 28 18:34:35 +0000 2021|Republicans want to blow up the global economy and throw our good name in the toilet by defaulting on the debts tha… https://t.co/07XhnIry0P|en|Democratic Party
1442848172540375048|357606935|Tue Sep 28 13:46:25 +0000 2021|Billionaires have all kinds of ways of tending to their wealth &amp; nurturing it so it grows bigger &amp; stronger every y… https://t.co/aoy9K6L3SU|en|Democratic Party
1442615025558978565|357606935|Mon Sep 27 22:19:59 +0000 2021|For decades, billionaires and giant corporations have rigged our economy to work better and better for them and lea… https://t.co/yCCq0TwWCn|en|Democratic Party
1442514227617427465|357606935|Mon Sep 27 15:39:27 +0000 2021|We can’t just build for the 20th century, with roads, bridges, and electricity. We need to build for the 21st centu… https://t.co/NEG2g1c5It|en|Democratic Party
1442480894418247680|357606935|Mon Sep 27 13:26:59 +0000 2021|I’ve got a plan to stop wealthy corporations from shopping for bankruptcy judges who are likely to rule in their fa… https://t.co/ohpGKWCSTd|en|Democratic Party
1442217249952071686|357606935|Sun Sep 26 19:59:22 +0000 2021|All the young people participating in the #ClimateStrike give me hope. We can make the big, structural change we ne… https://t.co/G4Gzhz64ed|en|Democratic Party
1442158672059142145|357606935|Sun Sep 26 16:06:36 +0000 2021|Without policies like quality, affordable child care, any economic recovery would leave millions and millions of wo… https://t.co/3b7QFNwJS9|en|Democratic Party
1441914862242709510|357606935|Sat Sep 25 23:57:47 +0000 2021|We had a great Meet and Greet in Newton today. We talked about strengthening the Americans with Disabilities Act, f… https://t.co/TMqabqyrOE|en|Democratic Party
1441857359735754752|357606935|Sat Sep 25 20:09:17 +0000 2021|The vast majority of Americans want Roe v. Wade to stay the law of the land. The House has taken action to protect… https://t.co/eQAbwzOMZk|en|Democratic Party
1441804278474084353|357606935|Sat Sep 25 16:38:22 +0000 2021|Honored to join all the persisters at the #MassDemsConvention! https://t.co/CNWqJtgKnq|en|Democratic Party
1441530675262365697|357606935|Fri Sep 24 22:31:09 +0000 2021|Democrats have a once-in-a-generation opportunity to invest in American families, create universal child care, figh… https://t.co/KvbLyDsjSE|en|Democratic Party
1441399557472985090|357606935|Fri Sep 24 13:50:09 +0000 2021|If people can’t go to work because they can’t get child care, and small businesses have to shut down because they c… https://t.co/Z2FaFOVNJ5|en|Democratic Party
1441158912976195594|357606935|Thu Sep 23 21:53:54 +0000 2021|The richest of the rich have figured out how to have virtually no income and pay virtually no federal taxes while t… https://t.co/BJyc7r7Pmc|en|Democratic Party
1441092689466839042|357606935|Thu Sep 23 17:30:46 +0000 2021|You can trade individual stocks for personal profit, or you can have a big job managing our economy for the public… https://t.co/bKzvCq0Dqf|en|Democratic Party
1441038624057872385|357606935|Thu Sep 23 13:55:55 +0000 2021|We’re calling on President Biden to use his power to #CancelStudentDebt with the stroke of a pen—and our movement i… https://t.co/lg80gvZlU1|en|Democratic Party
1440804278789033985|357606935|Wed Sep 22 22:24:43 +0000 2021|Let’s be clear: Republicans are threatening to default on the debt that they helped push through under the Trump ad… https://t.co/S0V39yWQFS|en|Democratic Party
1440775015905959944|357606935|Wed Sep 22 20:28:26 +0000 2021|When we figure out how to build a future, we don’t start with a number. We start with what we need. We need child c… https://t.co/3UgRqK1HMF|en|Democratic Party
1440375294615949318|357606935|Tue Sep 21 18:00:05 +0000 2021|Giant corporations use armies of accountants and lobbyists to get out of paying their fair share. We need to put a… https://t.co/3NvdxZ49is|en|Democratic Party
1440315561678761986|357606935|Tue Sep 21 14:02:44 +0000 2021|My plan for universal child care and early education would raise wages for every child care worker and preschool te… https://t.co/OB1Nteo3UT|en|Democratic Party
1440049857767489540|357606935|Mon Sep 20 20:26:55 +0000 2021|Creating a pathway to citizenship for essential workers, Dreamers, farmworkers, and Temporary Protected Status hold… https://t.co/l9WqL8ZlbN|en|Democratic Party
1440004777002287105|357606935|Mon Sep 20 17:27:47 +0000 2021|The pandemic isn’t over. Pushing hundreds of thousands of people out of their homes will only make it worse.… https://t.co/B0a4sCaRlm|en|Democratic Party
1439947851908493322|357606935|Mon Sep 20 13:41:35 +0000 2021|We need to #BuildBackBetter because parents need child care. Babies need a good start in life. Seniors need dental… https://t.co/0rucxnckXt|en|Democratic Party
1439691042572357633|357606935|Sun Sep 19 20:41:07 +0000 2021|America has invested in roads and bridges because it helps people get to work. Well, wake up to the 21st century. I… https://t.co/4nrbrviXO8|en|Democratic Party
1439644217249304576|357606935|Sun Sep 19 17:35:03 +0000 2021|The bottom 99% paid about 7.2% of their wealth in taxes last year. The top 0.1% paid 3.2%. They're off taking joy r… https://t.co/ILbvCL1gjX|en|Democratic Party
1439309024185524224|357606935|Sat Sep 18 19:23:07 +0000 2021|Student debt is an anchor that holds tens of millions of people down and drags our whole economy down.… https://t.co/4yj9okRzNQ|en|Democratic Party
1439248067463716865|357606935|Sat Sep 18 15:20:53 +0000 2021|This is about who our government works for. I’m in this fight to put Washington on the side of families—not just bi… https://t.co/X6f2eWaOse|en|Democratic Party
1438973439436632076|357606935|Fri Sep 17 21:09:37 +0000 2021|In the three years after the GOP’s 2017 tax scam, 39 mega-corporations reported more than $122 billion in profits t… https://t.co/cXXTb0c7Sj|en|Democratic Party
1438928914982789128|357606935|Fri Sep 17 18:12:41 +0000 2021|We have a humanitarian responsibility to support our friends. That's who we are as a people. https://t.co/Mi1krc8Cc9|en|Democratic Party
1438866428107624448|357606935|Fri Sep 17 14:04:23 +0000 2021|Billionaires have louder voices than anyone in Washington. But that doesn’t mean they’re the only ones we’ve got to listen to.|en|Democratic Party
1438625750396059648|357606935|Thu Sep 16 22:08:01 +0000 2021|Health care is a basic human right. We can’t keep denying people the care they need just because the big drug compa… https://t.co/uFx8AMXPaw|en|Democratic Party
1438581744815509504|357606935|Thu Sep 16 19:13:10 +0000 2021|Facebook gobbled up Instagram because they were too chicken to compete against them fair &amp; square for younger users… https://t.co/bEaNaVwKGM|en|Democratic Party
1438536921282752514|357606935|Thu Sep 16 16:15:03 +0000 2021|"Wells Fargo has been caught red-handed cheating consumers.
Not once.
Not twice.
Not three times.
Not four times.
No… https://t.co/wfFQT6RQRj"|en|Democratic Party
1438209991417139203|357606935|Wed Sep 15 18:35:57 +0000 2021|You fought hard, and California families won big—congratulations, @GavinNewsom! https://t.co/W9t3QfxE2v|en|Democratic Party
1438164928611897349|357606935|Wed Sep 15 15:36:53 +0000 2021|Woo-hoo @Ruthzee4Boston! Congratulations on making it through to the November election for At-Large City Council. I… https://t.co/MxGAw2VrPa|en|Democratic Party
1438142488435433473|357606935|Wed Sep 15 14:07:43 +0000 2021|Go @WuTrain! I’m so happy that you’re now one step closer to becoming mayor of Boston—because it means we’re that m… https://t.co/uL6yLMZesg|en|Democratic Party
1437841737460891653|357606935|Tue Sep 14 18:12:38 +0000 2021|This is the result of a failed experiment: slashing funding for higher education and shoving students into debt. To… https://t.co/bvKrHUMvfW|en|Democratic Party
1437783676708925450|357606935|Tue Sep 14 14:21:55 +0000 2021|It’s Election Day, Boston! I’m supporting @WuTrain and @Ruthzee4Boston because they’re ready to make the bold chang… https://t.co/uVcCZca2ML|en|Democratic Party
1437770137298423813|357606935|Tue Sep 14 13:28:07 +0000 2021|I’m very glad to endorse @TheOtherMandela for U.S. Senate in Wisconsin. He grew up in a proud union family, and he… https://t.co/p3Qb6HGORH|en|Democratic Party
1437500976471158792|357606935|Mon Sep 13 19:38:34 +0000 2021|Right now, 1 in 4 women who are out of the workforce say they can't go back because they can't find child care. If… https://t.co/sBJS1imVg1|en|Democratic Party
1437407558722011136|357606935|Mon Sep 13 13:27:22 +0000 2021|The very, very wealthy increasingly seem to think that paying taxes is optional. Three straightforward changes will… https://t.co/f57tlA7uqC|en|Democratic Party
1437171398707920896|357606935|Sun Sep 12 21:48:57 +0000 2021|It was a great Meet and Greet in Northampton today. We talked about tackling the climate crisis, canceling student… https://t.co/4tQrEKSLMu|en|Democratic Party
1437107981540278272|357606935|Sun Sep 12 17:36:57 +0000 2021|When I first met Michelle Wu, I knew there was something special about her. She fights from the heart with big, bol… https://t.co/AYstgzsORH|en|Democratic Party
1437069420120219654|357606935|Sun Sep 12 15:03:43 +0000 2021|I’m #TeamRuthzee. She’s proven that she will defend tenants, promote equity in public schools, and fight for racial… https://t.co/ynW7cHlqYA|en|Democratic Party
1436683776185274371|357606935|Sat Sep 11 13:31:19 +0000 2021|On today’s 20th anniversary of 9/11, let’s come together to remember those who lost their lives, support their love… https://t.co/H5licppPlS|en|Democratic Party
1436376319223291907|357606935|Fri Sep 10 17:09:35 +0000 2021|Partisan gerrymandering suppresses the will of the people. We have to ban it once and for all.|en|Democratic Party
1435963530306412551|357606935|Thu Sep 09 13:49:19 +0000 2021|Corporations are supposed to pay a 21% tax rate. But over the last three years, Amazon wriggled its way into so man… https://t.co/nZeZGdobO8|en|Democratic Party
1435753762958741505|357606935|Wed Sep 08 23:55:46 +0000 2021|A great Meet and Greet in Dartmouth tonight. We talked about creating a pathway to citizenship for Dreamers, cancel… https://t.co/i8DWDYnDVM|en|Democratic Party
1435720879200210948|357606935|Wed Sep 08 21:45:06 +0000 2021|Let’s enforce the laws that are already on the books so ultra-rich tax cheats can stop laughing in the faces of all… https://t.co/YOwY1QMOs9|en|Democratic Party
1435698738673209344|357606935|Wed Sep 08 20:17:07 +0000 2021|Tech giants like Uber, Lyft, and Instacart are trying to buy themselves a new law in Massachusetts so they can keep… https://t.co/krDupDTdW6|en|Democratic Party
1435389840481259522|357606935|Tue Sep 07 23:49:40 +0000 2021|Wealthy tax cheats and big corporations are sitting on heaps of unpaid taxes. If we give the IRS the resources they… https://t.co/ejEvNuDCSA|en|Democratic Party
1435286430713057280|357606935|Tue Sep 07 16:58:46 +0000 2021|We don’t have to leave this to the Supreme Court. Congress can and must enshrine the protections of Roe v. Wade int… https://t.co/YXE9VyRYeG|en|Democratic Party
1435240569220046854|357606935|Tue Sep 07 13:56:31 +0000 2021|Prescription drug prices are crushing families. President Biden has a powerful tool to use to bring costs down: pub… https://t.co/6saqZ2X4Vw|en|Democratic Party
1434912113710018568|357606935|Mon Sep 06 16:11:21 +0000 2021|On #LaborDay and every day, we fight to strengthen our labor movement. We fight to create an economy that works for… https://t.co/SMRyTIl9xw|en|Democratic Party
1434593667545804801|357606935|Sun Sep 05 19:05:58 +0000 2021|"This is a preventable crisis. Congress must act to stop these evictions.
https://t.co/bxeZhk8bIl"|en|Democratic Party
