id|user|created_at|text|lang|label
1488935921932189707|23022687|Wed Feb 02 18:02:41 +0000 2022|"**Washington Commies. 

It’s too perfect. https://t.co/aSyxm1aEap"|en|Republican Party
1488922227055677448|23022687|Wed Feb 02 17:08:16 +0000 2022|https://t.co/CDC0Esu17C|und|Republican Party
1488921333543092225|23022687|Wed Feb 02 17:04:43 +0000 2022|It turns out he was screwing CNN’s viewers. https://t.co/vcuZH4uGEz|en|Republican Party
1488887563830104071|23022687|Wed Feb 02 14:50:32 +0000 2022|"Inflation is out of control.

Gas prices are ⬆️

Food prices are ⬆️

Lumber prices are ⬆️

And tickets to Cancun are up 32%!"|en|Republican Party
1488762139976376320|23022687|Wed Feb 02 06:32:08 +0000 2022|Damn good point. https://t.co/y5IgTMt4jG|en|Republican Party
1488761614371332096|23022687|Wed Feb 02 06:30:03 +0000 2022|God bless farmers. https://t.co/QUdDDczkla|en|Republican Party
1488761203883225092|23022687|Wed Feb 02 06:28:25 +0000 2022|Dammit. I’m pulling all my music from Spotify unless Denmark is expelled from the United Nations! https://t.co/tuXcGEA8Sz|en|Republican Party
1488758958038953986|23022687|Wed Feb 02 06:19:30 +0000 2022|"🤔

@SenWhitehouse would be outraged…. https://t.co/YGVtbegEQa"|en|Republican Party
1488756238187839488|23022687|Wed Feb 02 06:08:41 +0000 2022|👇 https://t.co/2WrbWiCsxq|und|Republican Party
1488755720715653120|23022687|Wed Feb 02 06:06:38 +0000 2022|🤔 https://t.co/NuVfoIH72u|und|Republican Party
1488755586682478592|23022687|Wed Feb 02 06:06:06 +0000 2022|Just think how thrilled you’ll be when, in future years, your lawyer’s response to adversity is…to cry hysterically. https://t.co/9VyTLplB26|en|Republican Party
1488753531905531906|23022687|Wed Feb 02 05:57:56 +0000 2022|"Radical weakness &amp; manifest incompetence is a really bad combination.

The disaster in Afghanistan was entirely pre… https://t.co/QbzI6dvQ3b"|en|Republican Party
1488752877027962884|23022687|Wed Feb 02 05:55:20 +0000 2022|😂 https://t.co/lHzXTbvMXI|und|Republican Party
1488752631904358405|23022687|Wed Feb 02 05:54:21 +0000 2022|Maybe @cnn shouldn’t lie on a daily basis…. https://t.co/NUPPkZtxQz|en|Republican Party
1488751207686541312|23022687|Wed Feb 02 05:48:42 +0000 2022|👇 https://t.co/C4NKfndN8A|und|Republican Party
1488751142909657089|23022687|Wed Feb 02 05:48:26 +0000 2022|"Fully agree. DON’T CANCEL Whoopi.

Whoopi often says thing I strongly disagree with; she can be extreme &amp; mean-spir… https://t.co/DG1sOydKwy"|en|Republican Party
1488748758057857026|23022687|Wed Feb 02 05:38:58 +0000 2022|👀 https://t.co/m82LtkX9UC|und|Republican Party
1488699789621485571|23022687|Wed Feb 02 02:24:23 +0000 2022|Unbelievable. The DC Democrats are spending all of their time and resources destroying local business. This isn't a… https://t.co/8FcDQBzMrN|en|Republican Party
1488664120979304453|23022687|Wed Feb 02 00:02:39 +0000 2022|🤔 https://t.co/KQPYnLjXhu|und|Republican Party
1488659098690281472|23022687|Tue Feb 01 23:42:41 +0000 2022|".@cnn flunks math.

And embraces explicit racial discrimination. As a good thing!

Since woke Chris Cillizza is a w… https://t.co/RztBHGNujZ"|en|Republican Party
1488634946017243136|23022687|Tue Feb 01 22:06:43 +0000 2022|It has ALWAYS been politics for the Left! https://t.co/KrU17X6Hpf|en|Republican Party
1488572811073441804|23022687|Tue Feb 01 17:59:49 +0000 2022|"Question the corrupt corporate media refuses to ask:

WHY did @joebiden filibuster an exceptionally qualified Black… https://t.co/Qwk0ZdfwiA"|en|Republican Party
1488571701516455946|23022687|Tue Feb 01 17:55:24 +0000 2022|It’s sad to see “Republicans” shilling for (1) explicit racial discrimination and (2) Biden’s radical left-win judi… https://t.co/QaAtGsnIHA|en|Republican Party
1488555609842663431|23022687|Tue Feb 01 16:51:28 +0000 2022|Team Biden has been talking about how they're going to use the United Nations to hold Putin accountable for his agg… https://t.co/SL3IbacM4Q|en|Republican Party
1488546994318712832|23022687|Tue Feb 01 16:17:13 +0000 2022|.@RealCandaceO for SCOTUS!|en|Republican Party
1488538518930567170|23022687|Tue Feb 01 15:43:33 +0000 2022|"Two great friends &amp; strong conservatives. 
@josh_hammer
@michaeljknowles 

Check it out! https://t.co/NQXtj2ofDU"|en|Republican Party
1488537962379984896|23022687|Tue Feb 01 15:41:20 +0000 2022|👇 https://t.co/H0ZFUrKcCH|und|Republican Party
1488537810239959050|23022687|Tue Feb 01 15:40:44 +0000 2022|👀 https://t.co/obztS5BDTd|und|Republican Party
1488530627968253955|23022687|Tue Feb 01 15:12:11 +0000 2022|.@joerogan Can you smell what the Rock is cooking? https://t.co/Y63C7pCn1a https://t.co/YVJwlWxtF4|en|Republican Party
1488527767524282368|23022687|Tue Feb 01 15:00:49 +0000 2022|true https://t.co/MCO9k3eOD2|en|Republican Party
1488526629483823109|23022687|Tue Feb 01 14:56:18 +0000 2022|"Hysterical—The Simpsons predicted the Canadian trucker convoy!

(Actually a mash-up of two episodes—fact checkers a… https://t.co/13KumbtRXC"|en|Republican Party
1488525888316755976|23022687|Tue Feb 01 14:53:21 +0000 2022|Amen. https://t.co/3SiFhjOCJJ|en|Republican Party
1488324455755657227|23022687|Tue Feb 01 01:32:56 +0000 2022|"My full discussion about one of the WORST Supreme Court opinions ever written —  Roe v. Wade — 
with @Liz_Wheeler &amp;… https://t.co/4Qay1zT9nL"|en|Republican Party
1488285066472132614|23022687|Mon Jan 31 22:56:25 +0000 2022|"I’m proud to endorse @BenBiusTX for Texas House District 12. 

Ben is a fighter, a champion for Texas, he supports… https://t.co/z3hNgApfcr"|en|Republican Party
1488269050669309952|23022687|Mon Jan 31 21:52:47 +0000 2022|Rules for thee but not for me. https://t.co/baap8NekRS|en|Republican Party
1488172307386413059|23022687|Mon Jan 31 15:28:21 +0000 2022|"How much does it suck to be Merrick Garland?

#Verdict https://t.co/ezeOTf9jHL https://t.co/4kl8hOXjHW"|en|Republican Party
1488159441321136133|23022687|Mon Jan 31 14:37:14 +0000 2022|"I think there is a chance Kamala Harris is nominated to the Supreme Court in part because they can't stand her. 

D… https://t.co/GFN3Aq0MNi"|en|Republican Party
1488004741812703236|23022687|Mon Jan 31 04:22:30 +0000 2022|"Dems are hypocrites.

They don’t even bother to hide it. https://t.co/EAvAXYfs17"|en|Republican Party
1488004126533369865|23022687|Mon Jan 31 04:20:04 +0000 2022|👀 https://t.co/Cqab21lodW|und|Republican Party
1488003181791649795|23022687|Mon Jan 31 04:16:18 +0000 2022|Maybe not the best look, Biden WH laughing at victims of violent crime…. https://t.co/CY6OSMhdIz|en|Republican Party
1487998671614582784|23022687|Mon Jan 31 03:58:23 +0000 2022|This is not a university. https://t.co/CiE4fCFoJf|en|Republican Party
1487998301580451849|23022687|Mon Jan 31 03:56:55 +0000 2022|This is because they love the planet? https://t.co/CVYatudstN|en|Republican Party
1487998041491742723|23022687|Mon Jan 31 03:55:53 +0000 2022|liberals never explain. https://t.co/VEHHZYhnY0|en|Republican Party
1487997710129147909|23022687|Mon Jan 31 03:54:34 +0000 2022|😬 https://t.co/qtkHMy4oNz|und|Republican Party
1487997452187803649|23022687|Mon Jan 31 03:53:32 +0000 2022|🤔 https://t.co/f27c8zSnx9|und|Republican Party
1487996986984910854|23022687|Mon Jan 31 03:51:42 +0000 2022|"I stand with our truck drivers.

🇺🇸🇨🇦🇺🇸🇨🇦🇺🇸 https://t.co/PCN5wc41uV"|en|Republican Party
1487995069030449159|23022687|Mon Jan 31 03:44:04 +0000 2022|“Shut up,” they explained. https://t.co/utyjIP0QuR|en|Republican Party
1487994559921594369|23022687|Mon Jan 31 03:42:03 +0000 2022|Then why did the Biden admin lift sanctions &amp; delist them as terrorists? https://t.co/Uy1ryvCAiH|en|Republican Party
1487993172022239233|23022687|Mon Jan 31 03:36:32 +0000 2022|😂 https://t.co/EpSAkG21IU|und|Republican Party
1487988995221237765|23022687|Mon Jan 31 03:19:56 +0000 2022|Imagine how low his poll numbers would be if he’d made any mistakes…. https://t.co/kPG2gs6dTc|en|Republican Party
1487988744514854916|23022687|Mon Jan 31 03:18:56 +0000 2022|When cartoons are drawn by Leftists who don’t own a dictionary. https://t.co/AwyxqebUvL|en|Republican Party
1487988411000668163|23022687|Mon Jan 31 03:17:37 +0000 2022|😬 https://t.co/ov2gGCoYNk|und|Republican Party
1487988056246431752|23022687|Mon Jan 31 03:16:12 +0000 2022|😬 https://t.co/T4SgVmoupH|und|Republican Party
1487987661793120260|23022687|Mon Jan 31 03:14:38 +0000 2022|I pray you are wrong. https://t.co/fH485TZOPK|en|Republican Party
1487986947922579457|23022687|Mon Jan 31 03:11:48 +0000 2022|👇 https://t.co/w8tna4ZSv7|und|Republican Party
1487986433293963266|23022687|Mon Jan 31 03:09:45 +0000 2022|🇺🇸🇨🇦🇺🇸🇨🇦🇺🇸 https://t.co/O07yeXtfTO|und|Republican Party
1487964211322011655|23022687|Mon Jan 31 01:41:27 +0000 2022|"Thank you for joining us @jordanbpeterson 

You were provocative, brilliant, funny &amp; insightful. 

Nice suit too. https://t.co/94jkXPTfHi"|en|Republican Party
1487963071037546499|23022687|Mon Jan 31 01:36:55 +0000 2022|🤔 https://t.co/hNQSOfH080|und|Republican Party
1487918545971384321|23022687|Sun Jan 30 22:40:00 +0000 2022|The far Left doesn’t care about the individual, they will pigeonhole you, &amp; they will discriminate based on race.… https://t.co/gh1rUVbKYf|en|Republican Party
1487832227299926022|23022687|Sun Jan 30 16:57:00 +0000 2022|Joe Biden’s real objective with the Supreme Court: nominate someone who is a liberal vote 100% of the time and some… https://t.co/QGqccRpK0i|en|Republican Party
1487806892256677896|23022687|Sun Jan 30 15:16:19 +0000 2022|Episode 107 of #Verdict is out now where I make my early predictions about whom Joe Biden will nominate to the Supr… https://t.co/pO8FObLMtY|en|Republican Party
1487551880100134914|23022687|Sat Jan 29 22:23:00 +0000 2022|Every human life is valuable, every human life is created in God's image, &amp; every human life deserves to be protect… https://t.co/qQKzIMgUbw|en|Republican Party
1487443291847245840|23022687|Sat Jan 29 15:11:30 +0000 2022|"Roe v. Wade was ABSOLUTELY INCORRECTLY decided.

I’m very optimistic about Dobbs &amp; I’m cautiously optimistic the Co… https://t.co/jtvYC1yeNJ"|en|Republican Party
1487178856243113990|23022687|Fri Jan 28 21:40:44 +0000 2022|We need to fight with everything we’ve got to stop Democrats from putting radicals on the Court who will strip away… https://t.co/Dz6LExRjuN|en|Republican Party
1487135642291253259|23022687|Fri Jan 28 18:49:01 +0000 2022|Biden's approach to Ukraine typifies the mix of incoherence and weakness that has come to embody the foreign policy… https://t.co/X3o3FjJJMW|en|Republican Party
1487087082430296064|23022687|Fri Jan 28 15:36:03 +0000 2022|"Listen to the Washington Post. 

Listen to the Atlantic.

Listen to NPR. 

These are truly the end times…. https://t.co/2bZxvkWqZp"|en|Republican Party
1486866991491305478|23022687|Fri Jan 28 01:01:30 +0000 2022|"READ this: Truly remarkable story. 

The real “Inglorious Basterds.”

This NEEDS to be made into its own movie. A t… https://t.co/aRQp0nYvmU"|en|Republican Party
1486851448608636931|23022687|Thu Jan 27 23:59:44 +0000 2022|Whole Foods. https://t.co/1yAXhHrfMP|en|Republican Party
1486846582137966594|23022687|Thu Jan 27 23:40:24 +0000 2022|"Not all heroes wear capes.

But some do. https://t.co/E2RbeRswZC"|en|Republican Party
1486828858590613508|23022687|Thu Jan 27 22:29:58 +0000 2022|Heidi &amp; I are praying for the 3 officers shot in Houston this afternoon. May God's healing hand be upon them, and H… https://t.co/NTytJxvnhY|en|Republican Party
1486828718286946315|23022687|Thu Jan 27 22:29:25 +0000 2022|"STOP RELEASING CRIMINAL ILLEGAL ALIENS.

Biden’s lawlessness is costing precious lives. https://t.co/kSqADPnHsZ"|en|Republican Party
1486793447944163336|23022687|Thu Jan 27 20:09:15 +0000 2022|Those famously right-wing Swedes. https://t.co/OOGavQGWHt|en|Republican Party
1486793045894967306|23022687|Thu Jan 27 20:07:40 +0000 2022|🤔 https://t.co/xQowqY4VhZ|und|Republican Party
1486792922024587270|23022687|Thu Jan 27 20:07:10 +0000 2022|👇 https://t.co/9NjIKRDCGF|und|Republican Party
1486743469527818243|23022687|Thu Jan 27 16:50:40 +0000 2022|"Least shocking decision ever—

76-yr-old Neil Young has sold 75 million records over the course of his lifetime. Th… https://t.co/HrXaqpoVyB"|en|Republican Party
1486702517773815808|23022687|Thu Jan 27 14:07:56 +0000 2022|"🔥🔥🔥🔥

@PolitiFact correction? https://t.co/Jb5YkSVuPH"|en|Republican Party
1486702210775986178|23022687|Thu Jan 27 14:06:43 +0000 2022|"Shorter White House, cruelly blocking life-saving medicine:

“Do what we want—exactly what we want—or you must die!” https://t.co/zykcMIzuCK"|en|Republican Party
1486701283876737025|23022687|Thu Jan 27 14:03:02 +0000 2022|"No more French fries. 

No more Swedish meatballs. 

Nothing but hummus. And white bread.

Oh, the humanity. https://t.co/w34kfV5smL"|en|Republican Party
1486700668345851904|23022687|Thu Jan 27 14:00:35 +0000 2022|"Can’t be true. They told us it was only little children. 

Why would they lie? https://t.co/n6wBduw9eu"|en|Republican Party
1486699318006501378|23022687|Thu Jan 27 13:55:13 +0000 2022|Rare footage of House Dems after seeing Biden’s latest poll numbers…. https://t.co/iIVe8PdSbp https://t.co/80W2KnMzEe|en|Republican Party
1486699012451405828|23022687|Thu Jan 27 13:54:00 +0000 2022|Fully agree. 💥💥💥 https://t.co/BxPPFPeGJH|en|Republican Party
1486697592507580421|23022687|Thu Jan 27 13:48:22 +0000 2022|It was a vanilla lid. https://t.co/UIZ4j1geGu|en|Republican Party
1486697346473857030|23022687|Thu Jan 27 13:47:23 +0000 2022|Yep. If tea leaves were tanks, and you were the one pouring the teapot. https://t.co/nM8FUSVHMm|en|Republican Party
1486697044387446785|23022687|Thu Jan 27 13:46:11 +0000 2022|😬 https://t.co/qWwu8nDnax|und|Republican Party
1486695375046164485|23022687|Thu Jan 27 13:39:33 +0000 2022|because science https://t.co/7JtUgZHIIQ|en|Republican Party
1486694741853065216|23022687|Thu Jan 27 13:37:02 +0000 2022|👀 https://t.co/PBCXUuuSRi|und|Republican Party
1486694674966495233|23022687|Thu Jan 27 13:36:46 +0000 2022|👀 https://t.co/jRenzmLjwN|und|Republican Party
1486693452100382722|23022687|Thu Jan 27 13:31:55 +0000 2022|"I’m proud to endorse @ValoreeforTexas for Texas House District 150.

Valoree is a tireless champion for Texas and I… https://t.co/fVgBgDigFy"|en|Republican Party
1486582064447119369|23022687|Thu Jan 27 06:09:18 +0000 2022|🤔 https://t.co/h4ZZ1j6nQC|und|Republican Party
1486552914327965697|23022687|Thu Jan 27 04:13:28 +0000 2022|"Fully agree. Americans deserve to know the truth.

If the Dems won’t do it, we should win the Senate &amp; then hold he… https://t.co/ByUt43UgKo"|en|Republican Party
1486479978971676682|23022687|Wed Jan 26 23:23:39 +0000 2022|5 years ago… https://t.co/YrIf48RRM6|en|Republican Party
1486432306516705284|23022687|Wed Jan 26 20:14:13 +0000 2022|Why are political operatives in the White House trying to bully Justice Breyer into retirement? https://t.co/z9JyWnDXsd|en|Republican Party
1486386188240007178|23022687|Wed Jan 26 17:10:57 +0000 2022|"Have words lost meaning for the Biden administration? 

When they say, ""We are seeking to do EVERYTHING we can"" tha… https://t.co/bALbF68H3n"|en|Republican Party
1486370336954327045|23022687|Wed Jan 26 16:07:58 +0000 2022|"Great to join @DaveMcCormickPA last night in Coplay, PA!

Dave will fight for the people of Pennsylvania! https://t.co/OI9HBOavQ1"|en|Republican Party
1486113129243107331|23022687|Tue Jan 25 23:05:55 +0000 2022|"Worth reading: Dr. Marshall is right.

⁦@RogerMarshallMD⁩  https://t.co/NF0C0nTQsr"|en|Republican Party
1486098097906274309|23022687|Tue Jan 25 22:06:11 +0000 2022|"A great win for workers and businesses across the country. 

The Biden administration is finally withdrawing their… https://t.co/fKCobjZiIH"|en|Republican Party
1486083686827188229|23022687|Tue Jan 25 21:08:55 +0000 2022|The Biden admin’s track record on COVID is a disgrace. After months of rationing critical antibody treatments, they… https://t.co/ZCnNI2GdjU|en|Republican Party
1486007805878444032|23022687|Tue Jan 25 16:07:24 +0000 2022|"Unbelievable. 

https://t.co/Syg8ZQdbEN"|en|Republican Party
1485985056300613641|23022687|Tue Jan 25 14:37:00 +0000 2022|Satire is no longer possible. https://t.co/lftH2JqvF3|en|Republican Party
1485983766531215365|23022687|Tue Jan 25 14:31:52 +0000 2022|😂 https://t.co/Ub7UCKcLqT|und|Republican Party
1485983600009003023|23022687|Tue Jan 25 14:31:13 +0000 2022|👀 https://t.co/D2PvqcBZaV|und|Republican Party
1485974920052060166|23022687|Tue Jan 25 13:56:43 +0000 2022|The second rule of Fight Club is “we will do and say whatever the Chinese communist censors tell us to do and say.” https://t.co/aw3A4quybS|en|Republican Party
1485973875221483523|23022687|Tue Jan 25 13:52:34 +0000 2022|🤔 https://t.co/09hSz5zmNZ|und|Republican Party
1485774438335401984|23022687|Tue Jan 25 00:40:05 +0000 2022|"Nothing short of a disaster. #BidenBorderCrisis 

https://t.co/Sga6yL8Z9i"|en|Republican Party
1485766712171667458|23022687|Tue Jan 25 00:09:23 +0000 2022|"Dems to Americans left behind in Kiev: “At least it’s not Kabul!”

Disgraceful. https://t.co/bQhHv97SlM"|en|Republican Party
1485766317521186816|23022687|Tue Jan 25 00:07:48 +0000 2022|Or a pleasant round of kick-boxing. https://t.co/vBR5OGPTEG|en|Republican Party
1485765942961483777|23022687|Tue Jan 25 00:06:19 +0000 2022|Steltler double standard:  The rules don’t apply to Dems. Or to Fox. https://t.co/szpuNkTY3c|en|Republican Party
1485765228830806017|23022687|Tue Jan 25 00:03:29 +0000 2022|And John Kerry is gonna fly all around the world—private, of course, producing as much carbon as a small Chinese vi… https://t.co/HUAiuVGgQo|en|Republican Party
1485764626205876227|23022687|Tue Jan 25 00:01:05 +0000 2022|"Because healing. 

And unity.

And “it’s not my fault.” https://t.co/QhSEnxNRTp"|en|Republican Party
1485748722260717571|23022687|Mon Jan 24 22:57:53 +0000 2022|"It’s the 2 year anniversary of #Verdict!

Predictions Come True, Episode 106 is out now!

YouTube:… https://t.co/6iXhQd2OMr"|en|Republican Party
1485670823973294082|23022687|Mon Jan 24 17:48:21 +0000 2022|Kickboxing and margaritas won’t help. https://t.co/TZPB4UGDjt|en|Republican Party
1485636694233726978|23022687|Mon Jan 24 15:32:44 +0000 2022|"I’ll be joining @DaveMcCormickPA for a rally in Coplay, Pennsylvania tomorrow! 

There’s still time to get your tic… https://t.co/nFwHdlc5j4"|en|Republican Party
1485447850490277893|23022687|Mon Jan 24 03:02:20 +0000 2022|".⁦⁦1/x @SohrabAhmari⁩ is usually a sound thinker. But here he’s poking at straw men.

NOBODY reasonable wants to go… https://t.co/YgcSeJRMWM"|en|Republican Party
1485446609504768010|23022687|Mon Jan 24 02:57:24 +0000 2022|🤔 https://t.co/uG2hVXa2vb|und|Republican Party
1485446161888681987|23022687|Mon Jan 24 02:55:37 +0000 2022|Try going to a restaurant in DC or NYC. https://t.co/CMh6K4eCaI|en|Republican Party
1485445694009786377|23022687|Mon Jan 24 02:53:46 +0000 2022|"“Journalists.”

Every. Single. Adjective. is slanted. 

You win 50 cents if you can figure out the @cnn approved po… https://t.co/ojpwlWfLfY"|en|Republican Party
1485444525682212866|23022687|Mon Jan 24 02:49:07 +0000 2022|"Just remember, every time the Dems said “Russia, Russia, Russia”

…they were lying. https://t.co/FcIl69Ei0s"|en|Republican Party
1485339691830370305|23022687|Sun Jan 23 19:52:33 +0000 2022|Wuhan. https://t.co/Tgy0ppR6cm|tl|Republican Party
1485339386720010240|23022687|Sun Jan 23 19:51:20 +0000 2022|This is just sad. Arbitrary Covid mandates are producing real mental health issues. https://t.co/4Mb2kW8TFt|en|Republican Party
1485338398781059084|23022687|Sun Jan 23 19:47:25 +0000 2022|Except for the minor fact that Biden just got 44 Dems ignore the pleas of Ukraine and vote to kill Russian sanction… https://t.co/a7sbJA0CKs|en|Republican Party
1485337739985887240|23022687|Sun Jan 23 19:44:48 +0000 2022|Tragic. https://t.co/taajDSuPYc|en|Republican Party
1485337489950887936|23022687|Sun Jan 23 19:43:48 +0000 2022|"Except whether or not to take a Covid vaccine.

On that, Dems are happy to fire them, ban them, cancel them, and co… https://t.co/aAM9BJx0Vu"|en|Republican Party
1485336765808492552|23022687|Sun Jan 23 19:40:55 +0000 2022|"It’s not science. 

It’s politics, with a large dose of pseudo-religion. https://t.co/nm9HRsfcA5"|en|Republican Party
1485317179776159747|23022687|Sun Jan 23 18:23:06 +0000 2022|"I’ll be joining @DaveMcCormickPA for a rally in Coplay, Pennsylvania this Tuesday, January 25th. 

Hope to see you… https://t.co/EuOrzDNVWd"|en|Republican Party
1485277300543434760|23022687|Sun Jan 23 15:44:38 +0000 2022|"The Supreme Court just heard oral arguments for my case, Federal Election Commission v. Ted Cruz for Senate!

My fu… https://t.co/P6qCZJFIex"|en|Republican Party
1485046962718187526|23022687|Sun Jan 23 00:29:21 +0000 2022|"Wow. Over 30 @united employees came out to thank me for fighting for their healthcare freedom. 

Why isn’t United’s… https://t.co/wvlmKUDds4"|en|Republican Party
1485042791453540353|23022687|Sun Jan 23 00:12:46 +0000 2022|"Great to campaign with @CollinsforTX in Montgomery and Livingston today. 

I’ve worked alongside Christian— he’s a… https://t.co/ZxfCtAEndV"|en|Republican Party
1485013906603053059|23022687|Sat Jan 22 22:18:00 +0000 2022|"How did a stupid tweet from Biden’s Chief of Staff impact their OSHA vaccine mandate?

I discuss with… https://t.co/B9RRfGUgH7"|en|Republican Party
1484992075389186052|23022687|Sat Jan 22 20:51:15 +0000 2022|"This is EXACTLY right.

Just listen. Judge for yourself.

@bariweiss 
@billmaher https://t.co/WxKcE45Dv9"|en|Republican Party
1484990811074879495|23022687|Sat Jan 22 20:46:13 +0000 2022|"Biden prepares for Afghanistan, part 2. 

Shameful. https://t.co/uEraiKFLbv"|en|Republican Party
1484990458443059201|23022687|Sat Jan 22 20:44:49 +0000 2022|"This…is…insane.

Violent criminals—who light pregnant women on fire—should NOT be released on $5k bond.

They shoul… https://t.co/U5m7NZD7as"|en|Republican Party
1484983707731574787|23022687|Sat Jan 22 20:18:00 +0000 2022|ICYMI: I endorsed @DaveMcCormickPA for U.S. Senate and I’ll be with him Tuesday, January 25th in Coplay, Pennsylvan… https://t.co/LXoo2v8Uac|en|Republican Party
1484954936211386379|23022687|Sat Jan 22 18:23:40 +0000 2022|It ought to be your choice whether or not to get the COVID vaccine, not the decision of some Democratic bureaucrat. https://t.co/hXrpR7Dxds|en|Republican Party
1484893722261217280|23022687|Sat Jan 22 14:20:26 +0000 2022|Joe Biden is so in over his head. https://t.co/d0JEltICgM|en|Republican Party
1484744889673953280|23022687|Sat Jan 22 04:29:01 +0000 2022|Join me and @DaveMcCormickPA for a campaign rally on January 25th at Lehigh Valley Sporting Clays in Coplay, Pennsy… https://t.co/rA77No5GYc|en|Republican Party
1484737981114114052|23022687|Sat Jan 22 04:01:34 +0000 2022|".@DaveMcCormickPA has got a backbone, he has principle, and he will fight for the people of Pennsylvania.

I’m prou… https://t.co/sLO1nig7Wt"|en|Republican Party
1484732535850553344|23022687|Sat Jan 22 03:39:56 +0000 2022|"I’m proud to endorse @DaveMcCormickPA for U.S. Senate in Pennsylvania. 

Dave is a decorated Army veteran and a bus… https://t.co/jpWOic8HCW"|en|Republican Party
1484718902575775744|23022687|Sat Jan 22 02:45:45 +0000 2022|.@CasandraLGarcia is a principled conservative from South Texas and she is running for Congress in #TX28!… https://t.co/EW60WmCild|en|Republican Party
1484662059170205699|23022687|Fri Jan 21 22:59:53 +0000 2022|"Greatest Rocket of all time. 

Happy birthday, Dream!

@HoustonRockets https://t.co/DNVNFMCx1l"|en|Republican Party
1484656725693186054|23022687|Fri Jan 21 22:38:41 +0000 2022|I’m proud to endorse @timothyohare for Tarrant County Judge. Tim is a strong conservative who is pro-life, pro-2A,… https://t.co/yaEJNkP2KB|en|Republican Party
1484633544043515904|23022687|Fri Jan 21 21:06:34 +0000 2022|A tremendous victory in the ongoing fight against Biden’s tyrannical COVID mandates. https://t.co/UdRDyiSxmL|en|Republican Party
1484585099031195648|23022687|Fri Jan 21 17:54:04 +0000 2022|Biden exudes weakness. https://t.co/KckCog05iG|en|Republican Party
1484576715427004417|23022687|Fri Jan 21 17:20:45 +0000 2022|Absolutely insane. https://t.co/uw7oECLFTE|en|Republican Party
1484341981434159107|23022687|Fri Jan 21 01:48:00 +0000 2022|"Join me and @CollinsforTX for a meet and greet in Montgomery on Saturday, January 22. #TX8

Register here:
https://t.co/Z81Jx63sEd"|en|Republican Party
1484323410553413636|23022687|Fri Jan 21 00:34:13 +0000 2022|"Join me and @CollinsforTX for a meet and greet in Livingston on Saturday, January 22! #TX8

Register here:
https://t.co/dlZA2FaSJa"|en|Republican Party
1484300241830563842|23022687|Thu Jan 20 23:02:09 +0000 2022|"This must be from ⁦@TheBabylonBee⁩ 

Surely Biden-Harris aren’t this nuts…. https://t.co/Uvdht1McXF"|en|Republican Party
1484224059764355073|23022687|Thu Jan 20 17:59:26 +0000 2022|"When Yeltsin came to America, he was amazed at our supermarkets. 

Now, Biden wants Russian bread-lines instead.… https://t.co/gVDjdQ2hEv"|en|Republican Party
1484222440196694016|23022687|Thu Jan 20 17:52:59 +0000 2022|Big Tech is government propaganda. https://t.co/cVTUFoezOD|en|Republican Party
1484221792180920321|23022687|Thu Jan 20 17:50:25 +0000 2022|"Maybe it was a bad idea for Biden to surrender to Putin?

#BidenPutinPipeline https://t.co/U2OQcSLoCX"|en|Republican Party
1484220554089537546|23022687|Thu Jan 20 17:45:30 +0000 2022|Will any Dems be left? https://t.co/RscBNoEhKk|en|Republican Party
1484219956149555208|23022687|Thu Jan 20 17:43:07 +0000 2022|Triple-mask while riding a bike…because virtue signaling knows no speed limit! https://t.co/KL5zaDbjQ4|en|Republican Party
1484219242279018496|23022687|Thu Jan 20 17:40:17 +0000 2022|For all the groveling Hollywood has done to China—including repeatedly allowing the CCP to censor their movies—it s… https://t.co/KAnlre5aol|en|Republican Party
1484196303299039236|23022687|Thu Jan 20 16:09:08 +0000 2022|An avowed socialist who spent the past year trying to ram through a breathtakingly radical agenda—and utterly ignor… https://t.co/dyyYGlv5KD|en|Republican Party
1484187520401383426|23022687|Thu Jan 20 15:34:14 +0000 2022|"I’m proud to offer my endorsement to Mark @DorazioforTexas for #HD122. 

Mark is a conservative fighter who will wo… https://t.co/QiEBx41naz"|en|Republican Party
1484182561035366402|23022687|Thu Jan 20 15:14:31 +0000 2022|👀 https://t.co/1JgrLbtAi0|und|Republican Party
1484180492526227456|23022687|Thu Jan 20 15:06:18 +0000 2022|The Simpsons did it first! https://t.co/mYzpzq3FyS|en|Republican Party
1483960391298338816|23022687|Thu Jan 20 00:31:42 +0000 2022|"Biden’s speech tonight was shockingly reckless and out of touch.

He was either completely unaware of or indifferen… https://t.co/yR7AmTeSJS"|en|Republican Party
1483900948049182722|23022687|Wed Jan 19 20:35:30 +0000 2022|"Facts that Biden wants nobody to know before his presser today….

#BidenBorderCrisis https://t.co/OGW1rHYleW"|en|Republican Party
1483860630922743811|23022687|Wed Jan 19 17:55:17 +0000 2022|"Chuck Schumer wants to nuke the filibuster so he can ram through the Democrats’ partisan agenda.

Don’t miss the la… https://t.co/IMpqRTRHDd"|en|Republican Party
1483836475955453954|23022687|Wed Jan 19 16:19:18 +0000 2022|Biden can't provide the Ayatollah those guarantees. They are feverishly working on a catastrophic new deal that'll… https://t.co/6vudbPhlPl|en|Republican Party
