id|user|created_at|text|lang|label
1406601477808922625|216776631|Sun Jun 20 13:15:00 +0000 2021|This is a democracy. We can disagree on all kinds of issues, but taking away the rights of Americans to vote and to… https://t.co/amVIVjRphh|en|Democratic Party
1406393630458269697|216776631|Sat Jun 19 23:29:05 +0000 2021|In 1965, half of all seniors over the age of 65 had no medical insurance. The passage of Medicare ended that injust… https://t.co/EUNjSJNVRf|en|Democratic Party
1406319116760330241|216776631|Sat Jun 19 18:33:00 +0000 2021|Right now, New Yorkers can elect leaders from district attorney to public advocate to city council who will fight f… https://t.co/44ZdylPpcM|en|Democratic Party
1406270345796108291|216776631|Sat Jun 19 15:19:12 +0000 2021|In my view, there is no compromise when it comes to protecting the right to vote. We must stop the onslaught of vot… https://t.co/0BEc7mogjF|en|Democratic Party
1405948778914455555|216776631|Fri Jun 18 18:01:24 +0000 2021|While GOP legislatures are working overtime to deny Black Americans and young people the right to vote, this is wha… https://t.co/Er0hd7VaXY|en|Democratic Party
1405625546554236932|216776631|Thu Jun 17 20:37:00 +0000 2021|"Vision care is health care.
Dental care is health care.
Hearing care is health care.
That's why we must expand Medi… https://t.co/jdWpjtQnCc"|en|Democratic Party
1405597780475850753|216776631|Thu Jun 17 18:46:40 +0000 2021|I do not think it is too radical an idea to say that keeping teeth in your mouth should not be a luxury. Medicare m… https://t.co/wKlhhH2gKQ|en|Democratic Party
1405254350935523328|216776631|Wed Jun 16 20:02:00 +0000 2021|The way to rebuild the crumbling middle class in this country is by growing the trade union movement.|en|Democratic Party
1405168283767119882|216776631|Wed Jun 16 14:20:00 +0000 2021|That's $28 million MORE than Jeff Bezos paid in income taxes in 2007 and 2011. Yes, it is time for billionaires to… https://t.co/ZeMexIEAgM|en|Democratic Party
1404535866685546496|216776631|Mon Jun 14 20:27:00 +0000 2021|"Warren Buffett wealth growth, 2014-2018: $24.3 BILLION
Warren Buffett tax rate, 2014-2018: 0.1%
Average working cla… https://t.co/BoUmLRNK1A"|en|Democratic Party
1404091676868677640|216776631|Sun Jun 13 15:01:57 +0000 2021|What a shock! With friends in high places, the very rich avoid paying their taxes. Who would have guessed? This is… https://t.co/wiwk3c1rzO|en|Democratic Party
1403779224104628225|216776631|Sat Jun 12 18:20:22 +0000 2021|"400 richest Americans wealth in 1991: $288 billion

400 richest Americans wealth in 2021: $3.2 trillion

Tipped min… https://t.co/f9x7Vwadvy"|en|Democratic Party
1403497017171755009|216776631|Fri Jun 11 23:38:59 +0000 2021|When we stand together against the existential threat of climate change, we can create a future where preserving ou… https://t.co/l6CecCoXer|en|Democratic Party
1403423828097785857|216776631|Fri Jun 11 18:48:09 +0000 2021|We must take on the greed of the pharmaceutical industry, allow Medicare to negotiate drug prices, and save taxpaye… https://t.co/iCNyVc69op|en|Democratic Party
1403158792804519936|216776631|Fri Jun 11 01:15:00 +0000 2021|Well? https://t.co/HinacYv5Ps|en|Democratic Party
1403108361722339328|216776631|Thu Jun 10 21:54:36 +0000 2021|Now there’s a radical idea! https://t.co/2FPCGbBtiA|en|Democratic Party
1402775265541967874|216776631|Wed Jun 09 23:51:00 +0000 2021|Why should we be surprised that in a corrupt system, the very, very richest people in this country pay, in a given… https://t.co/BEckXNh2M4|en|Democratic Party
1402745946363072512|216776631|Wed Jun 09 21:54:30 +0000 2021|In just two weeks, New Yorkers have the chance to elect candidates who understand that working people are hurting a… https://t.co/APii5WGIml|en|Democratic Party
1402343496317652995|216776631|Tue Jun 08 19:15:18 +0000 2021|"True tax rates of billionaires:
Warren Buffett: 0.10%
Jeff Bezos: 0.98%
Michael Bloomberg: 1.30%
Elon Musk: 3.27%… https://t.co/2wXX4timWI"|en|Democratic Party
1402325049286266880|216776631|Tue Jun 08 18:02:00 +0000 2021|We cannot continue on endlessly negotiating with Republicans, particularly when they are completely unserious about… https://t.co/5Y0JKdah96|en|Democratic Party
1402086980196859904|216776631|Tue Jun 08 02:16:00 +0000 2021|We cannot allow Republican governors and legislators to deny young people, people of color, and poor people the rig… https://t.co/EbS8qCGK4Z|en|Democratic Party
1402030926662615047|216776631|Mon Jun 07 22:33:16 +0000 2021|The clock is ticking. Every day that we delay bold action on climate change is one day closer for more droughts and… https://t.co/ya8SReQDoW|en|Democratic Party
1401955111287599106|216776631|Mon Jun 07 17:32:00 +0000 2021|In about a month's time, working class parents will start receiving direct monthly payments as part of the Child Ta… https://t.co/gOd5LxL9Yj|en|Democratic Party
1401908806154539013|216776631|Mon Jun 07 14:28:00 +0000 2021|"Here is a list of every single Republican who had the guts to vote in support of the American Rescue Plan:

There a… https://t.co/GDZXOSve7S"|en|Democratic Party
1401573115893792784|216776631|Sun Jun 06 16:14:05 +0000 2021|Here's a radical idea: majority rule. Not a single Republican voted to provide a $1,400 direct payment to the worki… https://t.co/TqWpBtimuj|en|Democratic Party
1400972889411645440|216776631|Sat Jun 05 00:29:00 +0000 2021|"You know, let me give Mitch McConnell credit — he is being very honest in saying that ""100%"" of his focus is on sto… https://t.co/Ve6T5edqzG"|en|Democratic Party
1400841271963525120|216776631|Fri Jun 04 15:46:00 +0000 2021|"What stimulus checks meant for the American people: 
⬇️ financial instability fell by 43% 
⬇️ families' food shorta… https://t.co/XmmHOkWist"|en|Democratic Party
1400818622759464960|216776631|Fri Jun 04 14:16:00 +0000 2021|Unfettered capitalism is CEO compensation skyrocketing by 940% since 1978 while the typical worker's pay has inched… https://t.co/aTOu1Epw3p|en|Democratic Party
1400630633823715331|216776631|Fri Jun 04 01:49:00 +0000 2021|Time is running out. This is no time to nibble around the edges. Now is the time to go big and to pass legislation… https://t.co/fu9FV0c5eJ|en|Democratic Party
1400213887782322176|216776631|Wed Jun 02 22:13:00 +0000 2021|"States where Republicans have introduced voter suppression bills:
AK
AL
AR
AZ
CA
CO
CT
FL
GA
HI
IA
ID
IL
IN
KS
KY
L… https://t.co/SgE6ziUP7Y"|en|Democratic Party
1399806453137948675|216776631|Tue Jun 01 19:14:00 +0000 2021|For most Americans, there is a vast disconnect between the reality of their lives and what is talked about in Washi… https://t.co/7oRbOkoxdG|en|Democratic Party
1399412552371683333|216776631|Mon May 31 17:08:46 +0000 2021|I have had the opportunity of visiting U.S. military cemeteries in North Africa and England. Row after row of grave… https://t.co/i3MfbvnbfH|en|Democratic Party
1399394801519321096|216776631|Mon May 31 15:58:14 +0000 2021|Congratulations to Democrats in Texas for protecting democracy and the right to vote. Let's see if Democrats in the… https://t.co/XwMiISANWV|en|Democratic Party
1399112627637338113|216776631|Sun May 30 21:16:59 +0000 2021|Poverty is not just doing without luxuries. It is a death sentence. At a time when income and wealth inequality is… https://t.co/8ixeXAQkHj|en|Democratic Party
1398291974042574850|216776631|Fri May 28 14:56:00 +0000 2021|"The American people want action, not never-ending ""negotiations"" and obstructionism, and they will not come out and… https://t.co/IgqlYRCNJ4"|en|Democratic Party
1397973877821775872|216776631|Thu May 27 17:52:00 +0000 2021|"Democracy in America means one person, one vote.
It does not mean billionaires buying elections.
It does not mean s… https://t.co/whneULb89b"|en|Democratic Party
1397940407443415041|216776631|Thu May 27 15:39:00 +0000 2021|Nearly half of all seniors over the age of 75 have hearing loss. Yet in America today, 75% of seniors who need hear… https://t.co/4e5pulYraT|en|Democratic Party
1397539013020438532|216776631|Wed May 26 13:04:00 +0000 2021|Jeff Bezos is the richest guy on the planet. He's gotten $86 billion richer since the start of the COVID pandemic.… https://t.co/bmqrKkcWaZ|en|Democratic Party
1397194493649203219|216776631|Tue May 25 14:15:00 +0000 2021|I think most working class Americans understand that for the last 40 years, what the government has done is cater t… https://t.co/UvbLW0EM4i|en|Democratic Party
1396487379440087045|216776631|Sun May 23 15:25:11 +0000 2021|When Mitch McConnell, the Senate Republican Leader, tells us his job is to oppose 100% of President Biden's agenda,… https://t.co/4h2Q5bqMSu|en|Democratic Party
1395908895479054339|216776631|Sat May 22 01:06:30 +0000 2021|We’ve recently seen disturbing antisemitic attacks and a troubling rise in Islamophobia. If you are committed to a… https://t.co/2vvuzEH085|en|Democratic Party
1395779418283520007|216776631|Fri May 21 16:32:00 +0000 2021|I hear my Republican colleagues going on about a 'labor shortage' in this country. Well, in Pennsylvania and elsewh… https://t.co/qLvk1KwvuD|en|Democratic Party
1395429109925302272|216776631|Thu May 20 17:20:00 +0000 2021|Congratulations to the workers who fought courageously for this HUGE victory. Congress must follow Rhode Island’s l… https://t.co/WKlL0dTyq4|en|Democratic Party
1395420050010501126|216776631|Thu May 20 16:44:00 +0000 2021|On issue after issue, Republicans are seeing that the American people overwhelmingly support a progressive agenda.… https://t.co/piYlWaI33C|en|Democratic Party
1395030986665209858|216776631|Wed May 19 14:58:00 +0000 2021|If McDonald's can afford to pay its CEO over $10 million in compensation and spend billions on stock buybacks to aw… https://t.co/XW3bmUxs3X|en|Democratic Party
1394748374461698048|216776631|Tue May 18 20:15:00 +0000 2021|Over the course of the pandemic, the average corporate CEO has seen their pay explode by some 29%. The median worke… https://t.co/aYJkduMtw1|en|Democratic Party
1394692506269503498|216776631|Tue May 18 16:33:00 +0000 2021|Republicans in state after state are attempting to starve people back to work by trying to do away with supplementa… https://t.co/BnOXfyiYL3|en|Democratic Party
1394083996653563907|216776631|Mon May 17 00:15:00 +0000 2021|The problem is not a labor shortage in this country. The problem is that in state after state, workers are being as… https://t.co/NspAO0N9jk|en|Democratic Party
1393972598237696007|216776631|Sun May 16 16:52:20 +0000 2021|The devastation in Gaza is unconscionable. We must urge an immediate ceasefire. The killing of Palestinians and Isr… https://t.co/V2m2Ye2SkF|en|Democratic Party
1393733361643008000|216776631|Sun May 16 01:01:42 +0000 2021|"Tax breaks Republicans want to provide by repealing the estate tax:

–$88 billion to the Walton family

–$71 billio… https://t.co/nU5pmWBEaC"|en|Democratic Party
1393650800027652097|216776631|Sat May 15 19:33:38 +0000 2021|Healthcare is a human right, not a job benefit.  A major step forward toward Medicare for All is to negotiate presc… https://t.co/FWAg9bFfQD|en|Democratic Party
1393620051673165829|216776631|Sat May 15 17:31:27 +0000 2021|The Republicans know they can't win fair elections. That's why, in dozens of states, they're suppressing the vote,… https://t.co/YidrMaFg3w|en|Democratic Party
1393217537387728899|216776631|Fri May 14 14:52:00 +0000 2021|Do you know of anyone who can live on $7.25 an hour? No, you don't, because it is a starvation wage. We've got to e… https://t.co/ReEWb8NKuh|en|Democratic Party
1392967517912567811|216776631|Thu May 13 22:18:31 +0000 2021|Unfettered capitalism is Jeff Bezos buying a $500 million, 416-foot super yacht with a helipad after working overti… https://t.co/YO8R7nOFNu|en|Democratic Party
1392912527252606976|216776631|Thu May 13 18:40:00 +0000 2021|Eid Mubarak to all our Muslim neighbors across the country and all over the world.|en|Democratic Party
1392870752093827074|216776631|Thu May 13 15:54:00 +0000 2021|How are we going to pay to rebuild our nation's crumbling infrastructure? Republicans want to raise taxes on workin… https://t.co/uVjpulmJhN|en|Democratic Party
1392844250518368256|216776631|Thu May 13 14:08:41 +0000 2021|McDonald’s is raising wages because thousands of courageous workers marched in the streets and demanded dignity on… https://t.co/TmJnCBbp5M|en|Democratic Party
1392572033855332357|216776631|Wed May 12 20:07:00 +0000 2021|At a time when we see so many of our nation's needs going unmet, we have got to ask ourselves: why are we spending… https://t.co/gJK61yQFrq|en|Democratic Party
1392139181527343104|216776631|Tue May 11 15:27:00 +0000 2021|75% of seniors with hearing loss don't have a hearing aid because of the cost. 65% have no dental insurance and no… https://t.co/cEwpS4dwtQ|en|Democratic Party
1391450190419218438|216776631|Sun May 09 17:49:11 +0000 2021|The political debate in the U.S. now is not over the economy, healthcare, climate, racial justice, etc. The real is… https://t.co/qukdLODR6W|en|Democratic Party
1391073448676536321|216776631|Sat May 08 16:52:09 +0000 2021|I do not think we should allow ourselves to grow comfortable with the fact that 719 billionaires now own 4 times mo… https://t.co/09zIsOleax|en|Democratic Party
1390664589596057605|216776631|Fri May 07 13:47:30 +0000 2021|If you're a billionaire in America today, you probably got a lot richer since the start of the pandemic. Meanwhile,… https://t.co/FqwVBXK4DF|en|Democratic Party
1390430085300334595|216776631|Thu May 06 22:15:39 +0000 2021|The goal of vaccines is to save lives and crush the pandemic, not increase drug company profits. I applaud the Pres… https://t.co/TcDtLOWXEH|en|Democratic Party
1390309123128954881|216776631|Thu May 06 14:15:00 +0000 2021|My message to the workers of this country is this: you do not have to work for starvation wages. You do not have to… https://t.co/mOYNUJcJ0q|en|Democratic Party
1389974417875382278|216776631|Wed May 05 16:05:00 +0000 2021|Mitch McConnell fights every day for the needs of the wealthy and powerful. I view the world a bit differently. I w… https://t.co/QE9CDEpk1K|en|Democratic Party
1389681990689968130|216776631|Tue May 04 20:43:00 +0000 2021|The debate now with the Republican Party is not over health care. It's not over education. It's not over climate. I… https://t.co/7ZWdlvmkGD|en|Democratic Party
1389648016722731010|216776631|Tue May 04 18:28:00 +0000 2021|Larry Krasner’s grassroots campaign in 2017 for District Attorney of Philadelphia sparked a wave of progressive cri… https://t.co/tVkTQlxyTx|en|Democratic Party
1389605738142523395|216776631|Tue May 04 15:40:00 +0000 2021|To say that dental care, hearing aids, and eyeglasses should be a part of Medicare makes all the sense in the world… https://t.co/NvWOfZy1PI|en|Democratic Party
1389336487829905409|216776631|Mon May 03 21:50:05 +0000 2021|You know what? At a time of massive income and wealth inequality, maybe, just maybe, government should represent th… https://t.co/TRkUnFuSGq|en|Democratic Party
1389196524521934849|216776631|Mon May 03 12:33:56 +0000 2021|In Mitch McConnell’s world, if you are a multi-billionaire campaign contributor it's okay to receive a $1.4 billion… https://t.co/bXmeH61jFy|en|Democratic Party
1388958648559341569|216776631|Sun May 02 20:48:42 +0000 2021|The difference in ideology between Senator McConnell and myself, between the Republican Party and the progressive m… https://t.co/tQTbLodZ8E|en|Democratic Party
1388956580910092288|216776631|Sun May 02 20:40:29 +0000 2021|In my view, if Senator McConnell could use the reconciliation process to give tax breaks to billionaires, we can us… https://t.co/ozPPvrJVAj|en|Democratic Party
1388955956546052101|216776631|Sun May 02 20:38:00 +0000 2021|"The question that I think people should be asking is why is Mitch McConnell doing what he is doing?

The answer is… https://t.co/gDlS9Pu8qP"|en|Democratic Party
1388955300137422850|216776631|Sun May 02 20:35:23 +0000 2021|We are the only major country on earth not to guarantee health care for all. Mitch McConnell's 'solution' to that w… https://t.co/mjuUmPnjha|en|Democratic Party
1388950697861947392|216776631|Sun May 02 20:17:06 +0000 2021|Let’s be clear: it’s not just the American Rescue Plan that Mitch McConnell opposed. He is leading the effort again… https://t.co/A7V9vgfo6c|en|Democratic Party
1388950420047945729|216776631|Sun May 02 20:16:00 +0000 2021|"I want the American people to remember this.
When they hear some Republican touting this or that part of the Americ… https://t.co/nq1hF9ZTpA"|en|Democratic Party
1388949055720628225|216776631|Sun May 02 20:10:34 +0000 2021|Mitch McConnell has been working overtime to represent the needs of the wealthy and the powerful and to undermine t… https://t.co/U1qqizZFVq|en|Democratic Party
1388946398276640775|216776631|Sun May 02 20:00:01 +0000 2021|This has been the worst and most painful year in the modern history of our country. But not everyone has been hurti… https://t.co/EyE644CyVV|en|Democratic Party
1388944407009841157|216776631|Sun May 02 19:52:06 +0000 2021|Our vision is that the government should represent ALL of the people, not just the 1%. The foundations of governmen… https://t.co/0U0hXd4otZ|en|Democratic Party
1388942222977077248|216776631|Sun May 02 19:43:25 +0000 2021|I view the world a little bit differently than Mitch McConnell. I'm LIVE in Kentucky NOW laying out why we need a g… https://t.co/JStbVHIga6|en|Democratic Party
1388941238414548992|216776631|Sun May 02 19:39:31 +0000 2021|"""We are rallying here because we want everybody to have health care. Nobody should have to ration their insulin lik… https://t.co/fYxOPuAsRq"|en|Democratic Party
1388940658212315139|216776631|Sun May 02 19:37:12 +0000 2021|"""We don't face difficulty because we don't work hard enough, or because we don't pray enough. There's a system at p… https://t.co/1er3nFYjRw"|en|Democratic Party
1388939125345202176|216776631|Sun May 02 19:31:07 +0000 2021|"""Corporate America has been waging an all out war on working people. Throughout this pandemic, these companies have… https://t.co/5anPL4pwct"|en|Democratic Party
1388937554389504006|216776631|Sun May 02 19:24:52 +0000 2021|"""In so many ways, more and more people are recognizing that the wheels are coming off our country, and that the rid… https://t.co/lRXcckwEXs"|en|Democratic Party
1388935226185994245|216776631|Sun May 02 19:15:37 +0000 2021|"""Many of us are just a paycheck away from a disaster. We soon learned that in this pandemic, it wasn't the CEOs tha… https://t.co/1ooKSOFl10"|en|Democratic Party
1388933137367851010|216776631|Sun May 02 19:07:19 +0000 2021|Sen. Mitch McConnell represents the needs of the wealthy and the powerful. I’m LIVE in Kentucky NOW to talk about a… https://t.co/cBhS0BPeN9|en|Democratic Party
1388859138747375626|216776631|Sun May 02 14:13:17 +0000 2021|I am on my way to Kentucky to give a major address at 2:30 p.m. ET about the future of our country and the choices… https://t.co/NvzjJ3mY7p|en|Democratic Party
1388575700903288833|216776631|Sat May 01 19:27:00 +0000 2021|When you go to the boss alone, you don't have a whole lot of power. But when workers organize, when they stand toge… https://t.co/NkyVxKQryr|en|Democratic Party
1388503849246339073|216776631|Sat May 01 14:41:29 +0000 2021|Here is the truth: we have had class warfare in this country for decades and decades. The rich have gotten richer,… https://t.co/PeAzYLVijD|en|Democratic Party
1388177577983057924|216776631|Fri Apr 30 17:05:00 +0000 2021|We can have our differences of opinion — that's fine, that's what democracy is all about. But it is just outrageous… https://t.co/cZ8XNdwJRs|en|Democratic Party
1388146624224968707|216776631|Fri Apr 30 15:02:00 +0000 2021|At the same time its CEO is compensated to the tune of $10.5 MILLION a year, Churchill Downs is refusing modest pay… https://t.co/ZBoPTlQuZn|en|Democratic Party
1387875084694482945|216776631|Thu Apr 29 21:03:00 +0000 2021|Here's the truth: the pharmaceutical industry in the United States has never lost a political struggle. They can ch… https://t.co/klxLxkmdTX|en|Democratic Party
1387867283079548932|216776631|Thu Apr 29 20:32:00 +0000 2021|The young people of America are, without a doubt, the most progressive generation in the history of this country. W… https://t.co/QZZ1J2qk1A|en|Democratic Party
1387844885844221960|216776631|Thu Apr 29 19:03:00 +0000 2021|At a time of massive income and wealth inequality, when the top 1% owns more wealth than the bottom 92%, and when b… https://t.co/mdzXDawx4p|en|Democratic Party
1387805878397677573|216776631|Thu Apr 29 16:28:00 +0000 2021|Working families are right now living in more desperation than at any time since the Great Depression. Join me and… https://t.co/gUKJcpFVu0|en|Democratic Party
1387795057550389249|216776631|Thu Apr 29 15:45:00 +0000 2021|Some 50 or 60 years ago, you could attend major public colleges and universities in America virtually tuition-free.… https://t.co/eZaMvNSEgO|en|Democratic Party
1387779720201359360|216776631|Thu Apr 29 14:44:03 +0000 2021|The American people should not be made to pay the highest prices on the planet for prescription drugs.|en|Democratic Party
1387507925044928518|216776631|Wed Apr 28 20:44:02 +0000 2021|I stand with the UAW Local 2069 workers in Dublin, Virginia striking for a living wage and job security. Volvo shou… https://t.co/oFEmQs6hmw|en|Democratic Party
1387448269932990472|216776631|Wed Apr 28 16:46:59 +0000 2021|I stand in solidarity with @GSOCUAW graduate workers at NYU who are on strike for living wages, affordable health c… https://t.co/VVGqWA0AOe|en|Democratic Party
1387041548362256384|216776631|Tue Apr 27 13:50:49 +0000 2021|No, I do not stay up at night worrying about the 1% and the billionaire class. It is time for the wealthy and large… https://t.co/LwIRLZb5Zg|en|Democratic Party
1386488790487863297|216776631|Mon Apr 26 01:14:22 +0000 2021|Let's bring the world together and take on the existential threat of climate change. https://t.co/JZiv7EDRqz|en|Democratic Party
1386419237833437184|216776631|Sun Apr 25 20:37:59 +0000 2021|"A $15 minimum wage is supported by:

89% of African Americans

87% of Democrats

76% of Latino Americans

73% of As… https://t.co/70MoN7EpRd"|en|Democratic Party
1386381744354459649|216776631|Sun Apr 25 18:09:00 +0000 2021|This is the richest country in the history of the world — aging in America should not mean having to choose between… https://t.co/w8fC9Rc2yD|en|Democratic Party
1385990415732514824|216776631|Sat Apr 24 16:14:00 +0000 2021|If we can afford billions of dollars in corporate welfare to corporations who are destroying the planet, then yes,… https://t.co/BjdjQFK1SQ|en|Democratic Party
1385928221108092929|216776631|Sat Apr 24 12:06:51 +0000 2021|This is a pivotal moment. Now is the time to stand up to the greed of the fossil fuel industry, and make sure our k… https://t.co/x8crsVo6sR|en|Democratic Party
1385740770867564545|216776631|Fri Apr 23 23:42:00 +0000 2021|"Weeks of paid maternity leave offered to workers:
🇬🇧: 39
🇮🇪: 26
🇦🇺: 18
🇩🇰: 18
🇫🇮: 17.5 
🇨🇦: 17
🇫🇷: 16
🇨🇭: 14
🇮🇸: 13… https://t.co/JVF5PA3xKP"|en|Democratic Party
1385695220700913665|216776631|Fri Apr 23 20:41:00 +0000 2021|What would tuition-free, debt-free higher education mean for you and your family?|en|Democratic Party
1385361270308675584|216776631|Thu Apr 22 22:34:00 +0000 2021|The U.S. already spends more on the military than the next 12 nations combined. Instead of increasing the bloated P… https://t.co/4bbp79uq7W|en|Democratic Party
1385320942839214081|216776631|Thu Apr 22 19:53:45 +0000 2021|Our grandchildren will ask us what we did to stop the climate crisis. How will we answer?|en|Democratic Party
1385239824576258048|216776631|Thu Apr 22 14:31:25 +0000 2021|We need a Green New Deal.|en|Democratic Party
1384980259725008906|216776631|Wed Apr 21 21:20:00 +0000 2021|I happen to believe that getting an education should not leave you in crippling debt for decades.|en|Democratic Party
1384562758755049475|216776631|Tue Apr 20 17:41:00 +0000 2021|I'm proud to endorse Teri Castillo for San Antonio City Council and Luke Amphlett for San Antonio School Board Trus… https://t.co/WnCVWQ60sN|en|Democratic Party
1384498585623007233|216776631|Tue Apr 20 13:26:00 +0000 2021|We must ask ourselves, what does it mean to age with dignity? If you're unable to hear your partner's voice, or una… https://t.co/tzqd6lXG5s|en|Democratic Party
1384199112409718784|216776631|Mon Apr 19 17:36:00 +0000 2021|A great country is judged by how it treats the vulnerable. We must expand Medicare to cover eyeglasses, dental care… https://t.co/iW1xXrR7cU|en|Democratic Party
1383551721641627649|216776631|Sat Apr 17 22:43:30 +0000 2021|For most of history, this country led the world in infrastructure. From the railroad to the interstate highway syst… https://t.co/uNF1RVlalA|en|Democratic Party
1383516230452080640|216776631|Sat Apr 17 20:22:28 +0000 2021|I stand with the @seiuhcpa hospital workers in Tunkhannock, Pennsylvania who are demanding safe staffing levels and… https://t.co/sKJZjJSuhM|en|Democratic Party
1383489813752418307|216776631|Sat Apr 17 18:37:30 +0000 2021|More than half of older Americans say they've avoided going to the dentist because of the cost, while 1 in 5 Americ… https://t.co/mC0WMLhUEB|en|Democratic Party
1383081246742351873|216776631|Fri Apr 16 15:34:00 +0000 2021|"Cost to manufacture 1 vial of insulin: Around $6
Cost of 1 vial of insulin for consumers:
🇫🇷: $9
🇩🇪: $11
🇯🇵: $14
🇦🇺… https://t.co/ffXQ3tepc0"|en|Democratic Party
1382824931956707332|216776631|Thu Apr 15 22:35:30 +0000 2021|Now is the time to think big, not small — that means restoring the corporate tax rate to 35%, cracking down on offs… https://t.co/5mSnedIdPN|en|Democratic Party
1382731441625313283|216776631|Thu Apr 15 16:24:00 +0000 2021|I happen to believe that when you talk about infrastructure, you've got to talk about human infrastructure. Educati… https://t.co/IjKcXjR8Ou|en|Democratic Party
1382500922647998464|216776631|Thu Apr 15 01:08:00 +0000 2021|20 years of war is enough. 2,500 brave men and women losing their lives is enough. The expenditure of $2 trillion i… https://t.co/1sDa4eXTZJ|en|Democratic Party
1382408124196388870|216776631|Wed Apr 14 18:59:15 +0000 2021|I applaud President Biden for making the right decision to withdraw U.S. troops from Afghanistan and bring an end t… https://t.co/hGWBjntkSD|en|Democratic Party
1382404292515143683|216776631|Wed Apr 14 18:44:01 +0000 2021|If we end dozens of tax loopholes, subsidies and other special interest giveaways to big oil, coal and gas companie… https://t.co/ezLOChe31j|en|Democratic Party
1382121750717140992|216776631|Wed Apr 14 00:01:18 +0000 2021|Infrastructure means that when mom and dad go to work, their children have high quality child care at a cost working families can afford.|en|Democratic Party
1382080048971268097|216776631|Tue Apr 13 21:15:36 +0000 2021|Congratulations to the Urban Institute and Brookings staff for for organizing @UrbanInst_Union and @BrookingsUnion… https://t.co/ci6i6gPNKq|en|Democratic Party
1382048581557817347|216776631|Tue Apr 13 19:10:33 +0000 2021|Ramadan Mubarak to all our Muslim friends. May it be a month of much peace and joy.|en|Democratic Party
1382031953516453888|216776631|Tue Apr 13 18:04:29 +0000 2021|Have you or a loved one ever delayed seeing a dentist because of the cost?|en|Democratic Party
1381970504815378433|216776631|Tue Apr 13 14:00:18 +0000 2021|It is time to expand Medicare to include dental care, eyeglasses, and hearing aids.|en|Democratic Party
1381647638844600322|216776631|Mon Apr 12 16:37:21 +0000 2021|In America, 75% of seniors who need hearing aids don’t have one. Why? The average hearing aid costs more than $2,40… https://t.co/wOMyFU2Fag|en|Democratic Party
1381286683820326912|216776631|Sun Apr 11 16:43:03 +0000 2021|Workers are not simply cogs in a machine. They are not robots. They are human beings who should have some say about… https://t.co/SB3x91QqgF|en|Democratic Party
1380934690979332097|216776631|Sat Apr 10 17:24:21 +0000 2021|We need to broaden our definition of infrastructure. It is, of course, bricks and mortar. But it is also human infr… https://t.co/R1Cyy26lYX|en|Democratic Party
1380607178210484238|216776631|Fri Apr 09 19:42:56 +0000 2021|The willingness of Amazon workers in Bessemer to take on the wealthiest man in the world and a powerful company in… https://t.co/wEI3ftsAVI|en|Democratic Party
1380169560742105092|216776631|Thu Apr 08 14:44:00 +0000 2021|The majority of billionaires have gotten richer since the start of the pandemic. Let me repeat that: 86% of billion… https://t.co/0BDVSdou2k|en|Democratic Party
1379781504172240908|216776631|Wed Apr 07 13:02:00 +0000 2021|It is no great secret that wages have been stagnant in America for many decades. The rich are getting richer, while… https://t.co/5uVI7d3j3u|en|Democratic Party
1379614969092845569|216776631|Wed Apr 07 02:00:15 +0000 2021|The U.S. ranks 39th in the world in life expectancy. Yes. Rebuilding our infrastructure is not just roads and bridg… https://t.co/x7RMDSatHW|en|Democratic Party
1379514745795923968|216776631|Tue Apr 06 19:22:00 +0000 2021|The Republican Party is now trying to appeal to the working class with racist politics, with homophobic politics, a… https://t.co/U5Y2FrKX8G|en|Democratic Party
1379480017722347520|216776631|Tue Apr 06 17:04:00 +0000 2021|All over this country, what Republicans are doing is trying to protect their own interests by making it harder for… https://t.co/oauUTSajvO|en|Democratic Party
1379448812146679809|216776631|Tue Apr 06 15:00:00 +0000 2021|"What is infrastructure in this country:
✅ roads
✅ bridges
✅ our energy grid
✅ broadband
✅ childcare
✅ dental, visio… https://t.co/QHvqV0kyNw"|en|Democratic Party
1379157139588050956|216776631|Mon Apr 05 19:41:00 +0000 2021|When a working class family can't find quality, affordable childcare, that's human infrastructure. When a senior ca… https://t.co/wCxwFAxmOj|en|Democratic Party
1379143801785217034|216776631|Mon Apr 05 18:48:00 +0000 2021|In so many ways, we are behind many other countries throughout the world in providing for working class families, t… https://t.co/aQDnd1zuWZ|en|Democratic Party
1379111841230557185|216776631|Mon Apr 05 16:41:00 +0000 2021|The time is long overdue to finally make the wealthy pay their fair share of taxes in this country. https://t.co/1mjxPDRqOn|en|Democratic Party
1378843018455875584|216776631|Sun Apr 04 22:52:47 +0000 2021|Today, some 53 years on from the day of his assassination, let us not forget for a moment where Rev. Dr. Martin Lut… https://t.co/VpqWX7hgWR|en|Democratic Party
1378516575406465024|216776631|Sun Apr 04 01:15:37 +0000 2021|"Cost to consumers:

Nike Air Max 270s: $150

Dish Network basic package: $64.99

FedEx ""large"" box delivery: $20.00… https://t.co/OXv2DaLcXz"|en|Democratic Party
1378483685922643968|216776631|Sat Apr 03 23:04:56 +0000 2021|We can no longer tolerate a rigged system that allows FedEx to pay nothing in federal income taxes for 3 straight y… https://t.co/AzYnLYL0mi|en|Democratic Party
