id|user|created_at|text|lang|label
1366416896246099971|930552552302792705|Mon Mar 01 15:55:49 +0000 2021|Censorship, mandates, excessive taxation, a disdain for checks and balances and local government — these are the go… https://t.co/h8EaZc6jgh|en|Republican Party
1365411678100344844|930552552302792705|Fri Feb 26 21:21:26 +0000 2021|"Why vote against something as nice-sounding as the Equality Act?

Because it elevates one person’s preferences abov… https://t.co/231bz1a1vB"|en|Republican Party
1365031472520912896|930552552302792705|Thu Feb 25 20:10:38 +0000 2021|Well this is stupid. https://t.co/vvp2GRgFHw|en|Republican Party
1364644200222842884|930552552302792705|Wed Feb 24 18:31:45 +0000 2021|"Houstonians shouldn’t be left with outrageous water bills because of leaks and pipes bursting during the storm. 

D… https://t.co/90KhJNdERb"|en|Republican Party
1364246005424615425|930552552302792705|Tue Feb 23 16:09:28 +0000 2021|If you are in need of a hot meal in Houston, there will be a food distribution at Northwest Mall today. Distributio… https://t.co/8PMGBUwsRD|en|Republican Party
1363600946027061252|930552552302792705|Sun Feb 21 21:26:14 +0000 2021|Portions of Harris County are still under a boil water notice. You can check the latest status of your area here:… https://t.co/uUUY8cUuK8|en|Republican Party
1363597511970103296|930552552302792705|Sun Feb 21 21:12:35 +0000 2021|We had a lot of amazing volunteers who came out this weekend to help distribute bottled water to the community. Y'a… https://t.co/t0hR3IISMG|en|Republican Party
1363586218663968768|930552552302792705|Sun Feb 21 20:27:43 +0000 2021|Operation BBQ Relief is feeding thousands of Houston area families impacted by the winter storm. Support their effo… https://t.co/SxaXtccSbb|en|Republican Party
1363272636462080000|930552552302792705|Sat Feb 20 23:41:39 +0000 2021|We managed to get another shipment of water here (almost 1,000 cases!) and we are distributing the rest of it tomor… https://t.co/Wbwame4h4W|en|Republican Party
1362565245357617158|930552552302792705|Fri Feb 19 00:50:44 +0000 2021|"As power continues to come back on and pipes start getting fixed, don't get scammed. 

Here are some basics:
(Thread) 1/5"|en|Republican Party
1362168508914806789|930552552302792705|Wed Feb 17 22:34:15 +0000 2021|Someone want to tell Chris Hayes that we don’t use crude oil for electricity in Texas? Or should we just let him re… https://t.co/PKev5iKnmv|en|Republican Party
1362095095634219009|930552552302792705|Wed Feb 17 17:42:31 +0000 2021|"Quick update

Late night call w/ERCOT - doing everything they can to get power back up. 

If you have power, use it… https://t.co/B0UM0tBczs"|en|Republican Party
1362063297000787968|930552552302792705|Wed Feb 17 15:36:10 +0000 2021|"“What I’ve learned about Houstonians and Texans is we’re at our best when the times are the worst.”

Thanks to my f… https://t.co/RW2g5KUIvg"|en|Republican Party
1361815931048099842|930552552302792705|Tue Feb 16 23:13:13 +0000 2021|For all the sanctimonious leftists who think they “owned Texas,” you know Cali deals with this ALL the time? Even w… https://t.co/FIcxe2kRIk|en|Republican Party
1361810434282704898|930552552302792705|Tue Feb 16 22:51:23 +0000 2021|"With  blackouts across Texas, many are wondering: what happened? 

Leftists are cheering a “red state” having energ… https://t.co/3oH7sTvncJ"|en|Republican Party
1361558818736513024|930552552302792705|Tue Feb 16 06:11:33 +0000 2021|"The “words make me unsafe” crowd reveals a low point in human resilience and a high point in mental fragility. 

Th… https://t.co/DANGiBwjGG"|en|Republican Party
1361509158936281088|930552552302792705|Tue Feb 16 02:54:13 +0000 2021|I’ve never wavered in my condemnation of what happened on Jan. 6th and the circumstances that led to it. It was a d… https://t.co/yODKMgSGk9|en|Republican Party
1361492423524945921|930552552302792705|Tue Feb 16 01:47:43 +0000 2021|Stay safe Houston. Local and state authorities are working tirelessly to get power back. We are monitoring the situ… https://t.co/jzlGjwFhl4|en|Republican Party
1361461010205470724|930552552302792705|Mon Feb 15 23:42:54 +0000 2021|"Remember that time you cut your  campaign staff’s hours after they demanded a $15 minimum wage? 

I do.… https://t.co/YQ4yI9FPw6"|en|Republican Party
1360635756881080320|930552552302792705|Sat Feb 13 17:03:38 +0000 2021|“America First” is a phrase that makes the left really mad. Why? I explore that question in my latest oped at… https://t.co/jZf0WnE2sn|en|Republican Party
1360323488586887168|930552552302792705|Fri Feb 12 20:22:47 +0000 2021|"At the border with Joe Biden:

US citizens —&gt; show us a negative test or you’re not coming in.

Illegal border cros… https://t.co/5J6Bj8tTfm"|en|Republican Party
1360296487901609988|930552552302792705|Fri Feb 12 18:35:30 +0000 2021|Cool maybe airlines can stop collaborating to overcharge all of us when we travel with small pets that don’t take u… https://t.co/Hxkk99OkOa|en|Republican Party
1360283236753104899|930552552302792705|Fri Feb 12 17:42:51 +0000 2021|Maybe they’ll let him take the Emmy into his jail cell. https://t.co/XPnyW77bI4|en|Republican Party
1360267312700547074|930552552302792705|Fri Feb 12 16:39:34 +0000 2021|"Welcome to the left's idea of Homeland Security:
✅Vaccines for illegals before Americans
✅Stop Federal-Local immigr… https://t.co/vbXiUZLIXo"|en|Republican Party
1360011479408402433|930552552302792705|Thu Feb 11 23:42:59 +0000 2021|"The Conservative Guide to the Culture Wars (in no particular order):

1. America is worthy of our love and patrioti… https://t.co/0cbKen5qz1"|en|Republican Party
1359685923991093249|930552552302792705|Thu Feb 11 02:09:20 +0000 2021|Houston this is why your vote for District Attorney matters. Kim Ogg is prosecuting an immigrant doctor for giving… https://t.co/bLwdb2CfJm|en|Republican Party
1359563965290930177|930552552302792705|Wed Feb 10 18:04:43 +0000 2021|The national anthem has become the whipping post for woke elites with a cause. Since they can’t figure out how to a… https://t.co/hdSMtisMkr|en|Republican Party
1359255924326756355|930552552302792705|Tue Feb 09 21:40:40 +0000 2021|"Maybe it’s because left-wing judges keep releasing criminals in the name of “social justice.” 

Recent examples:… https://t.co/LPHxlkTBKo"|en|Republican Party
1359236377850875909|930552552302792705|Tue Feb 09 20:23:00 +0000 2021|For all the talk about protecting disadvantaged communities, why isn’t the left fighting to get kids back in school… https://t.co/SbNhnnkB77|en|Republican Party
1358945195799232513|930552552302792705|Tue Feb 09 01:05:57 +0000 2021|“ICE would cease to pursue deportations of convicted drug criminals, DUI drivers, low-level assaulters, fraudsters… https://t.co/w3s5sYq5rq|en|Republican Party
1358892025572122625|930552552302792705|Mon Feb 08 21:34:40 +0000 2021|She is LYING about creating “millions” of green jobs. According to BLS data projections we would be lucky to see an… https://t.co/S4a9B6reka|en|Republican Party
1358856627223482370|930552552302792705|Mon Feb 08 19:14:00 +0000 2021|You guys should have listened to the People’s House - and the People’s Captain @WilliamShatner - and changed your r… https://t.co/TpldAaPVkl|en|Republican Party
1358619155197534209|930552552302792705|Mon Feb 08 03:30:23 +0000 2021|"Congratulations @TomBrady and @Buccaneers 

#GOAT"|en|Republican Party
1358609620361768963|930552552302792705|Mon Feb 08 02:52:29 +0000 2021|Um...what makes a seltzer “organic”?|en|Republican Party
1358601012592918528|930552552302792705|Mon Feb 08 02:18:17 +0000 2021|Cheetos commercial wins|fr|Republican Party
1358583326353817604|930552552302792705|Mon Feb 08 01:08:00 +0000 2021|These commercials are proof that celebrities had a lot of free time this year.|en|Republican Party
1358547951463899136|930552552302792705|Sun Feb 07 22:47:26 +0000 2021|Yes. This. https://t.co/A3UtxBsMyL|en|Republican Party
1358547255385587713|930552552302792705|Sun Feb 07 22:44:40 +0000 2021|When is the last year there were actually really good Super Bowl commercials?|en|Republican Party
1358211457012400128|930552552302792705|Sun Feb 07 00:30:20 +0000 2021|"Play by the rules Madam Speaker. 

Multiple members saw you enter the Chamber without going through YOUR metal dete… https://t.co/ACPjmvIHrX"|en|Republican Party
1358195167682056193|930552552302792705|Sat Feb 06 23:25:36 +0000 2021|"Democrats like Warren literally believe big tech *doesn’t censor enough.*

Let that sink in. 

We need *liberals* i… https://t.co/Yc41XQvDuA"|en|Republican Party
1357824166318252033|930552552302792705|Fri Feb 05 22:51:23 +0000 2021|Lol what https://t.co/4KwvDlIfdO|en|Republican Party
1357798039491084288|930552552302792705|Fri Feb 05 21:07:33 +0000 2021|"A new border crisis is a predictable result of creating magnets and removing effective policies like MPP, the ""Rema… https://t.co/fH3WYyVtWI"|en|Republican Party
1357756395412717569|930552552302792705|Fri Feb 05 18:22:05 +0000 2021|Exactly. https://t.co/4unBuZwRuL|en|Republican Party
1357703226049576963|930552552302792705|Fri Feb 05 14:50:48 +0000 2021|The Dalai Lama is eye shaming me. https://t.co/JzvrMvBWrb|in|Republican Party
1357492506188013571|930552552302792705|Fri Feb 05 00:53:29 +0000 2021|"I don’t know why AOC is still defending this. And trying to distract by bringing veteran trauma into it? Gross.

AO… https://t.co/AgVQwASQJR"|en|Republican Party
1357174520684109826|930552552302792705|Thu Feb 04 03:49:55 +0000 2021|Sometimes the Bee hits just right https://t.co/yBJ6TAsElO|en|Republican Party
1356827317822238721|930552552302792705|Wed Feb 03 04:50:15 +0000 2021|Even Biden answers questions better than Jen Psaki. https://t.co/fM9JnVsBJ8|en|Republican Party
1356705408929439746|930552552302792705|Tue Feb 02 20:45:50 +0000 2021|"Devastating fact check here for John Kerry.  

President Biden claims energy jobs being wiped out can just be “repl… https://t.co/yzekAvKiOX"|en|Republican Party
1356606015937138692|930552552302792705|Tue Feb 02 14:10:53 +0000 2021|"Watch this video and ask yourself this question: why is the left obsessed with electric vehicles?

On average, you… https://t.co/roelGAOFQ1"|en|Republican Party
1356313803445698560|930552552302792705|Mon Feb 01 18:49:44 +0000 2021|Let’s circle back to why @kayleighmcenany was so much better prepared. https://t.co/RDPKla6sz0|en|Republican Party
1356287590182354946|930552552302792705|Mon Feb 01 17:05:34 +0000 2021|There is no scientific, public health, or logical rationale for keeping schools closed. There hasn’t been for month… https://t.co/HmJxOSeX1V|en|Republican Party
1356053337645395968|930552552302792705|Mon Feb 01 01:34:44 +0000 2021|Fact check true https://t.co/UlOvdMT0GK|en|Republican Party
1355655556304936961|930552552302792705|Sat Jan 30 23:14:06 +0000 2021|“Limiting transgender youth participating in athletics” is woke code for “not letting men dominate women’s sports.” https://t.co/bJox00NNCA|en|Republican Party
1355599613797888002|930552552302792705|Sat Jan 30 19:31:48 +0000 2021|"Ah so THATS the new vaccine plan they’ve been talking about. 

Can’t make this crap up. https://t.co/SL8yW3Wk9o"|en|Republican Party
1355592517761159170|930552552302792705|Sat Jan 30 19:03:36 +0000 2021|"Telling that the left ratio’d this tweet.

Teacher unions are strong, and students are not their priority. 

Good f… https://t.co/528NKmAnDa"|en|Republican Party
1355573351100645377|930552552302792705|Sat Jan 30 17:47:26 +0000 2021|"Terrible example of govt overreach. EVERYONE already wears masks, &amp; I encourage it. 

But govt doesn’t need to thre… https://t.co/daO2IRUc0m"|en|Republican Party
1355235298481991680|930552552302792705|Fri Jan 29 19:24:08 +0000 2021|"The March for Life may be virtual this year, but the spirit and movement is STRONG.

Can’t wait to see everyone in… https://t.co/k3aB7PCSha"|en|Republican Party
1355171401590841348|930552552302792705|Fri Jan 29 15:10:14 +0000 2021|Just gonna leave this here: https://t.co/6fGCNAgRjC https://t.co/CHRcdEiIB8|en|Republican Party
1354885744133890052|930552552302792705|Thu Jan 28 20:15:08 +0000 2021|My latest at @realDailyWire https://t.co/WuAAvoWosu|en|Republican Party
1354869774778576897|930552552302792705|Thu Jan 28 19:11:41 +0000 2021|This is terrible. We all knew this, and now an investigation proves it. Wonder if Cuomo wrote about it in his “COVI… https://t.co/9H4b8roOSN|en|Republican Party
1354807252981452804|930552552302792705|Thu Jan 28 15:03:14 +0000 2021|It’s almost like the Constitution clearly states the job of the executive is to enforce laws passed by Congress, ev… https://t.co/cM0VhHQ6Pk|en|Republican Party
1354608190709764096|930552552302792705|Thu Jan 28 01:52:14 +0000 2021|“Political sleight of hand” also known as lying. https://t.co/k0BQI1cKA9|en|Republican Party
1354548245868007424|930552552302792705|Wed Jan 27 21:54:02 +0000 2021|John Kerry - worth hundreds of millions - telling blue-collar workers to just “go to work to make the solar panels.… https://t.co/tksa6bptMA|en|Republican Party
1354461773068435458|930552552302792705|Wed Jan 27 16:10:26 +0000 2021|"Um, what.

And President Biden just “reaffirmed US commitment” to this corrupt organization, without a single deman… https://t.co/c2PE6mtQ3o"|en|Republican Party
1353819364542316544|930552552302792705|Mon Jan 25 21:37:43 +0000 2021|"Either we listen to the public health experts or we don’t. 

The science is clear that kids can return to school sa… https://t.co/nsPiGGoTn1"|en|Republican Party
1353462858114207745|930552552302792705|Sun Jan 24 22:01:06 +0000 2021|"Not just New Mexico. This terrible policy move could cost hundreds of thousands of jobs in Texas alone.

That’s the… https://t.co/VJwYJs36mM"|en|Republican Party
1353165000291082241|930552552302792705|Sun Jan 24 02:17:31 +0000 2021|What???? https://t.co/w0ObWwayOi|en|Republican Party
1353044538865164290|930552552302792705|Sat Jan 23 18:18:51 +0000 2021|"Maybe the Democrat “working class party” should support *working.*

Cancel Keystone = 10k+ jobs lost

Lockdowns = M… https://t.co/ut2GmtWwDE"|en|Republican Party
1352786078504275974|930552552302792705|Sat Jan 23 01:11:49 +0000 2021|"Wow. Almost like they inherited a pretty decent vaccine plan.

Almost like they totally lied about “starting from s… https://t.co/V33x8QFvuJ"|en|Republican Party
1352737212455145472|930552552302792705|Fri Jan 22 21:57:38 +0000 2021|"Media: Trump will never deliver vaccine 

Vaccine delivered by November under Op Warp Speed

Media: OK but rollout… https://t.co/h2cBUPFMK7"|en|Republican Party
1352647518266470405|930552552302792705|Fri Jan 22 16:01:13 +0000 2021|Great hanging with these Guardsmen. Turns out many of us were in Afghanistan at the same time. Appreciate all of yo… https://t.co/Jk6zW9IFNY|en|Republican Party
1352354753360093184|930552552302792705|Thu Jan 21 20:37:53 +0000 2021|This is exactly what doctors and lawyers want (since the top earners make up the vast majority of student debt, and… https://t.co/Msw9P8Lpqf|en|Republican Party
1352273577584820227|930552552302792705|Thu Jan 21 15:15:19 +0000 2021|Ok now that Democrats control the federal government I wonder if these antifa terrorists will be acknowledged for w… https://t.co/I0xqEqjuYY|en|Republican Party
1351949385903591424|930552552302792705|Wed Jan 20 17:47:06 +0000 2021|"Who this agenda helps:

Paris Agreement -&gt; China, European diplomats

Cancel Keystone -&gt; Russian oligarchs 

No wal… https://t.co/pnJIFqxuUQ"|en|Republican Party
1351892592670158850|930552552302792705|Wed Jan 20 14:01:25 +0000 2021|"The “worst Secretary of State in history” and his awful record negotiating peace in the Middle East. 

Yeah ok.

NY… https://t.co/5eFavzuPip"|en|Republican Party
1351662718286229504|930552552302792705|Tue Jan 19 22:47:59 +0000 2021|"The “working class party” is just fine with killing thousands of union jobs. 

Anything to appease the radical left… https://t.co/9hlSVI9rf3"|en|Republican Party
1351345448917860353|930552552302792705|Tue Jan 19 01:47:16 +0000 2021|"Amazing strength and courage in the face of unimaginable pain.
 
Julia Letlow has my full support and endorsement.… https://t.co/tFyqccGcdL"|en|Republican Party
1350873907658715136|930552552302792705|Sun Jan 17 18:33:32 +0000 2021|"It’s time to pay attention folks. Biden plan: 

1. Defund border walls
2. End Remain-in-Mexico policy (by far most… https://t.co/Fu6L8Gl7tS"|en|Republican Party
1350229788833808385|930552552302792705|Fri Jan 15 23:54:02 +0000 2021|America should be a Second Amendment sanctuary. https://t.co/xvB9cYJtrJ|en|Republican Party
1350156900143394817|930552552302792705|Fri Jan 15 19:04:24 +0000 2021|"This guy has no idea that all of this was just passed into law.

Stop plagiarizing the last relief bill and tell De… https://t.co/TtFa4q5nXx"|en|Republican Party
1350130267202183171|930552552302792705|Fri Jan 15 17:18:34 +0000 2021|“If a lockdown worked the first time, why are we doing it again? If a lockdown didn’t work the first time, why are… https://t.co/xczBU9XfMQ|en|Republican Party
1349730203501699077|930552552302792705|Thu Jan 14 14:48:51 +0000 2021|This was always their intent. It’s not enough that their favorite villain is gone. Now they have to paint tens of m… https://t.co/MR5DYLyDGQ|en|Republican Party
1349716884380332032|930552552302792705|Thu Jan 14 13:55:56 +0000 2021|"Why I voted against impeachment: 

1. The legal standard for incitement requires specific direction and intent, whi… https://t.co/tmDVrCySP2"|en|Republican Party
1349467609364836356|930552552302792705|Wed Jan 13 21:25:24 +0000 2021|Let’s get some truth on the record: @Liz_Cheney has a hell of a lot more backbone than most, &amp; is a principled lead… https://t.co/Fy5xxbiusr|en|Republican Party
1349459211491618816|930552552302792705|Wed Jan 13 20:52:02 +0000 2021|We can’t ignore the President’s behavior leading up to the violence in the Capitol last week. He bears enormous res… https://t.co/oYlORQOn8R|en|Republican Party
1348710014580629507|930552552302792705|Mon Jan 11 19:14:59 +0000 2021|Especially when you’re throwing out perfectly good vaccines... https://t.co/o4yAIdaV9M|en|Republican Party
1348385596847349763|930552552302792705|Sun Jan 10 21:45:52 +0000 2021|"This podcast lays it all out. The inside truth about Jan. 6th.

https://t.co/lff02rwx21 https://t.co/Mji6M1WMJo"|en|Republican Party
1347910615352881152|930552552302792705|Sat Jan 09 14:18:28 +0000 2021|"This will not end well and will only make things worse. Big tech must stop. 

For the few liberals left in the Demo… https://t.co/lDeSdqBrdN"|en|Republican Party
1347900858617516032|930552552302792705|Sat Jan 09 13:39:42 +0000 2021|All we are asking for is intellectual honesty and consistency. The left was quick to remind us they have neither. https://t.co/lwTJWdRJP4|en|Republican Party
1347610525727928322|930552552302792705|Fri Jan 08 18:26:01 +0000 2021|"Not the time. This is disgusting and divisive, not to mention hypocritical and false.

You said you wanted to heal… https://t.co/2LPG0EpOtr"|en|Republican Party
1347606858320777217|930552552302792705|Fri Jan 08 18:11:27 +0000 2021|The people you trust lied to you about what January 6th would be. The real work for election integrity is hard, and… https://t.co/O2QBrxKkxe|en|Republican Party
1346912287798530048|930552552302792705|Wed Jan 06 20:11:28 +0000 2021|Stop this bullshit right now.|en|Republican Party
1346825222314487808|930552552302792705|Wed Jan 06 14:25:30 +0000 2021|Another innocent victim killed by the left-wing Harris County justice system, that would rather let out violent cri… https://t.co/hp0xusbfkb|en|Republican Party
1346577642523389952|930552552302792705|Tue Jan 05 22:01:42 +0000 2021|"Absolutely not. 

Businesses should not comply. Lockdowns are not supported by law, they are unconstitutional edict… https://t.co/zbK7iRgC73"|en|Republican Party
1342121884440272896|930552552302792705|Thu Dec 24 14:56:07 +0000 2020|"Great news. We flooded the ATF website with comments from gun owners all over the country, and won.

The people ste… https://t.co/xj3X3foqZQ"|en|Republican Party
1341538934036303878|930552552302792705|Wed Dec 23 00:19:41 +0000 2020|https://t.co/l5e7mdUyfX https://t.co/0hYa0EJb5q|und|Republican Party
1341421901638479872|930552552302792705|Tue Dec 22 16:34:38 +0000 2020|100% https://t.co/w7ij9dGK57|und|Republican Party
1341402501099245574|930552552302792705|Tue Dec 22 15:17:32 +0000 2020|"Media is angry you aren’t more scared.

(Also, lockdowns by edict should be illegal. Pass it on) https://t.co/Emote8mxgY"|en|Republican Party
1341167667252740101|930552552302792705|Mon Dec 21 23:44:24 +0000 2020|I think AG Barr is a warrior for truth, plain and simple. But it’s also clear that a Biden administration will exer… https://t.co/ZPwbeTD31Z|en|Republican Party
1340409110412582918|930552552302792705|Sat Dec 19 21:30:10 +0000 2020|"Trying to figure out how anyone justifies payments to over 100 million people that have *not* lost their job? 

Foc… https://t.co/fqlKMmiCSk"|en|Republican Party
1340366641557848069|930552552302792705|Sat Dec 19 18:41:24 +0000 2020|"There must be government action, likely sanctions.

But we can’t stop there. 

These Russian oligarchs own property… https://t.co/GKPhXj5cFS"|en|Republican Party
1340089284553043973|930552552302792705|Sat Dec 19 00:19:17 +0000 2020|https://t.co/H4rqrshRxy https://t.co/yMFfneGzUE|und|Republican Party
1339635627487322120|930552552302792705|Thu Dec 17 18:16:37 +0000 2020|Cute narrative twisting. But no, it’s not about being offended. It’s about calling BS on your “unity and healing” m… https://t.co/VKDxYAveiL|en|Republican Party
1339594548159234051|930552552302792705|Thu Dec 17 15:33:23 +0000 2020|Can’t imagine why Americans keep fleeing California and New York to come to Texas. https://t.co/RPf1hfoWZA|en|Republican Party
1339585128251576321|930552552302792705|Thu Dec 17 14:55:57 +0000 2020|So much healing. So much unity. https://t.co/fClpLt2hIK|en|Republican Party
1339387682422730759|930552552302792705|Thu Dec 17 01:51:22 +0000 2020|The final relief bill should include the Restaurants Act. These are our hardest hit business. Our bars, restaurants… https://t.co/GkLsRheEZM|en|Republican Party
1339296765204254720|930552552302792705|Wed Dec 16 19:50:06 +0000 2020|"This is partisan garbage, and typical of the left’s reliance on narrative-building over facts. 

As I have stated r… https://t.co/LSvEyOioJr"|en|Republican Party
1339202482371776513|930552552302792705|Wed Dec 16 13:35:27 +0000 2020|"Why is there zero compassion for these small business owners from Democrat politicians? 

They are not the party of… https://t.co/hsWItPUg8t"|en|Republican Party
1339016123065507841|930552552302792705|Wed Dec 16 01:14:56 +0000 2020|This is the beginning of the end. And that’s a great thing. Thank you to our amazing American scientists and innova… https://t.co/9aLbTQkNYo|en|Republican Party
1338899146216976396|930552552302792705|Tue Dec 15 17:30:06 +0000 2020|Governor Cuomo is raising money for himself on a zoom call while he destroys people’s lives. This is unconstitution… https://t.co/SeTrcfG1ns|en|Republican Party
1338879417905520642|930552552302792705|Tue Dec 15 16:11:43 +0000 2020|"I bet this guy is fun at parties.

The meltdown continues over https://t.co/F6EZwytUGK.

Support. Fight. Meet us in… https://t.co/JsibKVuIzv"|en|Republican Party
1338568003617759233|930552552302792705|Mon Dec 14 19:34:16 +0000 2020|"Donations raised from this video? Over $100,000 so far. 

Driving the left absolutely insane? Priceless.

Share it.… https://t.co/bDeT9DLt9m"|en|Republican Party
1338531684963258370|930552552302792705|Mon Dec 14 17:09:57 +0000 2020|"Only @Perduesenate and @KLoeffler stand between you and socialist control of Congress.

If you care about the Secon… https://t.co/MwbP0HkHFf"|en|Republican Party
1338346814668496898|930552552302792705|Mon Dec 14 04:55:20 +0000 2020|This video is driving the left absolutely mad. Share it. Support https://t.co/2j2lVY8Ak7 https://t.co/0tV5NEq1Wa|en|Republican Party
1338184981684908033|930552552302792705|Sun Dec 13 18:12:16 +0000 2020|"Georgia Reloaded is here.

The epic saga continues, this time in Georgia. Everything is on the line. Donate to the… https://t.co/gGcGE4GnOY"|en|Republican Party
1337857654111293441|930552552302792705|Sat Dec 12 20:31:35 +0000 2020|Ah yes, North Face, who is fully divested from oil and gas except for..... their supply chain, synthetic petroleum-… https://t.co/R8icQBP6aD|en|Republican Party
1337466425204748289|930552552302792705|Fri Dec 11 18:36:59 +0000 2020|Lockdowns violate basic freedoms in exchange for questionable benefits. Businesses should not comply, and law enfor… https://t.co/ZNJ6Z64M6P|en|Republican Party
1337439100203364357|930552552302792705|Fri Dec 11 16:48:24 +0000 2020|The left-wing outrage is predictably over the top. The request here is simple: allow this case to be elevated to th… https://t.co/6ixeEiQDSd|en|Republican Party
1337172639681540097|930552552302792705|Thu Dec 10 23:09:35 +0000 2020|Great news! https://t.co/FRaWxli2fP|en|Republican Party
1337103887103356930|930552552302792705|Thu Dec 10 18:36:23 +0000 2020|Sure did https://t.co/Wqp622xkla|en|Republican Party
1337059134777257987|930552552302792705|Thu Dec 10 15:38:33 +0000 2020|Anyone advocating for lockdowns at this point is committing a crime against science, data, common sense, and the Co… https://t.co/WSmNQftlun|en|Republican Party
1336802682154201091|930552552302792705|Wed Dec 09 22:39:30 +0000 2020|Everything is at stake. @Perduesenate and @KLoeffler are the last line of defense against socialist control of Cong… https://t.co/0xv8RQuQgh|en|Republican Party
1336729375279112196|930552552302792705|Wed Dec 09 17:48:12 +0000 2020|"Looks like the leftist utopians are at it again, creating...utopia. 

This is always the end result of radical prog… https://t.co/DnO0oYdhBz"|en|Republican Party
1336698206370062347|930552552302792705|Wed Dec 09 15:44:21 +0000 2020|"It’s just a name, right? What’s the harm? 

No.

Stop them. Stand up. Enough is enough. https://t.co/p2E1scVYlE"|en|Republican Party
1336508211428519943|930552552302792705|Wed Dec 09 03:09:23 +0000 2020|https://t.co/gv0aMlsSNU https://t.co/tXJ9Yx2Nw8|und|Republican Party
1336482750837231616|930552552302792705|Wed Dec 09 01:28:13 +0000 2020|🔥🔥🔥 https://t.co/BMVbiz94c5|und|Republican Party
1336438348676800518|930552552302792705|Tue Dec 08 22:31:46 +0000 2020|"Pelosi is lying.

She has absolutely zero credibility after callously admitting she was holding COVID relief hostag… https://t.co/HtGPirMznr"|en|Republican Party
1336397073890021378|930552552302792705|Tue Dec 08 19:47:46 +0000 2020|"In the 2017-2018 flu season, one of our worst, we were able to surge hospital capacity *without* locking down. 

Lo… https://t.co/iqMtWxCxRA"|en|Republican Party
1336041610564542468|930552552302792705|Mon Dec 07 20:15:17 +0000 2020|"Stop closing businesses. Stop closing schools. Stop destroying lives.

There is no scientific reasoning for these l… https://t.co/vNawiBfpfX"|en|Republican Party
1336025967307972608|930552552302792705|Mon Dec 07 19:13:07 +0000 2020|"Worst possible cabinet choice.

https://t.co/W8ApskUdr7 https://t.co/HlcUkEFmjB"|en|Republican Party
1335748401280016393|930552552302792705|Mon Dec 07 00:50:10 +0000 2020|"And we wondered why Iran explicitly supported Biden? This.

Because Biden promised the demise of American energy, a… https://t.co/GnRaxVuwkB"|en|Republican Party
1335618244573540353|930552552302792705|Sun Dec 06 16:12:58 +0000 2020|This is exactly right. These lockdowns are unscientific and unconstitutional. Everyone’s job is essential. Small bu… https://t.co/GKfdcuuhZM|en|Republican Party
1335372418790076417|930552552302792705|Sat Dec 05 23:56:09 +0000 2020|"Georgia will not fall!

Patriots out in force today, with @Perduesenate and @KLoeffler 

@realDonaldTrump on his wa… https://t.co/cDOns8rBEY"|en|Republican Party
1335314131596009473|930552552302792705|Sat Dec 05 20:04:32 +0000 2020|"Lol thank you for highlighting how ridiculous you sound. 

We “republican elites” who fought in the mountains of Af… https://t.co/1O88mjJEK5"|en|Republican Party
1334924287615131648|930552552302792705|Fri Dec 04 18:15:26 +0000 2020|Republicans are strong enough to do two things at once: continue fighting for election security and transparency, A… https://t.co/0ZCOt1hR3Y|en|Republican Party
1334672200029384707|930552552302792705|Fri Dec 04 01:33:44 +0000 2020|Lin Wood is a Democrat that wants Republicans to self-destruct. Just because he wears a MAGA hat does not mean he s… https://t.co/xdKNept6RQ|en|Republican Party
1334574716292575233|930552552302792705|Thu Dec 03 19:06:22 +0000 2020|Spare us. You guys packed this week’s schedule with legislation on weed and cats. 62 Democrats *didn’t even show up… https://t.co/0QOOb3iyoA|en|Republican Party
1334541787575279620|930552552302792705|Thu Dec 03 16:55:31 +0000 2020|Not that your point matters, because it is irrelevant to the discussion about election security, but since you used… https://t.co/kDavpD5In7|en|Republican Party
1334513237006688258|930552552302792705|Thu Dec 03 15:02:04 +0000 2020|"Today’s dishonest media: they don’t report, they embark on left-wing rants. It’s pathetic.

Rather than counter a l… https://t.co/v5tqo7m4G6"|en|Republican Party
1334267345708199938|930552552302792705|Wed Dec 02 22:44:59 +0000 2020|"For the last 2 years, House progressives have passed radical legislation out of the House. 

The Senate never let i… https://t.co/fEoDNLFyec"|en|Republican Party
1333860990996320256|930552552302792705|Tue Dec 01 19:50:16 +0000 2020|"Georgia Reloaded is coming.

Join the fight.

https://t.co/F6EZwytUGK https://t.co/80X3gWd4iR"|en|Republican Party
1333765926513205252|930552552302792705|Tue Dec 01 13:32:31 +0000 2020|These lockdowns are arbitrary, unscientific, and need to be stopped. The hypocrisy of these “leaders” spits in the… https://t.co/xFUzNryLa5|en|Republican Party
1333552672499257345|930552552302792705|Mon Nov 30 23:25:07 +0000 2020|If everyone read this thread, our debates surrounding the environment would be much better informed and productive.… https://t.co/X2PdMNPcCa|en|Republican Party
1333465158694400002|930552552302792705|Mon Nov 30 17:37:23 +0000 2020|If the left didn’t have double standards they wouldn’t have any at all. https://t.co/aTHwfRZ3B4|en|Republican Party
1333164118061223936|930552552302792705|Sun Nov 29 21:41:09 +0000 2020|Since you’re “guided by the facts,” how about you listen to the science, “speak the truth,” and advocate for school… https://t.co/RLNhsTyECr|en|Republican Party
