id|user|created_at|text|lang|label
1346509264299282433|939091|Tue Jan 05 17:30:00 +0000 2021|"Georgia — The nation is looking to you to lead us forward. 

The power is in your hands: https://t.co/RIJ1L4B5o9 https://t.co/BhZ3Mcfozm"|en|Democratic Party
1346475895955939328|939091|Tue Jan 05 15:17:24 +0000 2021|"Go vote, Georgia!

https://t.co/RIJ1L4B5o9"|en|Democratic Party
1346286546975014912|939091|Tue Jan 05 02:45:00 +0000 2021|I’m asking you to give everything you’ve got for one more day — because that one day can change America.… https://t.co/8O1LM2Qw5m|en|Democratic Party
1346271447346507788|939091|Tue Jan 05 01:45:00 +0000 2021|"In America, politicians can’t assert, take, or seize power.

It has to be given by the American people.

We can’t e… https://t.co/ObWXYNTVtK"|en|Democratic Party
1346258109518413825|939091|Tue Jan 05 00:52:00 +0000 2021|"The debate over $2,000 isn’t some abstract debate in Washington. It’s about real lives.

Hardworking Americans need… https://t.co/qAQwpuRYrk"|en|Democratic Party
1346199428625965056|939091|Mon Jan 04 20:58:49 +0000 2021|With just one day to go until the Georgia Senate runoffs, I’m in Atlanta to get out the vote. Tune in. https://t.co/I4MBUj0g3o|en|Democratic Party
1346188400215224321|939091|Mon Jan 04 20:15:00 +0000 2021|One day left, folks. I’m on my way to Georgia to help send @ReverendWarnock and @Ossoff to the Senate. See you soon, Atlanta!|en|Democratic Party
1346150340836601857|939091|Mon Jan 04 17:43:46 +0000 2021|"Georgia — If you haven’t returned your absentee ballot yet, drop it off at a drop box in your county today.

If you… https://t.co/fJ3rTcXMgx"|en|Democratic Party
1345896476623265792|939091|Mon Jan 04 00:55:00 +0000 2021|The Senate swearing-in ceremony was always one of my favorite parts of the job as Vice President. Congratulations t… https://t.co/dCuKngXvyp|en|Democratic Party
1345845695702396928|939091|Sun Jan 03 21:33:13 +0000 2021|With just two days to go until the Georgia Senate runoffs, @KamalaHarris is in Savannah firing up folks to get out… https://t.co/TPpwbxe1Vj|en|Democratic Party
1345792290372116480|939091|Sun Jan 03 18:01:00 +0000 2021|Here’s my promise to you: I’ll be a president for all Americans. Whether you voted for me or not, I’ll wake up ever… https://t.co/rk2bjhYIRd|en|Democratic Party
1345542896662032384|939091|Sun Jan 03 01:30:00 +0000 2021|Floyd Little and I were students at Syracuse University together. And over the years, I got to know the man behind… https://t.co/p6Cyw20clu|en|Democratic Party
1345490049727668226|939091|Sat Jan 02 22:00:00 +0000 2021|Mask up, folks.|en|Democratic Party
1345449279964368896|939091|Sat Jan 02 19:18:00 +0000 2021|It’s the final weekend before the Georgia Senate runoffs, which means we have just a few days left to do everything… https://t.co/JMuwRAEGr6|en|Democratic Party
1345063487957917696|939091|Fri Jan 01 17:45:00 +0000 2021|Let me be clear: The Biden-Harris Administration will spare no effort to make sure people are getting vaccinated. https://t.co/FfppocXufa|en|Democratic Party
1344862916194021377|939091|Fri Jan 01 04:28:00 +0000 2021|Here’s to 2021. https://t.co/9HAQOSWgvO|en|Democratic Party
1344836995441426432|939091|Fri Jan 01 02:45:00 +0000 2021|In 2021, we’re going to build a brighter future. https://t.co/YjzT7aw5zQ|en|Democratic Party
1344775842455498752|939091|Thu Dec 31 22:42:00 +0000 2020|The challenges we face as a nation will not disappear overnight, but as we look forward to the start of a new year,… https://t.co/15LEy6sesJ|en|Democratic Party
1344763259602173952|939091|Thu Dec 31 21:52:00 +0000 2020|We have less than one week to do everything in our power to help Jon Ossoff and Raphael Warnock win their Senate ru… https://t.co/01mCU4ur94|en|Democratic Party
1344720522056245255|939091|Thu Dec 31 19:02:10 +0000 2020|"Georgia — Today is your last chance to vote early ahead of next week’s Senate runoffs. 

Confirm your polling locat… https://t.co/qqSqHOCU3z"|en|Democratic Party
1344458249731407872|939091|Thu Dec 31 01:40:00 +0000 2020|The next few weeks and months are going to be a very tough period for our nation — maybe the toughest of the whole… https://t.co/qVfkXkbRMs|en|Democratic Party
1344424275818786816|939091|Wed Dec 30 23:25:00 +0000 2020|With just over 20 days until Inauguration Day, there’s never been a better time to stock up on @BidenInaugural gear… https://t.co/XEGaE3VF8v|en|Democratic Party
1344366394641563649|939091|Wed Dec 30 19:35:00 +0000 2020|"We can save 60,000-100,000 lives in the weeks and months ahead if we step up together.

Wear a mask. Stay socially… https://t.co/bblNvzyRqu"|en|Democratic Party
1344322857665490944|939091|Wed Dec 30 16:42:00 +0000 2020|"We’re going to make sure vaccines are free of charge.

And we’re going to ensure they are distributed equitably, so… https://t.co/a51aGwJbT2"|en|Democratic Party
1344093345207832576|939091|Wed Dec 30 01:30:00 +0000 2020|"After ten months of the pandemic, we still don’t have enough testing. It’s a travesty.

We need to scale up testing… https://t.co/BVTxYnIjdB"|en|Democratic Party
1344068179463700480|939091|Tue Dec 29 23:50:00 +0000 2020|Once in office, I will be asking the American people to wear a mask for the first 100 days of my administration. No… https://t.co/3vJd349IZe|en|Democratic Party
1344021093321826305|939091|Tue Dec 29 20:42:54 +0000 2020|Tune in as I deliver remarks on the ongoing COVID-19 crisis and what my administration will do to get this virus un… https://t.co/ryXSvrq2FD|en|Democratic Party
1344007781427326977|939091|Tue Dec 29 19:50:00 +0000 2020|Leading by example. https://t.co/B4fHm6xUAv|en|Democratic Party
1343982615670501376|939091|Tue Dec 29 18:10:00 +0000 2020|"One week, Georgia.

Vote early, and let’s flip the Senate: https://t.co/RIJ1L4juwB https://t.co/pF3Z740HYn"|en|Democratic Party
1343939833765519361|939091|Tue Dec 29 15:20:00 +0000 2020|Meeting the most daunting threats of our time requires American engagement and leadership — but none of them can be… https://t.co/RUPEIg8fD1|en|Democratic Party
1343734732282974208|939091|Tue Dec 29 01:45:00 +0000 2020|"This year, we’ve painfully learned the cost of being unprepared for a pandemic.
 
If we aren’t investing with our p… https://t.co/Wy7HaCEvgn"|en|Democratic Party
1343709566622720001|939091|Tue Dec 29 00:05:00 +0000 2020|Right now, my team isn’t getting all the information that we need from the outgoing administration in key national… https://t.co/pRaOeA7DX2|en|Democratic Party
1343650410817458177|939091|Mon Dec 28 20:09:56 +0000 2020|This afternoon, I was briefed by members of my national security and foreign policy agency review teams. Tune in as… https://t.co/iV6szrJfwT|en|Democratic Party
1343591287467827201|939091|Mon Dec 28 16:15:00 +0000 2020|Folks, there’s just over one week until the Georgia Senate runoffs. With the races neck and neck, we need your help… https://t.co/CC60n7rNLx|en|Democratic Party
1343364794665947136|939091|Mon Dec 28 01:15:00 +0000 2020|We’ve gotten through tough times before in this nation — and we’ll get through them again. https://t.co/ulSsFLgNei|en|Democratic Party
1343320754478190593|939091|Sun Dec 27 22:20:00 +0000 2020|From COVID-19 and the economy to climate change and racial justice — our nation is facing four historic crises at o… https://t.co/vuEA6Pw4Vq|en|Democratic Party
1343255327622381568|939091|Sun Dec 27 18:00:01 +0000 2020|To all the health care workers on the front lines of this fight — thank you. You are true heroes.|en|Democratic Party
1342994857023983616|939091|Sun Dec 27 00:45:00 +0000 2020|After a year of pain and loss, it’s time to unite, heal, and rebuild.|en|Democratic Party
1342919359627481092|939091|Sat Dec 26 19:45:00 +0000 2020|Jill and I send our heartfelt wishes to everyone celebrating Kwanzaa. We hope these days of reflection on the seven… https://t.co/lkoDY5be3C|en|Democratic Party
1342490030787407872|939091|Fri Dec 25 15:19:00 +0000 2020|From our family to yours, Merry Christmas and Happy Holidays. https://t.co/NzVEFFfrG1|en|Democratic Party
1342257498405785600|939091|Thu Dec 24 23:55:00 +0000 2020|We take holiday traditions very seriously in the Biden family. https://t.co/I7L6sGkkHN|en|Democratic Party
1342213458842927106|939091|Thu Dec 24 21:00:00 +0000 2020|I know how hard it is to forego holiday traditions — but it is so very important. Please wear masks, limit the size… https://t.co/nTTaceJfdH|en|Democratic Party
1342184517872791552|939091|Thu Dec 24 19:05:00 +0000 2020|To Linda — and everyone out there who’s hurting or struggling — keep the faith. https://t.co/pXDHmzvYQ8|en|Democratic Party
1342138967865479169|939091|Thu Dec 24 16:04:00 +0000 2020|No matter how you’re celebrating this year, Champ and Major wish you a Merry Christmas. https://t.co/SrZBT4vmpP|en|Democratic Party
1341941673933344769|939091|Thu Dec 24 03:00:01 +0000 2020|Every student must be equipped to thrive in the economy of the future. Every educator needs resources to do their j… https://t.co/7iElcWw0VW|en|Democratic Party
1341931601060454401|939091|Thu Dec 24 02:20:00 +0000 2020|In the 21st century, twelve years of school isn’t enough. That’s why under the Biden-Harris plan, community college… https://t.co/E5FoVr5Tfc|en|Democratic Party
1341907693477490689|939091|Thu Dec 24 00:45:00 +0000 2020|We need to make sure every child in this nation has access to a good education — regardless of zip code or disabili… https://t.co/Djm5EUf8oR|en|Democratic Party
1341884037606985729|939091|Wed Dec 23 23:11:00 +0000 2020|"It’s long past time we pay teachers what they deserve.  

The work they do is of extreme national importance — and… https://t.co/PFOjoLqCPD"|en|Democratic Party
1341839745689690112|939091|Wed Dec 23 20:15:00 +0000 2020|"Here’s the simple truth: Our darkest days in this battle against COVID are ahead of us — not behind us.  
 
We need… https://t.co/WNAuxQhNNw"|en|Democratic Party
1341786919126986753|939091|Wed Dec 23 16:45:05 +0000 2020|With Dr. Miguel Cardona leading the way, we’re going to ensure every student in this country receives a high-qualit… https://t.co/NjsZnFpXTy|en|Democratic Party
1341768024806797313|939091|Wed Dec 23 15:30:00 +0000 2020|This cybersecurity attack happened on Donald Trump’s watch. But rest assured that even if he does not take it serio… https://t.co/WfYn2KVixh|en|Democratic Party
1341575504617345024|939091|Wed Dec 23 02:45:00 +0000 2020|"Yesterday, in an effort to instill confidence in the vaccine, I had my shot administered in public. 
 
I have absol… https://t.co/BvJFqcxn2G"|en|Democratic Party
1341547822093463552|939091|Wed Dec 23 00:55:00 +0000 2020|"An educator will lead our Department of Education.

I am proud to nominate Dr. Miguel Cardona to ensure our teacher… https://t.co/JKTcd9TdZm"|en|Democratic Party
1341493715811127298|939091|Tue Dec 22 21:20:00 +0000 2020|"In the first 100 days of my administration, we will:

- Ask all Americans to mask up
- Administer 100 million vacci… https://t.co/C9iq6LPLFV"|en|Democratic Party
1341470726037987330|939091|Tue Dec 22 19:48:39 +0000 2020|Tune in as I deliver remarks ahead of the holiday. https://t.co/NScn1mPn0P|en|Democratic Party
1341455463758479360|939091|Tue Dec 22 18:48:00 +0000 2020|Ten years ago today, I joined President Obama as he signed the repeal of Don’t Ask, Don’t Tell into law. Thanks to… https://t.co/NRIBvNLBDx|en|Democratic Party
1341255898711220225|939091|Tue Dec 22 05:35:00 +0000 2020|I applaud this relief package, but our work is far from over. Starting in the new year, Congress will need to immed… https://t.co/AMWRpFYDKN|en|Democratic Party
1341185434408415233|939091|Tue Dec 22 00:55:00 +0000 2020|"Today, I received the COVID-19 vaccine.

To the scientists and researchers who worked tirelessly to make this possi… https://t.co/j9Dn8fVkO6"|en|Democratic Party
1341170334909816833|939091|Mon Dec 21 23:55:00 +0000 2020|I know you're probably tired of hearing about politics after this year. But with just 15 days left until the Georgi… https://t.co/b7xoSlj6Fa|en|Democratic Party
1341076596887719936|939091|Mon Dec 21 17:42:31 +0000 2020|Tune in as @KamalaHarris rallies voters in Columbus, Georgia, ahead of the January Senate runoffs. https://t.co/MZjZOfZFt7|en|Democratic Party
1341029406333087746|939091|Mon Dec 21 14:35:00 +0000 2020|Georgia — Your vote has the power to change the future of this country. Don’t wait to use it. Make your plan to vot… https://t.co/Yj3MKVEZ7F|en|Democratic Party
1340820529888915456|939091|Mon Dec 21 00:45:00 +0000 2020|One month, folks. https://t.co/wSuscy3dSN|en|Democratic Party
1340791589275316224|939091|Sun Dec 20 22:50:00 +0000 2020|As the first Native American Cabinet Secretary in our nation’s history, Congresswoman Haaland will be a true stewar… https://t.co/UMt8j6Gkz9|en|Democratic Party
1340747549028851717|939091|Sun Dec 20 19:55:00 +0000 2020|In one month, we begin to heal.|en|Democratic Party
1340721628154482691|939091|Sun Dec 20 18:12:00 +0000 2020|As president, I’ll put America on a path to achieve a carbon-pollution free electricity sector by 2035 — a path tha… https://t.co/RemvX1lW4r|en|Democratic Party
1340665760021024770|939091|Sun Dec 20 14:30:00 +0000 2020|I believe that every American has a fundamental right to breathe clean air and drink clean water. https://t.co/f6FfFlCWLG|en|Democratic Party
1340478274909040640|939091|Sun Dec 20 02:05:00 +0000 2020|When it comes to the existential threat of climate change, we have no time to lose. This team will be ready on day… https://t.co/wGqdujmL69|en|Democratic Party
1340460406888796160|939091|Sun Dec 20 00:54:00 +0000 2020|Together, we’re going to tackle the threat of climate change head-on and create millions of good-paying, union jobs. https://t.co/OMU4DiWLMT|en|Democratic Party
1340427943051284480|939091|Sat Dec 19 22:45:00 +0000 2020|On day one, my administration will rejoin the Paris Agreement and put America back in the business of leading the world on climate change.|en|Democratic Party
1340379335975268352|939091|Sat Dec 19 19:31:51 +0000 2020|We need to meet the threat of climate change with the urgency it demands — and seize the opportunity to build back… https://t.co/YZTcmZJy4g|en|Democratic Party
1340326524994633729|939091|Sat Dec 19 16:02:00 +0000 2020|Folks, there are less than three weeks until the Georgia Senate runoffs and we need to ensure @ossoff and… https://t.co/ZVAkzBtnaX|en|Democratic Party
1339759790717734913|939091|Fri Dec 18 02:30:00 +0000 2020|Let me be clear: The United States of America has always set an example for the world for the peaceful transition o… https://t.co/VJ2jVSJjX4|en|Democratic Party
1339745949237665792|939091|Fri Dec 18 01:35:00 +0000 2020|We have no time to waste to confront the climate crisis, protect our air and water, and deliver justice to communit… https://t.co/0hXAPAnRkh|en|Democratic Party
1339712981916033025|939091|Thu Dec 17 23:24:00 +0000 2020|"I always know malarkey when I see it, and I’m looking forward to joining @StephenAtHome tonight.

Make sure to tune… https://t.co/mskgo1AXak"|en|Democratic Party
1339685802956255242|939091|Thu Dec 17 21:36:00 +0000 2020|I’m prepared to sign a COVID relief package on day one, but I need @ReverendWarnock and @ossoff in the Senate to ge… https://t.co/hUXLtoxnPU|en|Democratic Party
1339636981345755137|939091|Thu Dec 17 18:22:00 +0000 2020|Millions of people are out of work. Small businesses are closing. People are struggling to pay their bills, stay in… https://t.co/IWuc14XiqN|en|Democratic Party
1339582371557883906|939091|Thu Dec 17 14:45:00 +0000 2020|When I think of climate change, I think about jobs. Good-paying, union jobs that put Americans to work, make our ai… https://t.co/9yVEgKulUv|en|Democratic Party
1339382302992781317|939091|Thu Dec 17 01:30:00 +0000 2020|In this battle for the soul of America, democracy prevailed.|en|Democratic Party
1339362422046543880|939091|Thu Dec 17 00:11:00 +0000 2020|".@KamalaHarris and I are building a historic Cabinet.

A Cabinet that looks like America and taps into the best of… https://t.co/sRbOYUw1CH"|en|Democratic Party
1339314103714607104|939091|Wed Dec 16 20:59:00 +0000 2020|".@PeteButtigieg has the perspective of a mayor that solves problems and brings people together.

He’s got the visio… https://t.co/zomhZPSmKs"|en|Democratic Party
1339297242633490433|939091|Wed Dec 16 19:52:00 +0000 2020|As tough as this moment is in the country, as dark as these days of winter seem, I am still more optimistic about t… https://t.co/UKGrDYyJlM|en|Democratic Party
1339254199326887937|939091|Wed Dec 16 17:00:57 +0000 2020|Mayor @PeteButtigieg is a barrier-breaking public servant with a track record of forward-thinking leadership. Tune… https://t.co/8vJzYKOX5N|en|Democratic Party
1339062696998662145|939091|Wed Dec 16 04:20:00 +0000 2020|With @ossoff and @ReverendWarnock in the Senate, the doors of promise and progress will open in Washington.… https://t.co/x8JoSxVQ4W|en|Democratic Party
1339049107403501569|939091|Wed Dec 16 03:26:00 +0000 2020|From the economy to criminal justice to climate change — there’s so much we can get done. But we need senators who… https://t.co/6tlrM7yQUw|en|Democratic Party
1339006577416736768|939091|Wed Dec 16 00:37:00 +0000 2020|"Mayor @PeteButtigieg is a leader, patriot, and problem-solver. He speaks to the best of who we are as a nation.

I… https://t.co/6phYOS067R"|en|Democratic Party
1338959519162970112|939091|Tue Dec 15 21:30:00 +0000 2020|The future of health care, the economy, and the planet are all on the line. We’ve got to win Georgia and flip the S… https://t.co/oI4s9hE2WH|en|Democratic Party
1338938238380040192|939091|Tue Dec 15 20:05:26 +0000 2020|With early voting underway and just three weeks until Election Day, I’m in Atlanta to encourage folks to get out an… https://t.co/eHyqH9SuKq|en|Democratic Party
1338916735479496704|939091|Tue Dec 15 18:40:00 +0000 2020|I’m looking forward to being back in Georgia this afternoon to rally voters ahead of the Senate runoffs. See you soon, Atlanta!|en|Democratic Party
1338910444233363458|939091|Tue Dec 15 18:15:00 +0000 2020|Health care is personal to me — and I’ll always fight to ensure folks like Xiomara are protected and have access to… https://t.co/3cp74HJE1Q|en|Democratic Party
1338875463452733441|939091|Tue Dec 15 15:56:00 +0000 2020|"As I said throughout the campaign: I will be a president for all Americans.

I will work just as hard for those of… https://t.co/uUmeLhjqGI"|en|Democratic Party
1338704084283445248|939091|Tue Dec 15 04:35:00 +0000 2020|"Today, the members of the Electoral College cast their votes for president and vice president.

And once again, the… https://t.co/2pe4dPk0KD"|en|Democratic Party
1338687727492075520|939091|Tue Dec 15 03:30:00 +0000 2020|What beats deep in the hearts of the American people is this: Democracy. https://t.co/jVM7Zc3qWP|en|Democratic Party
1338678163329576961|939091|Tue Dec 15 02:52:00 +0000 2020|"In America, politicians don’t take power — the people grant it to them. 

The flame of democracy was lit in this na… https://t.co/vgfKFYzW9m"|en|Democratic Party
1338642204810596354|939091|Tue Dec 15 00:29:07 +0000 2020|It’s official, folks. Tune in as I deliver remarks on today’s electoral college vote certification and the strength… https://t.co/Yv79wRwlJy|en|Democratic Party
1338627329485012993|939091|Mon Dec 14 23:30:00 +0000 2020|I’m forever humbled by the fact that 5.7 million people chipped in to power our campaign to victory. And to thank e… https://t.co/YVuFIN9wPs|en|Democratic Party
1338604682642661387|939091|Mon Dec 14 22:00:01 +0000 2020|Folks, tomorrow is the last day of open enrollment for 2021 coverage. Head to https://t.co/3CYKhP8ZoR today to find… https://t.co/fKlwAbdkyh|en|Democratic Party
1338575269376954375|939091|Mon Dec 14 20:03:08 +0000 2020|Georgia — in-person early voting starts today. Head to https://t.co/RIJ1L4juwB to find all the information you need… https://t.co/nmVBnzmzzh|en|Democratic Party
1338544654741106693|939091|Mon Dec 14 18:01:29 +0000 2020|To the families, loved ones, and broken and healing hearts of Sandy Hook, I know. No matter how long it’s been, eve… https://t.co/JsxWg0PsHW|en|Democratic Party
1338527168419098625|939091|Mon Dec 14 16:52:00 +0000 2020|Stay hopeful — brighter days lie ahead. https://t.co/rEY4b7TGBf|en|Democratic Party
1338285576328531970|939091|Mon Dec 14 00:52:00 +0000 2020|Science will always be at the forefront of my administration.|en|Democratic Party
1338246066144079873|939091|Sun Dec 13 22:15:00 +0000 2020|Grassroots donors were the backbone of my campaign. And to thank you for everything you did to win this battle for… https://t.co/D846jH3nG7|en|Democratic Party
1338215867394437129|939091|Sun Dec 13 20:15:00 +0000 2020|"We’re in the teeth of the COVID-19 crisis right now, and this nation needs presidential leadership.

Leadership tha… https://t.co/aoBhxVSFOm"|en|Democratic Party
1338187429711253504|939091|Sun Dec 13 18:22:00 +0000 2020|For your family, neighbors, and country — wear a mask. https://t.co/tTYxY6D0YA|en|Democratic Party
1338152952968728579|939091|Sun Dec 13 16:05:00 +0000 2020|We may be physically apart during these difficult times, but you’re not alone. Take a few minutes today to reach ou… https://t.co/K9M07v0D2w|en|Democratic Party
1337925206887837697|939091|Sun Dec 13 01:00:01 +0000 2020|Congress needs to act now on a COVID relief package. The American people can’t wait. https://t.co/NCZADDAKDd|en|Democratic Party
1337895008029069312|939091|Sat Dec 12 23:00:01 +0000 2020|"Wear a mask. 
 
It's the easiest thing you can do to reduce COVID cases, hospitalizations, and deaths.

It's not a… https://t.co/srg9yqSmZb"|en|Democratic Party
1337872354844807176|939091|Sat Dec 12 21:30:00 +0000 2020|My first 100 days won’t end COVID-19, but we can slow the spread, save lives, and get back to our lives with our lo… https://t.co/BfI3BUXuKd|en|Democratic Party
1337850207933968389|939091|Sat Dec 12 20:02:00 +0000 2020|Under a Biden-Harris Administration, we will rejoin the Paris Agreement on day one and lead the world in the fight… https://t.co/fCYRFl7HOL|en|Democratic Party
1337810697481191426|939091|Sat Dec 12 17:25:00 +0000 2020|"Five years ago today, the world gathered to adopt the Paris Agreement on climate change.

And in 39 days, the Unite… https://t.co/D8uxU4XxYh"|en|Democratic Party
1337777981830402058|939091|Sat Dec 12 15:15:00 +0000 2020|This team will meet the unique and challenging moment we’re facing as a nation. They bring deep experience, bold ne… https://t.co/04FOLQ0SmI|en|Democratic Party
1337564324022239233|939091|Sat Dec 12 01:06:00 +0000 2020|There are just a few days left of Obamacare's open enrollment for 2021 coverage. Don't wait — visit… https://t.co/NoKKNRqxzj|en|Democratic Party
1337526826747367426|939091|Fri Dec 11 22:37:00 +0000 2020|"Beating COVID-19 will take everyone doing their part.

Wear a mask. Social distance. Limit travel over the holidays… https://t.co/zRNEuarl22"|en|Democratic Party
1337485853673734145|939091|Fri Dec 11 19:54:11 +0000 2020|From Housing and Urban Development to Veterans Affairs — this team is where the rubber meets the road, and they’re… https://t.co/ynD8WlfnrR|en|Democratic Party
1337447554804400128|939091|Fri Dec 11 17:22:00 +0000 2020|It’s time to get back to a government of the people, for the people, by the people. That’s how we can move forward… https://t.co/Aw8yOQD2z5|en|Democratic Party
1337425156898246662|939091|Fri Dec 11 15:53:00 +0000 2020|I’m honored to be Person of the Year with @KamalaHarris and grateful to be on this list with so many extraordinary… https://t.co/sOCjIqBlpA|en|Democratic Party
1337246228028022785|939091|Fri Dec 11 04:02:00 +0000 2020|Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright lig… https://t.co/XZuBv7IE0c|en|Democratic Party
1337198412727529472|939091|Fri Dec 11 00:52:00 +0000 2020|Folks, we just added new items to the @BidenInaugural store that I know you won’t want to miss. Head to… https://t.co/JRJUbQChlH|en|Democratic Party
1337151353039314944|939091|Thu Dec 10 21:45:00 +0000 2020|As Hanukkah begins, Jill and I send our warmest wishes to everyone celebrating in the United States and around the… https://t.co/ROxwm83Je9|en|Democratic Party
1337143047990099969|939091|Thu Dec 10 21:12:00 +0000 2020|We must prepare to meet the challenges of the future — not keep fighting the wars of the past. https://t.co/MI4uXHUyKG|en|Democratic Party
1337117882367442944|939091|Thu Dec 10 19:32:00 +0000 2020|The Georgia Senate runoffs are crucial — it’s why I’ll be traveling there next Tuesday. But we all need to do our p… https://t.co/sAvEEGeoea|en|Democratic Party
1337092213063385088|939091|Thu Dec 10 17:50:00 +0000 2020|"This group will do critical work on behalf of every American.

Their jobs are where rubber meets the road — where g… https://t.co/w3hKTtbgTC"|en|Democratic Party
1337041882879127552|939091|Thu Dec 10 14:30:00 +0000 2020|As the United States works to advance human rights around the world, we must also recognize that our task begins he… https://t.co/km9u7oFnFP|en|Democratic Party
1336853141418110983|939091|Thu Dec 10 02:00:01 +0000 2020|I have worked closely with Secretary-designate Lloyd Austin. He is the definition of duty, honor, and country. I kn… https://t.co/NTE31jS7T3|en|Democratic Party
1336831747120656384|939091|Thu Dec 10 00:35:00 +0000 2020|Secretary-designate Lloyd Austin is feared by our adversaries, respected by our allies, and beloved by the men and… https://t.co/yowXmleE6B|en|Democratic Party
1336770593987899394|939091|Wed Dec 09 20:32:00 +0000 2020|"This pandemic is one of the toughest challenges America has ever faced.

But I know that together we will overcome… https://t.co/vVghx76YoZ"|en|Democratic Party
1336742970435891200|939091|Wed Dec 09 18:42:14 +0000 2020|Throughout his lifetime of dedicated service, General Austin has demonstrated exemplary leadership, character, and… https://t.co/Q9GONAcPsV|en|Democratic Party
1336732845402857473|939091|Wed Dec 09 18:02:00 +0000 2020|This health team is made up of world-class experts at the top of their fields who are ready on day one to get the p… https://t.co/5p1IVPowyX|en|Democratic Party
1336686791760502785|939091|Wed Dec 09 14:59:00 +0000 2020|On day one, I’ll sign an executive order to require masks everywhere I can. https://t.co/ixUbTwHhPk|en|Democratic Party
1336495783038701568|939091|Wed Dec 09 02:20:00 +0000 2020|Out of our collective pain, we will find our collective purpose: to control the pandemic, to save lives, and to heal as a nation.|en|Democratic Party
1336480683561140224|939091|Wed Dec 09 01:20:00 +0000 2020|Dr. Fauci is trusted, a truth teller, and a patriot. I’m grateful he’ll be a key member of my COVID team as we work… https://t.co/uROVGAliMg|en|Democratic Party
1336456776162529280|939091|Tue Dec 08 23:45:00 +0000 2020|"Today, I'm announcing key COVID-19 priorities for the first 100 days of my administration:

- Everyone wears a mask… https://t.co/O1qTUj1X9c"|en|Democratic Party
1336427835339272203|939091|Tue Dec 08 21:50:00 +0000 2020|"I know General Austin. I trust him. Because I know how he reacts under pressure.

When ISIS emerged as a terrorist… https://t.co/G6UStVDcZS"|en|Democratic Party
1336413742792323077|939091|Tue Dec 08 20:54:00 +0000 2020|In the many hours we've spent together in the Situation Room and with our troops—I've witnessed General Austin's ch… https://t.co/J0QVsIcsPy|en|Democratic Party
1336383784128708609|939091|Tue Dec 08 18:54:57 +0000 2020|I need a team that’s ready on day one to contain the pandemic and ensure everyone has access to quality, affordable… https://t.co/wnj8VDvtPz|en|Democratic Party
1336352841338851356|939091|Tue Dec 08 16:52:00 +0000 2020|Chuck Yeager redefined the possible. Where others saw limits, he saw opportunity and never stopped pushing the boun… https://t.co/rf5FAqdXKD|en|Democratic Party
1336308549262200832|939091|Tue Dec 08 13:56:00 +0000 2020|"There has never been anyone more qualified to be Treasury Secretary than Janet Yellen. Period.

I trust her knowled… https://t.co/lP6LD733Sk"|en|Democratic Party
1336128110203449345|939091|Tue Dec 08 01:59:00 +0000 2020|Paul Sarbanes and I served together on the Foreign Relations Committee for 30 years. There was no one sharper, more… https://t.co/mVgp4XtuqB|en|Democratic Party
1336054123163234304|939091|Mon Dec 07 21:05:00 +0000 2020|Today, we remember those we lost at Pearl Harbor 79 years ago — and we salute those who answered duty’s call with s… https://t.co/MDkOtWAoXK|en|Democratic Party
1336003791183818753|939091|Mon Dec 07 17:45:00 +0000 2020|Dr. Fauci isn't just one of our foremost experts on combating viruses—he is a good man and a tireless public servan… https://t.co/0UXMxBMUQ5|en|Democratic Party
1335989451584118790|939091|Mon Dec 07 16:48:01 +0000 2020|"Georgia — Today is your last day to register to vote in the January runoff. 

Head to https://t.co/RIJ1L4juwB to ge… https://t.co/8GupvXSNZL"|en|Democratic Party
1335964029299224578|939091|Mon Dec 07 15:07:00 +0000 2020|This team of world-class medical experts and public servants will be ready on day one to implement a full governmen… https://t.co/pxcGpzjdYA|en|Democratic Party
1335758425284874240|939091|Mon Dec 07 01:30:00 +0000 2020|I promise you this: I will spare no effort — or commitment — to end this pandemic.|en|Democratic Party
1335690479351042057|939091|Sun Dec 06 21:00:00 +0000 2020|"The dreams of too many Americans have been deferred for too long. 

We must make the promise of this nation real fo… https://t.co/AT0LkFjRTE"|en|Democratic Party
1335619257376247811|939091|Sun Dec 06 16:17:00 +0000 2020|With COVID-19 cases rising across the nation, we need to ramp up our production of personal protective equipment. W… https://t.co/ZWFhCT2hqb|en|Democratic Party
1335392513364922370|939091|Sun Dec 06 01:16:00 +0000 2020|"I know times are tough, the challenges are daunting, but I know we can do this.

We can create an economic recovery… https://t.co/5vacVBFNkJ"|en|Democratic Party
1335346208106291206|939091|Sat Dec 05 22:12:00 +0000 2020|My dad used to say, “Joey, I don’t expect the government to solve my problems. But I expect it to understand my pro… https://t.co/bEYuuvwIGN|en|Democratic Party
1335291598666563584|939091|Sat Dec 05 18:35:00 +0000 2020|"If Congress and President Trump fail to act by the end of December:

- 12 million Americans will lose unemployment… https://t.co/FpKabuglxf"|en|Democratic Party
1335234975411499008|939091|Sat Dec 05 14:50:00 +0000 2020|Our country is in the middle of a dramatic spike in COVID-19 cases. Please wear a mask, keep social distancing, and… https://t.co/UGmOj2otDK|en|Democratic Party
