id|user|created_at|text|lang|label
1464364490150006790|82489457|Fri Nov 26 22:44:35 +0000 2021|It is absolutely critical that we pass federal voting rights reform. https://t.co/2PgCtaET9X|en|Democratic Party
1464289122999230466|82489457|Fri Nov 26 17:45:06 +0000 2021|Why is the US the only developed country in the world that has such a thing as medical bankruptcy? Because we are t… https://t.co/zkP3K0iJNq|en|Democratic Party
1463923027180142599|82489457|Thu Nov 25 17:30:22 +0000 2021|Wishing a Happy Thanksgiving to everyone. As we continue to get our lives back to normal and on track, I am particu… https://t.co/yRPaYWvCac|en|Democratic Party
1463725389210132481|82489457|Thu Nov 25 04:25:02 +0000 2021|This funding will help to close the resource gaps experienced by hospitals and clinics in rural areas across the co… https://t.co/3GJW9lAsqF|en|Democratic Party
1463659959447695362|82489457|Thu Nov 25 00:05:02 +0000 2021|We have made great strides in our efforts to overcome the pandemic, but we cannot be complacent. The threat is stil… https://t.co/9xUkSYpXBw|en|Democratic Party
1463571903394816006|82489457|Wed Nov 24 18:15:08 +0000 2021|It was my honor to join the volunteers at Santa Monica College for this holiday grocery drive-through giveaway.  https://t.co/eHR7zPiMXQ|en|Democratic Party
1463326688431984640|82489457|Wed Nov 24 02:00:44 +0000 2021|We are in the final hour to take the bold action necessary to combat the climate crisis. Future generations are cou… https://t.co/98IIrZbaX9|en|Democratic Party
1463269895085465613|82489457|Tue Nov 23 22:15:03 +0000 2021|Our government depends on people deciding that they want to make a difference and getting involved. That’s how my l… https://t.co/v2MkN5t7sU|en|Democratic Party
1463234655591800840|82489457|Tue Nov 23 19:55:02 +0000 2021|There is SO MUCH at stake with redistricting. In order to put an end to the deeply undemocratic practice of partisa… https://t.co/ucNwMRjrFx|en|Democratic Party
1463201971301752849|82489457|Tue Nov 23 17:45:09 +0000 2021|We can protect the freedom to vote by ending the filibuster. Our democracy depends on it. Share if you agree.|en|Democratic Party
1463006903471009803|82489457|Tue Nov 23 04:50:01 +0000 2021|This funding will make great strides in closing the digital divide that exists in rural communities across the coun… https://t.co/b13YK08sLX|en|Democratic Party
1462972928409153539|82489457|Tue Nov 23 02:35:01 +0000 2021|We are seeing levels of inequality in this country unlike anything since the Gilded Age. It has warped our economy,… https://t.co/LS2wsOsg8H|en|Democratic Party
1462935182525272067|82489457|Tue Nov 23 00:05:02 +0000 2021|Gerrymandering is a pernicious form of voter disenfranchisement that disproportionately impacts people of color. It… https://t.co/8rWszDpnHA|en|Democratic Party
1462896224781144073|82489457|Mon Nov 22 21:30:13 +0000 2021|Science isn’t based on opinion or ideology, it’s rooted in objective observation and facts. Public policy should be the same way.|en|Democratic Party
1462846562594349057|82489457|Mon Nov 22 18:12:53 +0000 2021|These significant investments in our transportation infrastructure will help make our roads and bridges safer, deco… https://t.co/YPBgA5hxOM|en|Democratic Party
1462630675434123269|82489457|Mon Nov 22 03:55:02 +0000 2021|Americans overwhelmingly support the provisions in the Build Back Better bill... and they are counting on us to del… https://t.co/VtpLjBgtqB|en|Democratic Party
1462574051776471049|82489457|Mon Nov 22 00:10:01 +0000 2021|The ecological carnage of climate change continues to climb each year. The time for political brinkmanship is over.… https://t.co/yBI6NxnIAL|en|Democratic Party
1462548909310500872|82489457|Sun Nov 21 22:30:07 +0000 2021|California continues to lead the way with emissions testing, moving towards a more sustainable tomorrow by making k… https://t.co/0rMPzfsVeU|en|Democratic Party
1462512393993469964|82489457|Sun Nov 21 20:05:01 +0000 2021|Name one thing that is not in the Constitution and is being used to strangle democracy. I'll go first: THE FILIBUSTER.|en|Democratic Party
1462463320972218374|82489457|Sun Nov 21 16:50:01 +0000 2021|An historic level of much-needed investment in America's families and children, housing aid, healthcare and efforts… https://t.co/VsKLmdAGpY|en|Democratic Party
1462246908005605378|82489457|Sun Nov 21 02:30:04 +0000 2021|EVERY issue is a voting rights issue. Without access and accountability at the ballot box, the freedoms afforded by… https://t.co/kUT1IwFTz4|en|Democratic Party
1462186515098972166|82489457|Sat Nov 20 22:30:05 +0000 2021|Those who are already struggling to get by during the pandemic should not have to worry about whether receiving uti… https://t.co/Kh16bjScuI|en|Democratic Party
1462151052971716624|82489457|Sat Nov 20 20:09:11 +0000 2021|Wishing a very happy birthday to President Joe Biden. Thank you for your measured leadership, unquestionable empath… https://t.co/SXWilTLCdW|en|Democratic Party
1462130086241615872|82489457|Sat Nov 20 18:45:52 +0000 2021|Billionaires and major corporations not paying their fair share in taxes is welfare for the wealthy. Our country ca… https://t.co/btAegGrbzB|en|Democratic Party
1461921000661073922|82489457|Sat Nov 20 04:55:02 +0000 2021|We have a great deal to be thankful for. The scientists, the doctors and nurses, and all the essential workers who… https://t.co/zrv058wAvP|en|Democratic Party
1461902477264048132|82489457|Sat Nov 20 03:41:26 +0000 2021|Gerrymandering is fundamentally undemocratic and must be addressed through federal reform. People should pick their… https://t.co/B0w0NeGS7H|en|Democratic Party
1461874440581619718|82489457|Sat Nov 20 01:50:01 +0000 2021|This cannot be said enough: the right to vote is in the Constitution, the filibuster IS NOT. To my colleagues in th… https://t.co/VFWMvTXH60|en|Democratic Party
1461834178228633602|82489457|Fri Nov 19 23:10:02 +0000 2021|The acquittal of Kyle Rittenhouse in the shooting in Kenosha further demonstrates what millions of Americans alread… https://t.co/n16NuAELdB|en|Democratic Party
1461810246511468548|82489457|Fri Nov 19 21:34:56 +0000 2021|This type of behavior and content has absolutely no place in civil political debate, let alone in the halls of Cong… https://t.co/28fzcvhi5a|en|Democratic Party
1461752406694416384|82489457|Fri Nov 19 17:45:06 +0000 2021|If my Republican colleagues cared as much for children and working families as they said they did, there would be s… https://t.co/se8FmANsaL|en|Democratic Party
1461556093570752516|82489457|Fri Nov 19 04:45:01 +0000 2021|California will see tens of billions of dollars in direct investment in our state’s transportation, water, electric… https://t.co/69VFta88G5|en|Democratic Party
1461530930342944774|82489457|Fri Nov 19 03:05:02 +0000 2021|Your regular reminder that the climate crisis transcends political partisanship. It’s time to put aside our ideolog… https://t.co/QkV0g1vsug|en|Democratic Party
1461527886872162310|82489457|Fri Nov 19 02:52:56 +0000 2021|Amen.  https://t.co/s01xKVwg3q|en|Democratic Party
1461498214444584969|82489457|Fri Nov 19 00:55:02 +0000 2021|More positive developments in the battle against COVID-19. https://t.co/m7tf2VOtzZ|en|Democratic Party
1461468783399292931|82489457|Thu Nov 18 22:58:05 +0000 2021|Supply chain issues stemming from the pandemic have had an impact on industries worldwide, and our shipping ports h… https://t.co/bYUWlzSYe1|en|Democratic Party
1461412142717050886|82489457|Thu Nov 18 19:13:01 +0000 2021|Proud to stand with the United Farm Workers and honored to have their endorsement for a full term in the United Sta… https://t.co/WMbfpsL2wa|en|Democratic Party
1461401544189001731|82489457|Thu Nov 18 18:30:54 +0000 2021|No one should go broke paying for their prescription. Too many Americans are held financially hostage, paying astro… https://t.co/aq1weVa2ed|en|Democratic Party
1461189957750599683|82489457|Thu Nov 18 04:30:08 +0000 2021|Another promising development in the battle to fully overcome COVID-19. https://t.co/QUllEaL58Y|en|Democratic Party
1461142116827119620|82489457|Thu Nov 18 01:20:02 +0000 2021|Free and fair elections are the cornerstone of democracy and must be defended. It's on us in the Senate to get this… https://t.co/j4R5EYK5um|en|Democratic Party
1461105630320734215|82489457|Wed Nov 17 22:55:02 +0000 2021|The alarming amount of disinformation targeted at Latinos that's left unmoderated and allowed to go viral is unacce… https://t.co/LPaZe1bh7c|en|Democratic Party
1461086288753401864|82489457|Wed Nov 17 21:38:11 +0000 2021|This is a reality that we cannot accept. https://t.co/6FKG29NauR|en|Democratic Party
1461068988767690752|82489457|Wed Nov 17 20:29:26 +0000 2021|These investments will make a huge difference in upgrading critical infrastructure that millions of Californians re… https://t.co/TAqNIK0lyX|en|Democratic Party
1461032312699854852|82489457|Wed Nov 17 18:03:42 +0000 2021|Disinformation is so pervasive that it’s become a direct threat to our democracy and stability as a nation. From th… https://t.co/l8NyIKhvvD|en|Democratic Party
1460823770910924800|82489457|Wed Nov 17 04:15:02 +0000 2021|Electric school buses are good for the environment, the economy, and the health of our children. This federal fundi… https://t.co/pryQ2w4FJS|en|Democratic Party
1460724365893545995|82489457|Tue Nov 16 21:40:02 +0000 2021|A vast majority of Americans, by roughly a 2-to-1 margin, support a woman's right to choose. It's critical that we… https://t.co/myMHZa3rJd|en|Democratic Party
1460695440152793089|82489457|Tue Nov 16 19:45:05 +0000 2021|We must acknowledge that as one of the richest nations in the world, we are the ONLY developed country that doesn't… https://t.co/9eRqubU5VM|en|Democratic Party
1460669222879731712|82489457|Tue Nov 16 18:00:55 +0000 2021|The Infrastructure Investment and Jobs Act is the largest investment in our nation's infrastructure in nearly a cen… https://t.co/VHFsjrtnXQ|en|Democratic Party
1460466415027298304|82489457|Tue Nov 16 04:35:02 +0000 2021|Good immigration policy is good for our country... our culture and our economy. Our different backgrounds stitch to… https://t.co/hA5N0tQaAd|en|Democratic Party
1460419886749040644|82489457|Tue Nov 16 01:30:08 +0000 2021|School psychologists play a critically important role in creating supportive, healthy and safe learning environment… https://t.co/U3Ms1rrmcn|en|Democratic Party
1460382326492442627|82489457|Mon Nov 15 23:00:53 +0000 2021|Voting rights are the foundation for ALL other rights. We must strengthen and fortify that foundation by passing th… https://t.co/lTrxRDgM0b|en|Democratic Party
1460343103886352392|82489457|Mon Nov 15 20:25:02 +0000 2021|Those who have had their lives upended by the devastating wildfires deserve the full support and responsiveness fro… https://t.co/4kpeK2Peuk|en|Democratic Party
1460295322249408519|82489457|Mon Nov 15 17:15:10 +0000 2021|The climate crisis should be an issue that unites this country with a common purpose: to defend against and prevent… https://t.co/zrSj1CfLFr|en|Democratic Party
1460054952311767042|82489457|Mon Nov 15 01:20:01 +0000 2021|40% of all the goods and materials shipped into the United States come through the ports of LA and Long Beach. Inve… https://t.co/JzogBYTmfB|en|Democratic Party
1460009043360112647|82489457|Sun Nov 14 22:17:36 +0000 2021|As parents of three growing boys, Angela and I absolutely understand the urgent need for more quality, affordable childcare.|en|Democratic Party
1460007137896284175|82489457|Sun Nov 14 22:10:01 +0000 2021|The Freedom to Vote Act sets national standards for voting rights, ends partisan gerrymandering, and pushes back on… https://t.co/JflREwwWMn|en|Democratic Party
1459958205728108545|82489457|Sun Nov 14 18:55:35 +0000 2021|Passing the PUBLIC Lands Act is a key step in protecting greenspace, preserving the environment, and mitigating the… https://t.co/H3K6PhNDq5|en|Democratic Party
1459730314708889600|82489457|Sun Nov 14 03:50:02 +0000 2021|Maximizing profits should never be more important than saving lives. Healthcare is a right, not a privilege. Every… https://t.co/SA2vwTDGga|en|Democratic Party
1459688788767162370|82489457|Sun Nov 14 01:05:01 +0000 2021|The billions in funding set aside for ports and waterways in the bipartisan infrastructure package, set to be signe… https://t.co/f6rgQ0cLEe|en|Democratic Party
1459642286736871426|82489457|Sat Nov 13 22:00:14 +0000 2021|As the proud son of immigrants from Mexico, who raised three kids while working long hours for little pay, I bring… https://t.co/hOVo1cgTws|en|Democratic Party
1459593736267173898|82489457|Sat Nov 13 18:47:19 +0000 2021|Occasionally, I get updates about my name-twin from afar. Good luck to University of Iowa quarterback Alex Padilla… https://t.co/jbv7oJakjU|en|Democratic Party
1459359116649017345|82489457|Sat Nov 13 03:15:01 +0000 2021|I won't stop calling for this until it's done: it's time to end the filibuster.|en|Democratic Party
1459322627009482756|82489457|Sat Nov 13 00:50:01 +0000 2021|The throughline between the January 6th insurrection and the barrage of voter suppression bills being pushed in GOP… https://t.co/D6heLoJRxt|en|Democratic Party
1459288654954872842|82489457|Fri Nov 12 22:35:02 +0000 2021|The Veteran Deportation Prevention and Reform Act will help keep those who have served in the US military where the… https://t.co/eNQ7KSIOE9|en|Democratic Party
1459252209854652419|82489457|Fri Nov 12 20:10:13 +0000 2021|In order to increase participation in our democracy, we need to make voter registration more streamlined and access… https://t.co/yOfOnWYLh7|en|Democratic Party
1459215694973779971|82489457|Fri Nov 12 17:45:07 +0000 2021|Paid family and sick leave should be accessible to everyone, no matter where you live or what industry you work in. Share if you agree.|en|Democratic Party
1459013087122632716|82489457|Fri Nov 12 04:20:01 +0000 2021|There is a level of disconnect within the GOP that is deeply disturbing: providing cover for insurrectionists and t… https://t.co/plGq2UrOXb|en|Democratic Party
1458965272677789697|82489457|Fri Nov 12 01:10:01 +0000 2021|These critical investments will help modernize our infrastructure and better prepare for extreme weather, droughts… https://t.co/9MtRfG0gJj|en|Democratic Party
1458942626007293952|82489457|Thu Nov 11 23:40:02 +0000 2021|American democracy can never be taken for granted. The ongoing experiment of this country to create and maintain a… https://t.co/f1GQ3F62ix|en|Democratic Party
1458903626777247750|82489457|Thu Nov 11 21:05:04 +0000 2021|Paid family and sick leave, childcare, universal preschool, public housing, and more than $550 billion to fight cli… https://t.co/kpmYQGYBrn|en|Democratic Party
1458847612166148098|82489457|Thu Nov 11 17:22:29 +0000 2021|On this #VeteransDay we recognize the sacrifice of all those in America's armed forces who have dedicated themselve… https://t.co/bkhm5rUvZ6|en|Democratic Party
1458654475116232708|82489457|Thu Nov 11 04:35:02 +0000 2021|It's time to destigmatize mental health issues and create space for people to seek the treatment they may need. https://t.co/mjZ4CQZNJE|en|Democratic Party
1458626794345672711|82489457|Thu Nov 11 02:45:02 +0000 2021|Voting is the lifeblood of democracy. We should be making it easier to access the ballot box, not more difficult. T… https://t.co/WPM2CyxXwe|en|Democratic Party
1458620823753961480|82489457|Thu Nov 11 02:21:18 +0000 2021|Proud to have the support of @seiucalifornia. We will continue to work together to create an economy that puts work… https://t.co/DtCxZywLhT|en|Democratic Party
1458589045722951684|82489457|Thu Nov 11 00:15:02 +0000 2021|The alarming amount of misinformation around COVID-19 is quite literally costing lives. https://t.co/6aIwCcwiKj|en|Democratic Party
1458536209412677634|82489457|Wed Nov 10 20:45:05 +0000 2021|Addressing the climate crisis requires clear-eyed leadership, and a shared understanding of the facts of what we're… https://t.co/cSO1tyBnZL|en|Democratic Party
1458487210081193987|82489457|Wed Nov 10 17:30:22 +0000 2021|Tens of billions of dollars set to be spent on public transportation, wildfire prevention, water and power infrastr… https://t.co/GJp8vwi27c|en|Democratic Party
1458285797191389186|82489457|Wed Nov 10 04:10:02 +0000 2021|All across the country, congressional districts have been and are being distorted due to gerrymandering. It's criti… https://t.co/cvuMqtnz5w|en|Democratic Party
1458248728180101126|82489457|Wed Nov 10 01:42:44 +0000 2021|The Big Lie is built upon decades of right wing radicalization. https://t.co/ojmbLYgzOK|en|Democratic Party
1458238234962632712|82489457|Wed Nov 10 01:01:02 +0000 2021|A woman's right to choose shouldn't ever be up for debate. Reproductive justice is an issue of human rights and a m… https://t.co/piqHdlwShP|en|Democratic Party
1458194957420929024|82489457|Tue Nov 09 22:09:04 +0000 2021|There must be accountability for the full range of actions taken by the previous administration to try and subvert… https://t.co/1jJ0j4L1WM|en|Democratic Party
1458146438815363073|82489457|Tue Nov 09 18:56:16 +0000 2021|Student loan debt is dragging down the prospects of an entire generation... young people who are saddled with the a… https://t.co/BV8ysBHJ8a|en|Democratic Party
1458128532429852675|82489457|Tue Nov 09 17:45:07 +0000 2021|More than $30 billion in federal funding is coming to California to invest in transportation, broadband and water i… https://t.co/hLm9yha2Jx|en|Democratic Party
1458128532396249098|82489457|Tue Nov 09 17:45:07 +0000 2021|More than $30 billion in federal funding is coming to California to invest in transportation, broadband and water i… https://t.co/Aaya0xxIc1|en|Democratic Party
1457923411020288009|82489457|Tue Nov 09 04:10:02 +0000 2021|"These investments will lay the foundation for our broader legislative push to #BuildBackBetter. 
 https://t.co/aMz8IoFB4x"|en|Democratic Party
1457891949034229763|82489457|Tue Nov 09 02:05:01 +0000 2021|Every single other developed country in the WORLD ensures that healthcare, a basic human right, is available to all… https://t.co/Wz1UiVN1xq|en|Democratic Party
1457847543291842562|82489457|Mon Nov 08 23:08:34 +0000 2021|The midterms are one year from today, November 8th, 2022. For the next 365 days we will fight, organize and push fo… https://t.co/QrxGEQUrlq|en|Democratic Party
1457819370076450827|82489457|Mon Nov 08 21:16:37 +0000 2021|When one of the two major political parties in this country has made it abundantly clear that they aren't intereste… https://t.co/hQ5bJxfmWq|en|Democratic Party
1457768912972615683|82489457|Mon Nov 08 17:56:07 +0000 2021|The climate crisis is hitting hard around the globe, and right in our own backyard. There could not be a more clear… https://t.co/uuNMBC1Y34|en|Democratic Party
1457558583961391105|82489457|Mon Nov 08 04:00:21 +0000 2021|Climate change is NOT a subject for debate, it's a litmus test for whether or not those in power acknowledge scient… https://t.co/ywdoLcjl0l|en|Democratic Party
1457518239135698945|82489457|Mon Nov 08 01:20:02 +0000 2021|WE MUST END THE FILIBUSTER TO PROTECT OUR DEMOCRACY AND THE ADDRESS THE CHALLENGES OF OUR TIME.|en|Democratic Party
1457454063914790920|82489457|Sun Nov 07 21:05:01 +0000 2021|It's time to sound the alarm: Republicans are enacting a systemic strategy to suppress the vote and undermine our e… https://t.co/AVEFLaelQo|en|Democratic Party
1457404991145185288|82489457|Sun Nov 07 17:50:01 +0000 2021|We must do everything in our power to prepare for and respond to the extreme wildfires that we see in our state.  https://t.co/jCvSyYoabO|en|Democratic Party
1457173469670649862|82489457|Sun Nov 07 02:30:02 +0000 2021|Positive news in the October jobs report. Progress is being made as we continue to navigate and overcome the pandem… https://t.co/D7lOgAZ5am|en|Democratic Party
1457124391897141251|82489457|Sat Nov 06 23:15:01 +0000 2021|This is a good step to ensure accountability in defending the right to vote, but it underscores the need for federa… https://t.co/NadsFGAN7r|en|Democratic Party
1457074061612363781|82489457|Sat Nov 06 19:55:02 +0000 2021|The bipartisan infrastructure package is on its way to President Biden's desk for his signature. This bill will inv… https://t.co/CwNK6vjeIQ|en|Democratic Party
1457042290904535041|82489457|Sat Nov 06 17:48:47 +0000 2021|It's important that parents and kids alike ask questions about the expanded vaccine approval for children ages 5-11… https://t.co/ruURUfGqq7|en|Democratic Party
1456804786603442179|82489457|Sat Nov 06 02:05:01 +0000 2021|Denying climate science is dangerous, irresponsible and an unacceptable position for anyone in elected office to ho… https://t.co/gen3YcRJsG|en|Democratic Party
1456795997036847108|82489457|Sat Nov 06 01:30:06 +0000 2021|Understanding the facts around how Trump tried to steal the election is vital to ensuring that it doesn't happen ag… https://t.co/Gm0EMCH4Eq|en|Democratic Party
1456720532129394696|82489457|Fri Nov 05 20:30:14 +0000 2021|Every day I call for what is necessary in order to save our democracy: END THE FILIBUSTER.  https://t.co/hh8ohVnbQh|en|Democratic Party
1456655068221083654|82489457|Fri Nov 05 16:10:06 +0000 2021|Immigration is quintessentially American. What has made this country unique is the diverse talents and perspectives… https://t.co/0kRf5kyj6g|en|Democratic Party
1456619279047172097|82489457|Fri Nov 05 13:47:53 +0000 2021|"I returned from Washington last night to the sad news that my dear friend Bruce Corwin has passed away.

Anyone who… https://t.co/gAgG9zfnr0"|en|Democratic Party
1456470081110790147|82489457|Fri Nov 05 03:55:01 +0000 2021|Disinformation about the climate crisis is in part fueling the denial and inaction exhibited by many on the other s… https://t.co/rPuKqBP1Xb|en|Democratic Party
1456440423161860096|82489457|Fri Nov 05 01:57:10 +0000 2021|This could not be more true. https://t.co/9npvP6lctT|en|Democratic Party
1456432334178242562|82489457|Fri Nov 05 01:25:02 +0000 2021|I believe ALL working parents in this country deserve guaranteed paid family leave, regardless of where they live o… https://t.co/ZK8ANdxVdV|en|Democratic Party
1456382004904214528|82489457|Thu Nov 04 22:05:02 +0000 2021|This bears repeating again and again: we CANNOT allow the filibuster to block our fundamental right to vote.  https://t.co/4swszDTvgZ|en|Democratic Party
1456341738466037765|82489457|Thu Nov 04 19:25:02 +0000 2021|The science behind climate change is not up for debate. Anyone disregarding the dangers that we are facing isn't ac… https://t.co/aJbFdli8n1|en|Democratic Party
1456298959173980166|82489457|Thu Nov 04 16:35:03 +0000 2021|As of this week more than 28 million children ages 5 to 11 are eligible to be vaccinated, granting families and sch… https://t.co/DIG0OnlGoT|en|Democratic Party
1456101444591960066|82489457|Thu Nov 04 03:30:12 +0000 2021|The data is clear, without immediate and decisive action to lower emissions and transition away from fossil fuels,… https://t.co/Mmj5JvB19r|en|Democratic Party
1456067429151518720|82489457|Thu Nov 04 01:15:02 +0000 2021|RT if you're as fed up with the filibuster as I am.|en|Democratic Party
1456044063883501577|82489457|Wed Nov 03 23:42:11 +0000 2021|Time to GO BIG on saving the planet. https://t.co/NaE4tNge9a|en|Democratic Party
1456042261440040961|82489457|Wed Nov 03 23:35:01 +0000 2021|As much as sixty percent of the world's agricultural crops originated in the Americas, with indigenous people culti… https://t.co/7pbMHJvi4Y|en|Democratic Party
1455988824102817794|82489457|Wed Nov 03 20:02:41 +0000 2021|Progress is never easy. Solving complex problems at the national and international level always takes time. But we… https://t.co/rpIGvBXLDt|en|Democratic Party
1455942497990025216|82489457|Wed Nov 03 16:58:36 +0000 2021|Consequences of the Big Lie didn’t come to an end on January 6th. The threat of political violence persists as disi… https://t.co/6F42DEPcP7|en|Democratic Party
1455714205773017088|82489457|Wed Nov 03 01:51:27 +0000 2021|Let's not forget that many of my Republican colleagues previously voted to reauthorize the Voting Rights Act in a 9… https://t.co/ubDhUZPyeM|en|Democratic Party
1455696233285263362|82489457|Wed Nov 03 00:40:02 +0000 2021|The more the GOP supports the Big Lie, the more intractable a problem it presents to our democracy. If Republicans… https://t.co/aghxTEpeV0|en|Democratic Party
1455680239615586308|82489457|Tue Nov 02 23:36:29 +0000 2021|That's a fact. https://t.co/UrXUvYNQuQ|en|Democratic Party
1455634578928963590|82489457|Tue Nov 02 20:35:02 +0000 2021|Child care in California, and across the country, remains out of reach for too many, be it for a shortage of worker… https://t.co/ffSocSCa4T|en|Democratic Party
1455580748208091141|82489457|Tue Nov 02 17:01:08 +0000 2021|Today is election day in Virginia, New Jersey, and many municipalities across the country, where there are critical… https://t.co/TaczmzBzJO|en|Democratic Party
1455370366684213250|82489457|Tue Nov 02 03:05:09 +0000 2021|We are truly in the 11th hour. For the sake of children, our planet and ourselves, we must ACT NOW. https://t.co/SR6cio7Y9l|en|Democratic Party
1455366560412012548|82489457|Tue Nov 02 02:50:02 +0000 2021|Reproductive freedom is a basic human right that must be protected by federal law. I call on my colleagues to come… https://t.co/IqX8i8X1OB|en|Democratic Party
1455312459875508226|82489457|Mon Nov 01 23:15:03 +0000 2021|Americans should not have to travel abroad to afford prescriptions and medical procedures that they could get here… https://t.co/HczaM2Vbe5|en|Democratic Party
1455249551426740238|82489457|Mon Nov 01 19:05:04 +0000 2021|This partnership will strengthen our supply chain and port infrastructure to help ensure that California continues… https://t.co/cj3TrNISRN|en|Democratic Party
1455218509466767366|82489457|Mon Nov 01 17:01:43 +0000 2021|It can't be said enough: the majority of Americans support solutions to a vast array of issues, from gun safety to… https://t.co/kUgsTgHaRD|en|Democratic Party
1454995365808250880|82489457|Mon Nov 01 02:15:02 +0000 2021|The data keeps rolling in... the vaccines are the best protection against COVID-19, even for people who have alread… https://t.co/AKt0zGi8Zn|en|Democratic Party
1454969771724771332|82489457|Mon Nov 01 00:33:20 +0000 2021|To my colleagues: let's get this thing done! https://t.co/EnXqQGvGvP|en|Democratic Party
1454947549563981824|82489457|Sun Oct 31 23:05:02 +0000 2021|I will keep saying this until it no longer needs to be said: PRESERVING THE FILIBUSTER IS NOT MORE IMPORTANT THAN PROTECTING OUR DEMOCRACY.|en|Democratic Party
1454893474562588672|82489457|Sun Oct 31 19:30:09 +0000 2021|Everywhere I go, including the floor of the United States Senate, I bring my life experience as the son of immigran… https://t.co/tGP5TXyY9t|en|Democratic Party
1454853176033779712|82489457|Sun Oct 31 16:50:01 +0000 2021|As a working parent with young children myself, I have a deep personal understanding around the need for the benefi… https://t.co/oVluUjFIYB|en|Democratic Party
1454615358615195651|82489457|Sun Oct 31 01:05:01 +0000 2021|NO ONE should have to choose between paying rent and or paying for their prescription. Healthcare is a RIGHT, not a… https://t.co/TCgtBlQdus|en|Democratic Party
1454556017543589895|82489457|Sat Oct 30 21:09:13 +0000 2021|In the era of rampant online disinformation, it's critical that we put in place safeguards for data protection and… https://t.co/kJEFEpiLTd|en|Democratic Party
1454491599430377486|82489457|Sat Oct 30 16:53:15 +0000 2021|Republicans cannot claim to love this country while actively undermining the foundations of our democracy. Voter su… https://t.co/MNvM8ZTm5d|en|Democratic Party
1454286944511434752|82489457|Sat Oct 30 03:20:01 +0000 2021|Donald Trump has molded the Republican Party into what it has become today, and that remains on full display in the… https://t.co/SmW1WlLg64|en|Democratic Party
1454252972985176071|82489457|Sat Oct 30 01:05:02 +0000 2021|ENDING THE FILIBUSTER IS CRITICAL TO SAVING OUR DEMOCRACY. SHARE IF YOU AGREE.|en|Democratic Party
1454206664987615232|82489457|Fri Oct 29 22:01:01 +0000 2021|I continue to push for protection of our public lands, as a means to build resilience, address the climate crisis,… https://t.co/sI6LtYbt0j|en|Democratic Party
1454198033558691847|82489457|Fri Oct 29 21:26:43 +0000 2021|The weather extremes of the climate crisis continue to whipsaw our state, our country and our planet. https://t.co/a36nLQgMPp|en|Democratic Party
1454170807320645637|82489457|Fri Oct 29 19:38:32 +0000 2021|The media tends to fixate on intraparty deliberations and dealmaking, which can be frustratingly slow, while losing… https://t.co/rKBAMWoB1m|en|Democratic Party
1454116274917855232|82489457|Fri Oct 29 16:01:50 +0000 2021|Low interest disaster relief loans are critical for helping small businesses navigate crises, including the oil spi… https://t.co/vGq9x3SC4E|en|Democratic Party
1453919607857860613|82489457|Fri Oct 29 03:00:21 +0000 2021|As a former Secretary of State, I know that local elections officials are on the front line defending our democracy… https://t.co/nf7HSEw84Q|en|Democratic Party
1453901550854758432|82489457|Fri Oct 29 01:48:36 +0000 2021|💯 https://t.co/GLJy5HAI5V|und|Democratic Party
1453867302106058752|82489457|Thu Oct 28 23:32:31 +0000 2021|Great event campaigning for Terry McAuliffe in Virginia last night. Democrats are fired up and united in fighting b… https://t.co/1LL3P6Nw3v|en|Democratic Party
1453810707720507397|82489457|Thu Oct 28 19:47:37 +0000 2021|RT if you believe early voting and same day registration should be available to ALL voters no matter what state they live in.|en|Democratic Party
1453780487936282632|82489457|Thu Oct 28 17:47:32 +0000 2021|For the sake of our democracy, it is critical that EVERYONE who played a role in the January 6th insurrection be he… https://t.co/zNf9UyzNNM|en|Democratic Party
1453570979653881856|82489457|Thu Oct 28 03:55:02 +0000 2021|Climate change is hitting our parks, and our state, with one extreme to another. From megadroughts to megastorms, t… https://t.co/Qe094eegRB|en|Democratic Party
1453555916020797443|82489457|Thu Oct 28 02:55:10 +0000 2021|Our actions must meet the urgency of the moment. https://t.co/DARhRw1K7k|en|Democratic Party
1453482916567191560|82489457|Wed Oct 27 22:05:06 +0000 2021|My life and career in public service is inextricably linked to immigration policy. I will never stop fighting to ma… https://t.co/IANdp4TIuF|en|Democratic Party
1453462775653703684|82489457|Wed Oct 27 20:45:04 +0000 2021|Inequality in our society has led to inequality in our healthcare system, leading to disproportionately worse outco… https://t.co/MU9hrFlS27|en|Democratic Party
1453398849696014339|82489457|Wed Oct 27 16:31:03 +0000 2021|At this point the GOP has made it abundantly clear that they are fundamentally okay with subverting our democracy.… https://t.co/mRyNqSb7AY|en|Democratic Party
1453193491379539970|82489457|Wed Oct 27 02:55:02 +0000 2021|Anyone who participated in the planning of an insurrection doesn't belong in public office. Full stop.  https://t.co/4qJpJEuU4v|en|Democratic Party
1453151969867182084|82489457|Wed Oct 27 00:10:02 +0000 2021|It's simply UNACCEPTABLE that many of the nation's wealthiest individuals and corporations pay a relatively paltry… https://t.co/BxeCULMlyJ|en|Democratic Party
1453090324566495239|82489457|Tue Oct 26 20:05:05 +0000 2021|California is home to more Hispanic Serving Institutions than any other state in the nation. Investing in them is a… https://t.co/cQ0GqOJyGu|en|Democratic Party
