id|user|created_at|text|lang|label
1453831196157358085|308794407|Thu Oct 28 21:09:02 +0000 2021|"Are you qualified for a COVID-19 booster shot? 

Find out: https://t.co/HxIfV3Ckgs"|en|Democratic Party
1453773560015728646|308794407|Thu Oct 28 17:20:01 +0000 2021|Climate action is an opportunity for a cleaner future. It’s also an unprecedented opportunity to invest in a more e… https://t.co/z6tl1sF9Do|en|Democratic Party
1453492456075452418|308794407|Wed Oct 27 22:43:00 +0000 2021|"It’s been decades since we meaningfully addressed immigration reform in the United States. The time is now.
https://t.co/WYzBj9oDlf"|en|Democratic Party
1453428284021215235|308794407|Wed Oct 27 18:28:00 +0000 2021|We’re going to win in 2022 so we can continue to deliver for working families and bounce back from this pandemic st… https://t.co/jZMFq6XLl7|en|Democratic Party
1453406893129539591|308794407|Wed Oct 27 17:03:00 +0000 2021|No one should be subjected to unnecessary health hazards due to water quality or cleanliness. I’m proud to have hel… https://t.co/6yt3HWptR4|en|Democratic Party
1453110439987064834|308794407|Tue Oct 26 21:25:01 +0000 2021|And zero Republicans voted for it. 🤷‍♂️ https://t.co/K0Efu9HXvQ|en|Democratic Party
1453089803709423619|308794407|Tue Oct 26 20:03:00 +0000 2021|"Families need the peace of mind that comes with rapid, at-home testing for COVID-19.
https://t.co/YY2IXNL56l"|en|Democratic Party
1453046520660570119|308794407|Tue Oct 26 17:11:01 +0000 2021|We’ve made some good progress, but it’s time for a real answer to climate change. I’m working to pass legislation t… https://t.co/9does9ZxwL|en|Democratic Party
1452777493916749825|308794407|Mon Oct 25 23:22:00 +0000 2021|I’m ready to work hard to defend our Senate Democratic majority in 2022. RT if you’re with me.|en|Democratic Party
1452404788466012164|308794407|Sun Oct 24 22:41:00 +0000 2021|This week, I joined Democrats in announcing new appropriations legislation that invests in working families, advanc… https://t.co/RmLVwsbkyd|en|Democratic Party
1452308403368472582|308794407|Sun Oct 24 16:18:00 +0000 2021|Despite Sen. McConnell &amp; the Republicans blocking the #FreedomToVoteAct, we’re not giving up. Around the country, t… https://t.co/5q1HI82ilA|en|Democratic Party
1452274177768046606|308794407|Sun Oct 24 14:02:00 +0000 2021|I’m introducing legislation that strengthens concussion protocol procedures in youth sports. During early developme… https://t.co/FpoHtTiO2U|en|Democratic Party
1452090345412497411|308794407|Sun Oct 24 01:51:31 +0000 2021|It’s past time that working families in Illinois and around the country have access to paid and medical leave progr… https://t.co/4HI5oz8QOU|en|Democratic Party
1451718516302876674|308794407|Sat Oct 23 01:14:00 +0000 2021|Climate change stands to exacerbate instability in every facet of life; from economic wellbeing to the health of ou… https://t.co/W1GFeZHhNY|en|Democratic Party
1451683537103605766|308794407|Fri Oct 22 22:55:00 +0000 2021|It’s worth remembering next time you go to the polls: every single Republican in the Senate refused to act to prote… https://t.co/RId3gbXvIR|en|Democratic Party
1451644026369814530|308794407|Fri Oct 22 20:18:00 +0000 2021|A report released earlier this month found that since June of this year, 100,000 American lives could have been sav… https://t.co/BAfiqqz9J5|en|Democratic Party
1451620370046324738|308794407|Fri Oct 22 18:44:00 +0000 2021|The FDA is making a grave mistake authorizing Vuse e-cigarettes to flood the market. We’ve seen this playbook befor… https://t.co/SIIuDHmeGV|en|Democratic Party
1451346817187205129|308794407|Fri Oct 22 00:37:00 +0000 2021|The #BuildBackBetter plan is about leveling the playing field for middle class, working families in Illinois. We’re… https://t.co/3mA9wlRaZC|en|Democratic Party
1451276354096336902|308794407|Thu Oct 21 19:57:00 +0000 2021|It’s about time American workers have access to guaranteed security when they need time off – for whatever reason.… https://t.co/ynxw0NXDBo|en|Democratic Party
1451241374012133377|308794407|Thu Oct 21 17:38:00 +0000 2021|The right to vote serves as the foundation of American democracy. As the GOP  increasingly pushes to redefine who c… https://t.co/VNoIoC78J1|en|Democratic Party
1450892327598362636|308794407|Wed Oct 20 18:31:01 +0000 2021|Despite being the linchpin of American democracy, voting rights continue to face pressure in GOP legislatures acros… https://t.co/dSlAf31Mqu|en|Democratic Party
1450870688047374341|308794407|Wed Oct 20 17:05:02 +0000 2021|Bipartisan antitrust legislation like this is a major step to protect consumers and support our small business comm… https://t.co/CQjUTn9P5p|en|Democratic Party
1450574225773895682|308794407|Tue Oct 19 21:27:00 +0000 2021|Heartbroken reading about gun violence this weekend in Chicago. Across the country, gun violence remains a pressing… https://t.co/t5VBQ1MmIH|en|Democratic Party
1450522654109282305|308794407|Tue Oct 19 18:02:04 +0000 2021|Instead of passing bipartisan infrastructure legislation or fighting to help working families recover from the pand… https://t.co/0VZGKiq26K|en|Democratic Party
1450505274985431040|308794407|Tue Oct 19 16:53:01 +0000 2021|In Illinois, we’re seeing health care staffing shortages. In the #BuildBackBetter plan, I’m fighting to direct much… https://t.co/62G4eolb5z|en|Democratic Party
1450246064380993536|308794407|Mon Oct 18 23:43:00 +0000 2021|"Let’s keep up this momentum and keep the Senate blue in 2022.
https://t.co/9LOV2IKQU3"|en|Democratic Party
1450219640005738507|308794407|Mon Oct 18 21:58:00 +0000 2021|It’s worth repeating again: Every single Senate Republican voted against the #ChildTaxCredit. https://t.co/fOzuMG1wcO|en|Democratic Party
1450144145511751682|308794407|Mon Oct 18 16:58:01 +0000 2021|Delayed mail delivery means folks are missing their prescriptions and other important deliveries. The negligence of… https://t.co/9fyFUq8wQM|en|Democratic Party
1449898020816961541|308794407|Mon Oct 18 00:40:00 +0000 2021|While Republicans have been playing games to score political points, we’ve been getting tax cuts done for middle cl… https://t.co/zQVRBIkHFV|en|Democratic Party
1449766654884433924|308794407|Sun Oct 17 15:58:00 +0000 2021|At the center of our democracy is everyone’s right to vote. Yet, Republican legislatures around the country are wor… https://t.co/ojcEwjdzX4|en|Democratic Party
1449558787019448323|308794407|Sun Oct 17 02:12:00 +0000 2021|It’s no surprise that when working families and the middle class are prioritized, our economy does better. I’m exci… https://t.co/8QxFIWvngd|en|Democratic Party
1449538860833193986|308794407|Sun Oct 17 00:52:50 +0000 2021|Climate action is about protecting our planet and so much more. With the #BuildBackBetter plan, we can invest in re… https://t.co/tviZYwd4tL|en|Democratic Party
1449186833779372036|308794407|Sat Oct 16 01:34:00 +0000 2021|We must continue to pass legislation that benefits working families in Illinois and around the country. With the… https://t.co/xw9wtc5is6|en|Democratic Party
1449142794669469701|308794407|Fri Oct 15 22:39:00 +0000 2021|Developing our clean public transit is imperative. It was an exciting day in Champaign-Urbana as a new zero-emissio… https://t.co/k9lSnBNDgy|en|Democratic Party
1449086173620674565|308794407|Fri Oct 15 18:54:01 +0000 2021|Texas’s anti-abortion legislation is inspiring other states to attack the constitutional right to abortion. We’re g… https://t.co/5z5vOQsejh|en|Democratic Party
1448826210134511618|308794407|Fri Oct 15 01:41:01 +0000 2021|American voters won’t forget that Republicans voted against pandemic relief. https://t.co/zeyg9I5oOo|en|Democratic Party
1448707426157531152|308794407|Thu Oct 14 17:49:00 +0000 2021|To invest in our future, we need to proactively tackle climate change. At the same time, we must invest in and supp… https://t.co/8kpbnnEhdr|en|Democratic Party
1448692084647530499|308794407|Thu Oct 14 16:48:03 +0000 2021|I was thrilled to join colleagues from across the political spectrum to unveil a bipartisan investment in Illinois… https://t.co/8EOMFTAVtk|en|Democratic Party
1448413238480285701|308794407|Wed Oct 13 22:20:00 +0000 2021|The #BuildBackBetter legislation will do so much to support working families in Illinois. It’s imperative we get th… https://t.co/UVkLhpNVVS|en|Democratic Party
1448354603460964356|308794407|Wed Oct 13 18:27:01 +0000 2021|Gun violence is a terrible epidemic in Chicago and around the country, but it doesn’t have to be this way. We can t… https://t.co/xndWOH1CZM|en|Democratic Party
1448031725087567873|308794407|Tue Oct 12 21:04:01 +0000 2021|We stand at a pivotal moment where we can invest in families, the environment, and our economic recovery. But that… https://t.co/HoJnY64miY|en|Democratic Party
1447987697243525127|308794407|Tue Oct 12 18:09:03 +0000 2021|We are going to #RestoreTheVRA to ensure you can always access the ballot box, regardless of where you’re voting. https://t.co/CNhL1NmX4I|en|Democratic Party
1447968308473569285|308794407|Tue Oct 12 16:52:01 +0000 2021|As we investigate further, it’s becoming increasingly clear that the Trump Administration was willing to bend the p… https://t.co/NrBiVLG0st|en|Democratic Party
1447703812374945802|308794407|Mon Oct 11 23:21:00 +0000 2021|"Glad to see the Biden Administration getting these students the relief they worked hard to earn.
https://t.co/ISXgkPr3M2"|en|Democratic Party
1447688462832971783|308794407|Mon Oct 11 22:20:00 +0000 2021|On #NCOD and every day, I am proud to be an ally to the LGBTQ+ community. 🏳️‍🌈|en|Democratic Party
1447675123625074693|308794407|Mon Oct 11 21:27:00 +0000 2021|There’s no doubt about it: President Trump tried to steal the 2020 election. We cannot allow our country to come to… https://t.co/nbWAo8aTul|en|Democratic Party
1447638201112408067|308794407|Mon Oct 11 19:00:17 +0000 2021|We can’t — and we won’t. https://t.co/2erVxzQq4A|en|Democratic Party
1447228935683592196|308794407|Sun Oct 10 15:54:01 +0000 2021|It’s true – protecting our planet and preparing our economy, workforce, and environment for a cleaner, greener futu… https://t.co/AjnJYuHOH7|en|Democratic Party
1447197225214521350|308794407|Sun Oct 10 13:48:00 +0000 2021|"A lot is going on, but don’t forget to schedule your flu shot.
https://t.co/BlSEz82S5x"|en|Democratic Party
1446986586458140682|308794407|Sat Oct 09 23:51:00 +0000 2021|Yes, getting vaccinated and wearing a mask is about protecting your community and yourself, but it’s also about muc… https://t.co/KVDfLQe9n0|en|Democratic Party
1446870184308973572|308794407|Sat Oct 09 16:08:28 +0000 2021|I’m thrilled to hear this news. Bears Ears and Grand Staircase-Escalante are incredible national treasures. It’s ou… https://t.co/mUfuFY8LiA|en|Democratic Party
1446643576373383168|308794407|Sat Oct 09 01:08:00 +0000 2021|This injunction is good news for Texans and the health of our judicial system. But make no mistake, reproductive ri… https://t.co/hOvWY3Ve9O|en|Democratic Party
1446606583392264197|308794407|Fri Oct 08 22:41:00 +0000 2021|It’s good news for now that we have a slight extension. But this only gets us to December — and Republicans still n… https://t.co/wBlkxsYiJw|en|Democratic Party
1446548703045685256|308794407|Fri Oct 08 18:51:01 +0000 2021|Massive voter fraud claims are most certainly a ruse. But voting rights being threatened by GOP legislatures? That’… https://t.co/b5DMmLO81I|en|Democratic Party
1446284964518105090|308794407|Fri Oct 08 01:23:00 +0000 2021|All over the country, individual voting rights are backsliding thanks to GOP legislatures. In the Senate, my collea… https://t.co/rIEEeXhvhJ|en|Democratic Party
1446277173745229824|308794407|Fri Oct 08 00:52:03 +0000 2021|The ​​Violence Against Women Act has been a crucial piece of bipartisan legislation that has provided life-saving s… https://t.co/QSyTltOOjk|en|Democratic Party
1446203931110035456|308794407|Thu Oct 07 20:01:01 +0000 2021|I was proud to see new grants from the National Institutes of Health issued to Northwestern and the University of C… https://t.co/ZRrnAAnLpa|en|Democratic Party
1445880801460211713|308794407|Wed Oct 06 22:37:00 +0000 2021|I was proud to help secure nearly $600,000 from FEMA to go to vital firefighting equipment in Illinois. Our fire de… https://t.co/7TjaUk5syS|en|Democratic Party
1445819649879273476|308794407|Wed Oct 06 18:34:01 +0000 2021|Across the country, Republicans are making it harder for you to vote. The John Lewis Voting Rights Advancement Act… https://t.co/LSH2cOMwvp|en|Democratic Party
1445530492455903238|308794407|Tue Oct 05 23:25:00 +0000 2021|The #BuildBackBetter agenda does so much to protect the environment and prepare us for a changing future ahead. It… https://t.co/aVq7yp300y|en|Democratic Party
1445480413695070210|308794407|Tue Oct 05 20:06:01 +0000 2021|I’m excited by the progress we’ve made already and for what the future holds. Passing legislation that lifts up fam… https://t.co/SHkoAY7nHl|en|Democratic Party
1445435877535064064|308794407|Tue Oct 05 17:09:02 +0000 2021|Senate Minority Leader Mitch McConnell and the GOP are united against paying their own bill–and it would impact all… https://t.co/y9dqrEmG47|en|Democratic Party
1445170872755572738|308794407|Mon Oct 04 23:36:00 +0000 2021|"Gun violence is an epidemic—in Chicago and across the country. We cannot let this continue.
https://t.co/pX2ksAExOt"|en|Democratic Party
1445097138388676611|308794407|Mon Oct 04 18:43:01 +0000 2021|Senate Minority Leader Mitch McConnell is playing games with the full faith and credit of the United States. We mus… https://t.co/CXkfoS4TYv|en|Democratic Party
1444850511002406914|308794407|Mon Oct 04 02:23:00 +0000 2021|Proud to have been named a 2020 #HumaneAwards champion and continue the push for animal rights. https://t.co/Jk9UbCeQwe|en|Democratic Party
1444826208504619011|308794407|Mon Oct 04 00:46:26 +0000 2021|We need to act swiftly and decisively to make our communities safer. I introduced the SECURE Firearm Storage Act to… https://t.co/QdKVnUOsp7|en|Democratic Party
1444107114046238722|308794407|Sat Oct 02 01:09:00 +0000 2021|I will continue to work to suspend the debt ceiling and pass President Biden’s #BuildBackBetter agenda. https://t.co/zZ26QNvdfk|en|Democratic Party
1444007458570178571|308794407|Fri Oct 01 18:33:01 +0000 2021|It doesn’t matter where you live or who you are: you deserve access to reproductive health care. We’re not giving u… https://t.co/JXx6uHYS4N|en|Democratic Party
1443753786003148805|308794407|Fri Oct 01 01:45:00 +0000 2021|As constitutional rights are stripped away, Republicans–who claim to stand for personal freedoms–continue to defend… https://t.co/eDUBCE4iVM|en|Democratic Party
1443409515991478272|308794407|Thu Sep 30 02:57:00 +0000 2021|Sen. Mitch McConnell and his Republican colleagues voted to default on debt they incurred and shut down the governm… https://t.co/KvPfwxEt01|en|Democratic Party
1443275643043688462|308794407|Wed Sep 29 18:05:02 +0000 2021|"I will keep doing everything I can to secure protections for Dreamers and other immigrants.
https://t.co/E8zbOkW2rp"|en|Democratic Party
1443255000273195018|308794407|Wed Sep 29 16:43:01 +0000 2021|Republicans racked up massive debts under President Trump. Instead of accounting for their spending and suspending… https://t.co/Kg7c6qasUA|en|Democratic Party
1442900676779012097|308794407|Tue Sep 28 17:15:03 +0000 2021|"This is President Trump’s debt—and yet Senate Republicans want to dine and dash on the tab.
https://t.co/0NcGg5H8sr"|en|Democratic Party
1442634660367020034|308794407|Mon Sep 27 23:38:00 +0000 2021|"Our country is still recovering from a pandemic. Now is not the time for a self-imposed crisis.
https://t.co/tPCV4TolhG"|en|Democratic Party
1442560171188707335|308794407|Mon Sep 27 18:42:00 +0000 2021|"I have been fighting for a pathway to citizenship for decades—and I’m not giving up now.
https://t.co/jU066dEuUC"|en|Democratic Party
1442161041711026178|308794407|Sun Sep 26 16:16:01 +0000 2021|The result of Republicans not acting in the best interest of Americans? “Cataclysmic,” according to ​​… https://t.co/BkatHjd8ep|en|Democratic Party
1441919447434989568|308794407|Sun Sep 26 00:16:00 +0000 2021|Unsurprisingly, Sen. Mitch McConnell won’t rule out blocking SCOTUS nominees if Republicans retake the Senate in 20… https://t.co/Tsyg0oBY2l|en|Democratic Party
1441574675797184518|308794407|Sat Sep 25 01:26:00 +0000 2021|"Legislation like this serves to strengthen our collective ability to enforce our antitrust laws.
https://t.co/tdkRNrrEWW"|en|Democratic Party
1441475025480175616|308794407|Fri Sep 24 18:50:02 +0000 2021|In limiting our reliance on dangerous hydrofluorocarbons, we are investing in our health and limiting our reliance… https://t.co/ee05Rmlq3M|en|Democratic Party
1441205241999855616|308794407|Fri Sep 24 00:58:00 +0000 2021|"Images and videos like these remind us why action is needed now. 
https://t.co/UAzfrfGhWe"|en|Democratic Party
1441136549282738178|308794407|Thu Sep 23 20:25:03 +0000 2021|I urge Senate Republicans to remember how they spent during the Trump administration. To neglect raising the debt c… https://t.co/93lA75Z29g|en|Democratic Party
1440835832991019012|308794407|Thu Sep 23 00:30:06 +0000 2021|Proud to stand with my fellow Senate Democrats against dark money in politics. The #DemocracyForAll Amendment will… https://t.co/Vf1njxnBLV|en|Democratic Party
1440805625248636936|308794407|Wed Sep 22 22:30:04 +0000 2021|Our communities, our economy, and our future are all on the line. It’s time for action. https://t.co/8mg4wYOzum|en|Democratic Party
1440744210127151133|308794407|Wed Sep 22 18:26:02 +0000 2021|With so much on the line, now is not the time for partisan games from Senator McConnell and the Republican minority… https://t.co/YCNfQg0Dn1|en|Democratic Party
1440427368800129030|308794407|Tue Sep 21 21:27:01 +0000 2021|We have seen a disturbing rise in unruly conduct, and even criminal activity, occuring during flights. This cannot… https://t.co/rdvMfnyPEc|en|Democratic Party
1440377301862998022|308794407|Tue Sep 21 18:08:04 +0000 2021|Despite this setback, our fight to protect Dreamers and implement immigration reform continues. We will come back t… https://t.co/lvF3hSNAV2|en|Democratic Party
1440352122025873411|308794407|Tue Sep 21 16:28:00 +0000 2021|It was my pleasure to help announce a new multi-million dollar @Boeing production facility being built at the MidAm… https://t.co/n47CQcHR6d|en|Democratic Party
1440072027948208129|308794407|Mon Sep 20 21:55:01 +0000 2021|"Voting rights should not be a partisan issue. Protecting the right to vote should be a no-brainer.
https://t.co/arxMUb83HD"|en|Democratic Party
1439962119076782085|308794407|Mon Sep 20 14:38:17 +0000 2021|The FBI’s dereliction of duty completely failed these young women—and we need answers. https://t.co/ejiTDCcEec|en|Democratic Party
1439625333058248708|308794407|Sun Sep 19 16:20:01 +0000 2021|The American Rescue Plan surges resources to our vaccination distribution effort. It provides $50 billion in public… https://t.co/fJV9u7rP2s|en|Democratic Party
1439306417962471424|308794407|Sat Sep 18 19:12:45 +0000 2021|"We will not end this pandemic until the unvaccinated accept their responsibility.
https://t.co/vYwmL3BWxd"|en|Democratic Party
1439037960188481545|308794407|Sat Sep 18 01:26:00 +0000 2021|Illinois' Hispanic and Latino communities have made immeasurable impacts on our state in so many ways. I’m joining… https://t.co/Ky58UkY31f|en|Democratic Party
1438934532758118401|308794407|Fri Sep 17 18:35:01 +0000 2021|The #AmericanRescuePlan has sent resources across the country to distribute vaccines, tests, and funding for commun… https://t.co/XT52NFGrjQ|en|Democratic Party
1438881292893003781|308794407|Fri Sep 17 15:03:28 +0000 2021|While we wait for the Senate parliamentiarian’s decision, know that I will keep doing everything I can to protect… https://t.co/HJJkEI1Ww7|en|Democratic Party
1438667519968043012|308794407|Fri Sep 17 00:54:00 +0000 2021|Your vote is your voice and Democrats are fighting to ensure everyone’s voice is heard. https://t.co/P2Co7Prsn9|en|Democratic Party
1438598823610355720|308794407|Thu Sep 16 20:21:02 +0000 2021|Thank you Simone Biles, McKayla Maroney, Maggie Nichols, &amp; Aly Raisman for sharing your stories. These women had th… https://t.co/5l5q9pZJ4J|en|Democratic Party
1438540309479272451|308794407|Thu Sep 16 16:28:31 +0000 2021|G’mar Chatima Tovah. Wishing an easy and meaningful fast to all observing Yom Kippur in the United States and around the world.|en|Democratic Party
1438226616119963649|308794407|Wed Sep 15 19:42:00 +0000 2021|Thanks to Democrats’ Child Tax Credit, parents of roughly 60 million children will receive direct payments today th… https://t.co/SSH9JXBWw8|en|Democratic Party
1438181320610435072|308794407|Wed Sep 15 16:42:01 +0000 2021|It was a pleasure to speak with @wdws1400 about the state of our country and the important work happening now in th… https://t.co/cnGUmVk0FU|en|Democratic Party
1438150112723800069|308794407|Wed Sep 15 14:38:01 +0000 2021|Essential workers have kept our economy running and are critical to our recovery. Giving them, along with Dreamers… https://t.co/Rv9wJQFdZk|en|Democratic Party
1437871024427646982|308794407|Tue Sep 14 20:09:01 +0000 2021|"I am still advocating for a pathway to legalization to be included in the budget reconciliation package.
https://t.co/UhAdSn9NnA"|en|Democratic Party
1437839078033137675|308794407|Tue Sep 14 18:02:04 +0000 2021|This is great news for Illinois—and our planet’s future. #CleanEnergyForAll #ActOnClimate https://t.co/WZ5GTBiZh3|en|Democratic Party
1437824726483849225|308794407|Tue Sep 14 17:05:02 +0000 2021|"Every person who experiences sexual assault deserves the opportunity for justice to be served.
https://t.co/lIi2ew0ktK"|en|Democratic Party
1437556702698786816|308794407|Mon Sep 13 23:20:01 +0000 2021|"We need answers on the failure to investigate credible allegations of abuse by Larry Nassar.
https://t.co/lNMb57XAUQ"|en|Democratic Party
1437541349381791744|308794407|Mon Sep 13 22:19:00 +0000 2021|"We all have a part to play as we work to reduce plastic waste in waterways like the Great Lakes.
https://t.co/3Jzybp5d3t"|en|Democratic Party
1436433047793115152|308794407|Fri Sep 10 20:55:00 +0000 2021|"We will never forget the anxiety, and fear, and sorrow, and anger that we felt on 9/11.
https://t.co/3wVNsKz7kp"|en|Democratic Party
1436373941665378305|308794407|Fri Sep 10 17:00:08 +0000 2021|"Zero-emission electric buses and cars are the future—and Illinois is proud to be a part of it.
https://t.co/bxpsIpuXOM"|en|Democratic Party
1436130302737408003|308794407|Fri Sep 10 00:52:00 +0000 2021|The vaccines will only work if we are #allinIllinois. We must work together to fight this pandemic. https://t.co/bogBTNq8j5|en|Democratic Party
1436077203255697414|308794407|Thu Sep 09 21:21:00 +0000 2021|Always a pleasure to discuss the news of the day with @21stShow. https://t.co/5m1FKdKszZ|en|Democratic Party
1436056570014715912|308794407|Thu Sep 09 19:59:01 +0000 2021|"#Dreamers have waited long enough for a path to citizenship and it’s time to right this wrong.
America is the only… https://t.co/1Ud8vWZmx7"|en|Democratic Party
1435763642490920972|308794407|Thu Sep 09 00:35:02 +0000 2021|"President Biden is right. We’re at a code-red climate moment—and we must meet it with action.
https://t.co/Ygl4fv6rjw"|en|Democratic Party
1435729158747865090|308794407|Wed Sep 08 22:18:00 +0000 2021|Not only was Adlai Stevenson a champion for Illinois, he was my friend. The contributions he made to Illinois polit… https://t.co/eTUTwSqeAn|en|Democratic Party
1435387658717564936|308794407|Tue Sep 07 23:41:00 +0000 2021|"I look forward to working with @lizshuler to stand up for working families across the country.
https://t.co/mq64f1NhoR"|en|Democratic Party
1435339089935486978|308794407|Tue Sep 07 20:28:01 +0000 2021|Fixing our broken immigration system needs to be one of our top priorities in the U.S. Senate.|en|Democratic Party
1435293563017830403|308794407|Tue Sep 07 17:27:06 +0000 2021|Pullman played an integral role in the fight for labor rights and the designation of Labor Day. It was an honor to… https://t.co/eAIriV8qDT|en|Democratic Party
1435264880597217281|308794407|Tue Sep 07 15:33:08 +0000 2021|When the Supreme Court uses the so-called “shadow docket” on decisions like the Texas abortion ban and the “Remain… https://t.co/bRz1ZYR6uF|en|Democratic Party
1433960756802957318|308794407|Sat Sep 04 01:11:00 +0000 2021|Federal climate action is not a choice. We need action now. https://t.co/09AaWgAbBG|en|Democratic Party
1433928040153853954|308794407|Fri Sep 03 23:01:00 +0000 2021|We want our students to return to in-person school, but that means taking extra precautions to keep everyone safe.… https://t.co/Mh8cHGSxhu|en|Democratic Party
1433905628787924993|308794407|Fri Sep 03 21:31:57 +0000 2021|The Supreme Court’s decision on the Texas anti-abortion law is completely outrageous. https://t.co/b0TeNfrSds|en|Democratic Party
1433258126237650949|308794407|Thu Sep 02 02:39:00 +0000 2021|"Shame on any American criticizing courageous Afghan refugees who risked their lives for us.
https://t.co/kw0BdbzYgP"|en|Democratic Party
1433130800837447680|308794407|Wed Sep 01 18:13:03 +0000 2021|"We need FDA action to help keep dangerous nicotine products like JUUL away from our kids.
https://t.co/bnJB8BTwec"|en|Democratic Party
1433086745734696960|308794407|Wed Sep 01 15:18:00 +0000 2021|"This ban must be reversed. The right to choose is constitutionally protected in this country.
https://t.co/XBZb9SaFtv"|en|Democratic Party
1432851447050289156|308794407|Tue Aug 31 23:43:00 +0000 2021|"Illinois is proud to welcome hundreds of Afghan refugees to start their new lives in our state.
https://t.co/NvymL4520j"|en|Democratic Party
1432776454513864714|308794407|Tue Aug 31 18:45:01 +0000 2021|"If you’re with me in the fight to keep the Senate blue, donate now before the midnight deadline.
https://t.co/cJ1w2YSZ6H"|en|Democratic Party
1432733317821079555|308794407|Tue Aug 31 15:53:36 +0000 2021|"We must ensure Illinois airports have the resources they need to keep facilities clean and safe.
https://t.co/FjXbN6WxUO"|en|Democratic Party
1432462886706765834|308794407|Mon Aug 30 21:59:00 +0000 2021|"I need this team with me in the fight for the Senate. Will you contribute now before the deadline?
https://t.co/4c3j7TfpgS"|en|Democratic Party
1432354793733902342|308794407|Mon Aug 30 14:49:29 +0000 2021|"All of our hearts and prayers are with those dealing with the terrible aftermath of Hurricane Ida.
https://t.co/GvmdcG8Piz"|en|Democratic Party
1431975171863285770|308794407|Sun Aug 29 13:41:00 +0000 2021|"We need bold climate action—and Democrats are working hard to make it happen.
https://t.co/fTqB0h96Ew"|en|Democratic Party
1431687275587452929|308794407|Sat Aug 28 18:37:00 +0000 2021|The former administration’s appalling “Remain in Mexico” policy put innocent asylum seekers in danger. It is simply… https://t.co/cIhc6v6fD0|en|Democratic Party
1431293982710149122|308794407|Fri Aug 27 16:34:12 +0000 2021|My thoughts and prayers are with the families and loved ones of the service members and other innocent people who h… https://t.co/7zLAvzAyNd|en|Democratic Party
1430688958271430661|308794407|Thu Aug 26 00:30:03 +0000 2021|Vaccines only work if we get them. Get vaccinated—and ask your loved ones to do the same. https://t.co/6i3QyrdX4h|en|Democratic Party
1430656234185707524|308794407|Wed Aug 25 22:20:01 +0000 2021|"We cannot let Mitch McConnell’s Republicans stand in the way of progress on voting rights.
https://t.co/8QY0UVuNg5"|en|Democratic Party
1430599122764054529|308794407|Wed Aug 25 18:33:04 +0000 2021|"We must bring Mark Frerichs home from Afghanistan.
https://t.co/2DQNUZb4pB"|en|Democratic Party
1430314227680546824|308794407|Tue Aug 24 23:41:00 +0000 2021|The GOP does not get to choose who gets to vote and who doesn’t. It is past time for us to #RestoretheVRA and ensur… https://t.co/gaTjqeOfmU|en|Democratic Party
1430258691773710341|308794407|Tue Aug 24 20:00:19 +0000 2021|#DemocratsDeliver and we will keep delivering progress and results for the American people. https://t.co/Rjh7uV6o9a|en|Democratic Party
1430215214943850498|308794407|Tue Aug 24 17:07:34 +0000 2021|The vaccine is safe and effective. Get vaccinated and encourage others to do the same. https://t.co/ym4ywbnA2r|en|Democratic Party
1429947813396369416|308794407|Mon Aug 23 23:25:00 +0000 2021|Illinois: getting vaccinated is our only ticket out of this pandemic. Encourage your friends and family to get thei… https://t.co/iYVpgsOJou|en|Democratic Party
1429926461104967683|308794407|Mon Aug 23 22:00:09 +0000 2021|"Our mission in Afghanistan is not over until every American and Afghan ally is safely evacuated.
https://t.co/Um9Vw2UiNa"|en|Democratic Party
1429846650219073537|308794407|Mon Aug 23 16:43:01 +0000 2021|"Godspeed to the Rev. Jesse Jackson and Jacqueline. We are all praying for your swift recovery.
https://t.co/97IV172Muv"|en|Democratic Party
1429500367675535367|308794407|Sun Aug 22 17:47:01 +0000 2021|Look out for more information on when, where, and how to get your COVID-19 booster shot. Vaccines are still the bes… https://t.co/8W1oyQLAXU|en|Democratic Party
1429439211845922821|308794407|Sun Aug 22 13:44:00 +0000 2021|The longer it takes for commonsense gun reform, the longer our children and grandchildren are at risk here in Illin… https://t.co/k1xxb244a8|en|Democratic Party
1429230839305494533|308794407|Sat Aug 21 23:56:00 +0000 2021|".@RahmEmanuel brings a lifetime of experience to this role. I’ll work to confirm him as America’s voice in Japan.
https://t.co/iEOv6XxBHT"|en|Democratic Party
1429076757454413824|308794407|Sat Aug 21 13:43:44 +0000 2021|To Americans with loved ones in Afghanistan: we are working hard to return your family home. https://t.co/wIaf4wUHOy|en|Democratic Party
1428864927654203393|308794407|Fri Aug 20 23:42:00 +0000 2021|I would like to recognize and send my appreciation and gratitude to the U.S. Capitol Police for responding to yeste… https://t.co/GsiPRBfKb4|en|Democratic Party
1428818625478209543|308794407|Fri Aug 20 20:38:01 +0000 2021|We can’t kick the can down the road any longer. Climate change is here—and we must act.|en|Democratic Party
1428793458899275786|308794407|Fri Aug 20 18:58:00 +0000 2021|Illinois, this pandemic is not over yet. Cases are rising and there is only one way to protect ourselves: get vacci… https://t.co/0MxT6PJ7Cu|en|Democratic Party
1428525947515514887|308794407|Fri Aug 20 01:15:01 +0000 2021|We have a national crisis on our hands when it comes to gun violence—and I will not stop working until we enact com… https://t.co/jMD3Ok1Pjk|en|Democratic Party
