id|user|created_at|text|lang|label
1271195069123567617|14125897|Thu Jun 11 21:38:16 +0000 2020|In the middle of two major crises, Congress needs to take action - now. I'm calling for common-sense steps we can t… https://t.co/ncxwFrQUgn|en|Democratic Party
1271104699995959298|14125897|Thu Jun 11 15:39:11 +0000 2020|.@AnnMcLaneKuster's dedication to Granite Staters is evident in everything she does, and I'm proud to serve with he… https://t.co/QuhdeMyErF|en|Democratic Party
1270845173950566400|14125897|Wed Jun 10 22:27:55 +0000 2020|New Hampshire, and the country, has come a long way in the fight to end discrimination, thanks to leaders like… https://t.co/jcS0zWu1xC|en|Democratic Party
1270802080522022918|14125897|Wed Jun 10 19:36:41 +0000 2020|We're just 90 days away from the New Hampshire Senate primary! When that day comes, it's going to be an all-out spr… https://t.co/bV0nsJBgZx|en|Democratic Party
1270537118243266561|14125897|Wed Jun 10 02:03:49 +0000 2020|Filing for office on Friday, I spoke about the challenges we're facing and the importance of leaders that will take… https://t.co/Y1V5qdr7IT|en|Democratic Party
1270467768224223239|14125897|Tue Jun 09 21:28:14 +0000 2020|Our military bases have been hotspots for PFAS chemicals, which are dangerous contaminants in the water supply. As… https://t.co/NtbaPyCY53|en|Democratic Party
1270389725317210112|14125897|Tue Jun 09 16:18:07 +0000 2020|.@ChrisPappasNH has been an invaluable public servant for New Hampshire small businesses and working families, and… https://t.co/g9hm0CpRA9|en|Democratic Party
1270152180864110592|14125897|Tue Jun 09 00:34:12 +0000 2020|.@Ronelle__ thank you so much for being a part of this. New Hampshire needs your voice and your activism, and I'm g… https://t.co/wr6qEq3YVA|en|Democratic Party
1270128057622433793|14125897|Mon Jun 08 22:58:21 +0000 2020|With all the challenges we face, it's never been more important that we have trusted leadership in the Senate. But… https://t.co/RyT6e8u6TH|en|Democratic Party
1269646932512735233|14125897|Sun Jun 07 15:06:32 +0000 2020|"NH was the last state in the country to not recognize Dr. Martin Luther King, Jr. Day as a statewide holiday.  

21… https://t.co/EZncVOPXm1"|en|Democratic Party
1269400339683434503|14125897|Sat Jun 06 22:46:39 +0000 2020|Today we honor the brave Allied forces who stormed the beaches of Normandy 76 years ago and helped bring an end to… https://t.co/6pgZRL3KYf|en|Democratic Party
1269384443321634819|14125897|Sat Jun 06 21:43:29 +0000 2020|In Portsmouth, Manchester, Wolfeboro, Concord and beyond, Granite Staters have come together this week to stand up… https://t.co/Nq0Ezi5201|en|Democratic Party
1269025942665650177|14125897|Fri Jun 05 21:58:56 +0000 2020|Breonna Taylor should have been celebrating her 27th birthday today. Instead, her family is in mourning and still s… https://t.co/dW0jpDP36e|en|Democratic Party
1268983771849732105|14125897|Fri Jun 05 19:11:22 +0000 2020|Thank you so much to the many activists and supporters that turned out for today’s virtual rally! It’s so encouragi… https://t.co/xZdLoG4fE1|en|Democratic Party
1268929405730127873|14125897|Fri Jun 05 15:35:20 +0000 2020|"A few important things you can do by mail in New Hampshire:
📨 File your candidacy for office 
📨 Register to vote ab… https://t.co/50KXSxhT9p"|en|Democratic Party
1268872976528744448|14125897|Fri Jun 05 11:51:06 +0000 2020|Today I’m officially filing to run for reelection to the US Senate. I’m proud to have earned the support of Granite… https://t.co/xqXlHW3m1p|en|Democratic Party
1268550323720933385|14125897|Thu Jun 04 14:29:00 +0000 2020|Happy birthday to my friend and colleague @ChrisPappasNH! New Hampshire is lucky to have a dedicated public servant… https://t.co/cTiK4sluM0|en|Democratic Party
1268344906277367812|14125897|Thu Jun 04 00:52:45 +0000 2020|This is an important step toward justice for George Floyd and his family. It's unacceptable that any of the officer… https://t.co/tNuICBOyhv|en|Democratic Party
1268307368355430401|14125897|Wed Jun 03 22:23:35 +0000 2020|I am devastated by what has unfolded in America over these past few days. Like so many, I’m outraged by the murders… https://t.co/d7U5LM6IOg|en|Democratic Party
1266807794071715843|14125897|Sat May 30 19:04:48 +0000 2020|COVID-19 has exacerbated another crisis in our backyard: opioid dependence. With so many people isolated and in nee… https://t.co/UDYCLh6qMU|en|Democratic Party
1266476839905697797|14125897|Fri May 29 21:09:43 +0000 2020|The killing of George Floyd should remind us all of the many racial disparities - in our criminal justice system an… https://t.co/kCrhYvcBuL|en|Democratic Party
1266112095852138497|14125897|Thu May 28 21:00:21 +0000 2020|"Last year, when budget cuts threatened the Economic Development Agency, I led the fight to protect it.

Now, Rockin… https://t.co/Ok5mDU4pqh"|en|Democratic Party
1266053850026455042|14125897|Thu May 28 17:08:54 +0000 2020|Restoring the 48-hour review period for VA claims will help veterans get access to the care they need without the h… https://t.co/AwIicm5zHY|en|Democratic Party
1266029166073458690|14125897|Thu May 28 15:30:49 +0000 2020|New Hampshire is losing a tremendous leader in State Senator @MfclarkMartha, but we are so grateful for her advocac… https://t.co/0m9mBqJPDZ|en|Democratic Party
1265737664734670858|14125897|Wed May 27 20:12:30 +0000 2020|The world is experiencing a public health crisis and the Trump admin is still expanding the Global Gag Rule, which… https://t.co/KhWMkUQgp2|en|Democratic Party
1265708786477666308|14125897|Wed May 27 18:17:45 +0000 2020|This is a sad day for the United States. If you’ve lost a loved one, know that I am thinking about you and your fam… https://t.co/AjoTTw3Cru|en|Democratic Party
1265642317718925312|14125897|Wed May 27 13:53:37 +0000 2020|Mary Nadeau of Hartford is a former postmaster who knows the value of the Postal Service to NH. It's a critical del… https://t.co/hqItuLh70f|en|Democratic Party
1265374269355315200|14125897|Tue May 26 20:08:29 +0000 2020|The National Guard has been a lifeline for Granite Staters in this crisis. They're distributing PPE, staffing food… https://t.co/0GofIZ4CBD|en|Democratic Party
1265322939404124162|14125897|Tue May 26 16:44:31 +0000 2020|One of New Hampshire's bravest was injured fighting a fire on South Beech Street in Manchester yesterday. Sending m… https://t.co/6dAI8K4AKd|en|Democratic Party
1265018524193480708|14125897|Mon May 25 20:34:53 +0000 2020|No arbitrary standard should prevent our nation’s fallen soldiers from earning our recognition. I’m fighting for pr… https://t.co/Urz43F5vm3|en|Democratic Party
1264953594526289920|14125897|Mon May 25 16:16:53 +0000 2020|Today, Americans come together to honor the men and women who gave the ultimate sacrifice for our country. In their… https://t.co/HsWzjFSmeQ|en|Democratic Party
1264315125877661696|14125897|Sat May 23 21:59:50 +0000 2020|My best wishes go out to Muslims in New Hampshire and around the world celebrating Eid ul-Fitr tonight. Even in thi… https://t.co/hsHwwC4NzP|en|Democratic Party
1263958480484007936|14125897|Fri May 22 22:22:39 +0000 2020|"My tips for a proper Zoom setup:
- Great lighting ✨
- Some artwork 🖼️
- A good book (to prop up your laptop) 📘

Wha… https://t.co/Azh0OUsU8a"|en|Democratic Party
1263927773028114435|14125897|Fri May 22 20:20:38 +0000 2020|"“Rights are won only by those who make their voices heard.”

Today we celebrate the legacy of pioneering activist a… https://t.co/x6y1pI4SGD"|en|Democratic Party
1263869349628084225|14125897|Fri May 22 16:28:29 +0000 2020|NH's minority communities have been hit particularly hard by this virus. Our health response, economic relief, and… https://t.co/y6Pucd3Cfs|en|Democratic Party
1263571130935361540|14125897|Thu May 21 20:43:28 +0000 2020|I’m proud to see New Hampshire’s leaders in higher education working together to make sure students can safely retu… https://t.co/v23gJw3c0F|en|Democratic Party
1263527385846161412|14125897|Thu May 21 17:49:38 +0000 2020|Last week the trans community lost a fierce advocate in Aimee Stephens, who was fired from her job for the offense… https://t.co/iZNZbsVT0i|en|Democratic Party
1263478979375366145|14125897|Thu May 21 14:37:17 +0000 2020|Everyone should have the right to vote safely and fairly. Granite Staters will have the opportunity to register and… https://t.co/pkR7Skd8L2|en|Democratic Party
1263187001811009538|14125897|Wed May 20 19:17:04 +0000 2020|New Hampshire schools have done a commendable job transitioning to online learning, but we have to make sure studen… https://t.co/RmrlfoVCFc|en|Democratic Party
1263115055664635907|14125897|Wed May 20 14:31:11 +0000 2020|College students and grads are in a precarious situation right now. If you’ve taken out loans to finance your educa… https://t.co/rooDhLlCEO|en|Democratic Party
1262815084935593984|14125897|Tue May 19 18:39:12 +0000 2020|Our firefighters, police officers, and EMTs are putting their lives on the line, and their families deserve peace o… https://t.co/m9FM2Z81BM|en|Democratic Party
1262771843087376384|14125897|Tue May 19 15:47:23 +0000 2020|May is #OlderAmericansMonth, and our seniors are disproportionately at risk in this public health crisis. Nursing h… https://t.co/to4iXsdcHt|en|Democratic Party
1262475523051192321|14125897|Mon May 18 20:09:55 +0000 2020|"Transgender service members are still banned from serving thanks to President Trump’s executive order.

There's no… https://t.co/bDfSBVdgR0"|en|Democratic Party
1262178201142472710|14125897|Mon May 18 00:28:27 +0000 2020|Our postal workers are going above and beyond in their work right now, and Josh is no exception. What a thoughtful… https://t.co/CLdL4R9Msk|en|Democratic Party
1262062429728575490|14125897|Sun May 17 16:48:25 +0000 2020|It's been a whole year since the House passed the Equality Act to protect the LGBTQ community from discrimination.… https://t.co/wMw5ALl7pi|en|Democratic Party
1261711051852255237|14125897|Sat May 16 17:32:10 +0000 2020|A brief message for the class of 2020 🎓 #Graduation2020 https://t.co/G8DIfBnZtr|en|Democratic Party
1261424551847776261|14125897|Fri May 15 22:33:43 +0000 2020|Have you joined #TeamShaheen yet? We need your help to talk to other Granite Staters about why you're supporting th… https://t.co/Dyqe11kKFG|en|Democratic Party
1261316389173944327|14125897|Fri May 15 15:23:55 +0000 2020|This week we honor the brave men and women who keep our communities safe, and remember those who have lost their li… https://t.co/hiLHmPwnFB|en|Democratic Party
1261111515786227712|14125897|Fri May 15 01:49:50 +0000 2020|No one seeking treatment for COVID-19 should worry about going bankrupt when they go to the hospital. But Wall Stre… https://t.co/PUqOV5Ya3U|en|Democratic Party
1260982116814327819|14125897|Thu May 14 17:15:39 +0000 2020|This week I spoke with mayors across New Hampshire about the challenges they're facing. I'm working hard to make su… https://t.co/tNJj0mWtBo|en|Democratic Party
1260697636761407490|14125897|Wed May 13 22:25:13 +0000 2020|I’m so grateful to have the support of @NationalNOWPAC in this race. I promise to keep up our fight in the Senate t… https://t.co/ARNIxBoBL6|en|Democratic Party
1260651859296935940|14125897|Wed May 13 19:23:19 +0000 2020|Testing and tracing are absolutely essential to reopening businesses while keeping people healthy. I fought to secu… https://t.co/HTDaI76b1c|en|Democratic Party
1260613747632214016|14125897|Wed May 13 16:51:53 +0000 2020|If you weren’t able to tune in to Saturday’s @NHDems Virtual Convention, I hope you’ll take a minute to watch my sp… https://t.co/uf4DcAbRS7|en|Democratic Party
1260351600377257984|14125897|Tue May 12 23:30:12 +0000 2020|Especially today, it’s worth remembering that we are not in this alone. As the world confronts the #COVID19 crisis,… https://t.co/RW2MoUirDR|en|Democratic Party
1260262836921602052|14125897|Tue May 12 17:37:29 +0000 2020|"🚨Proud Grandmother Alert!🚨

My granddaughter and her theater class didn’t let distance stop them from performing to… https://t.co/NUp9sQ1xrI"|en|Democratic Party
1260235589917585408|14125897|Tue May 12 15:49:13 +0000 2020|.@realDonaldTrump: Holding the Postal Service a political hostage is simply wrong. Quadrupling the cost to ship a p… https://t.co/OayAgNMAiW|en|Democratic Party
1259970083914481665|14125897|Mon May 11 22:14:11 +0000 2020|"More than 1M veterans have now filed for unemployment. We can't lose sight of their needs.

I've called for TRICARE… https://t.co/oLWwb0a6CD"|en|Democratic Party
1259906756878229504|14125897|Mon May 11 18:02:33 +0000 2020|Amelia Keane is a combat medic. She is also one of several Granite Staters who traveled to NY to help treat… https://t.co/VcPulIyQWG|en|Democratic Party
1259526124163514368|14125897|Sun May 10 16:50:03 +0000 2020|Being a mom has been the joy of my life. Stefany, Stacey, and Molly, I'm so proud of you and so lucky to have such… https://t.co/5jC08opivf|en|Democratic Party
1259146646102978561|14125897|Sat May 09 15:42:08 +0000 2020|Thank you so much to everyone that tuned in for this morning’s @NHDP Virtual Convention! If you’re ready to work wi… https://t.co/vj61GqdrCU|en|Democratic Party
1259140438943989761|14125897|Sat May 09 15:17:28 +0000 2020|This crisis has made it clearer than ever that we need leaders who will listen to the experts, trust scientists, an… https://t.co/owx1asDwF1|en|Democratic Party
1259137105676185600|14125897|Sat May 09 15:04:14 +0000 2020|In the Senate I work every day to make a difference for New Hampshire families – no matter what. I’m always going t… https://t.co/nQLbONqT9N|en|Democratic Party
1259134348269404161|14125897|Sat May 09 14:53:16 +0000 2020|If you are hurting, have lost a loved one; if you’re worried about how you’re going to pay the bills and what the f… https://t.co/8uYS2rZRmL|en|Democratic Party
1259130717705064448|14125897|Sat May 09 14:38:51 +0000 2020|"The @NHDP Virtual Convention is airing live on Facebook NOW! Click here to join us:
https://t.co/CjdUZPN6SH
#NHDP2020"|en|Democratic Party
1258824122194329600|14125897|Fri May 08 18:20:33 +0000 2020|Spaulding High School in Rochester has advanced the to the final round of the Vans Custom Culture shoe design conte… https://t.co/ayox0pfrsw|en|Democratic Party
1258788955824304129|14125897|Fri May 08 16:00:48 +0000 2020|To the @SNHU class of 2020: even if this weekend’s planned commencement can’t take place in person, I hope you all… https://t.co/goxyUyGsck|en|Democratic Party
1258498968004239367|14125897|Thu May 07 20:48:30 +0000 2020|Yesterday I got to talk with small business and non-profit owners in New Hampshire about the Paycheck Protection Pr… https://t.co/udmgCg1YDf|en|Democratic Party
1258409666972979207|14125897|Thu May 07 14:53:39 +0000 2020|"This is simple: in order to have accountability, we need transparency.🔍

We need real-time data from the SBA on how… https://t.co/T5lkkKfOIs"|en|Democratic Party
1258213663133097985|14125897|Thu May 07 01:54:48 +0000 2020|Testing and contact tracing are fundamental steps we must take to safely reopen small businesses and relax stay-at-… https://t.co/Cb3FmBCMP6|en|Democratic Party
1258156153638395905|14125897|Wed May 06 22:06:17 +0000 2020|This is shameful. This rule will only make it harder for survivors to come forward, and make our campuses less safe… https://t.co/tdm0FlKEex|en|Democratic Party
1258128179178463233|14125897|Wed May 06 20:15:07 +0000 2020|This case is an unfortunate reminder that women's reproductive rights are still being threatened. Birth control is… https://t.co/X3BkmkOwEj|en|Democratic Party
1258099702286946304|14125897|Wed May 06 18:21:58 +0000 2020|The ACA has helped millions of Americans, including those with preexisting conditions, get the health care coverage… https://t.co/n8rCogRzzn|en|Democratic Party
1258079071965261832|14125897|Wed May 06 16:59:59 +0000 2020|There are over 14,000 nurses in NH on the front lines of the Covid-19 crisis, and every day their hard work is savi… https://t.co/jkxJxKKFfv|en|Democratic Party
1257793241338052609|14125897|Tue May 05 22:04:12 +0000 2020|On #NationalTeacherDay, say thanks to a teacher in your life for working so hard for our kids, even as they work to… https://t.co/VKjgakbJJJ|en|Democratic Party
1257759131324342272|14125897|Tue May 05 19:48:39 +0000 2020|The implications of this case for the Affordable Care Act, and for the reproductive health of millions of women, ca… https://t.co/r3kDMNlb0w|en|Democratic Party
1257732583481319426|14125897|Tue May 05 18:03:10 +0000 2020|Congress’s #1 priority right now should be relief for Americans in need. Essential workers and their families, peop… https://t.co/wGwlMAEWdz|en|Democratic Party
1257455015230353416|14125897|Mon May 04 23:40:12 +0000 2020|I used to be an English teacher in Dover, and the part I miss most is being with my students every day. Granite Sta… https://t.co/0JHjHmwHgW|en|Democratic Party
1257403031978737665|14125897|Mon May 04 20:13:38 +0000 2020|We owe an enormous debt of gratitude to the firefighters who protect our communities and our environment. As first… https://t.co/9R251elCXG|en|Democratic Party
1257346608041209873|14125897|Mon May 04 16:29:26 +0000 2020|It’s a big day for #TeamShaheen: we’re launching a new website! At https://t.co/9Xerqchqyh you can read about my pr… https://t.co/giAVPvfwdy|en|Democratic Party
1257046685253013510|14125897|Sun May 03 20:37:39 +0000 2020|Today we remember The Old Man of the Mountain. Though no longer with us, he will forever be a cherished symbol of N… https://t.co/SRixnHR8gc|en|Democratic Party
1256334613636472832|14125897|Fri May 01 21:28:08 +0000 2020|It's incredibly important that we pay attention to all aspects of our well-being in a stressful time like this. As… https://t.co/oBhSNYz42X|en|Democratic Party
1256003652784918528|14125897|Thu Apr 30 23:33:00 +0000 2020|As May approaches, I’m asking for your help to defend the progress we’ve fought for. Our campaign is powered by gra… https://t.co/kXYA4Pd2vt|en|Democratic Party
1255954879895519232|14125897|Thu Apr 30 20:19:12 +0000 2020|Behind-the-scenes from my typical video conferencing setup (with plenty of books on hand). I’m grateful for the too… https://t.co/kFW6Y8P6jd|en|Democratic Party
1255932877168091137|14125897|Thu Apr 30 18:51:46 +0000 2020|In the past month, millions of workers have been laid off. There should be no confusion if they can enroll for heal… https://t.co/5e2onTNcQe|en|Democratic Party
1255640297855426567|14125897|Wed Apr 29 23:29:10 +0000 2020|As more relief funds are distributed, it's critical that we ensure this money is going to small businesses that are… https://t.co/aunSROV4Mz|en|Democratic Party
1255551071688298496|14125897|Wed Apr 29 17:34:37 +0000 2020|I remember being at the People’s Climate March in Concord on this day in 2017, and the urgency we all felt then to… https://t.co/pS2MtKNV1P|en|Democratic Party
1255224512200806403|14125897|Tue Apr 28 19:56:59 +0000 2020|Thank you all so much @NHCollegeDems, proud to be working with you! https://t.co/b2ULW3ATVY|en|Democratic Party
1255202114890092553|14125897|Tue Apr 28 18:27:59 +0000 2020|"We deserve, at a minimum, a President that will read the information our intelligence community collects for them.
https://t.co/wDTExwman0"|en|Democratic Party
1255191031676633088|14125897|Tue Apr 28 17:43:56 +0000 2020|.@ablenh1 is a great organization fighting for disability rights, and this year they've come up with a fun and crea… https://t.co/Uq9GQeVlmb|en|Democratic Party
1254936418390020099|14125897|Tue Apr 28 00:52:12 +0000 2020|My colleague @SenGillibrand is right: the USPS performs an essential public good for millions of Americans, especia… https://t.co/LP1ry59MSp|en|Democratic Party
1254915178388492292|14125897|Mon Apr 27 23:27:48 +0000 2020|Mr. President, telling states to fend for themselves is not a plan. We need the tests that were promised by this ad… https://t.co/22MpfjG75s|en|Democratic Party
1254878760530333697|14125897|Mon Apr 27 21:03:05 +0000 2020|Coretta Scott King would have turned 93 today. A fierce advocate in her own right, she gave a powerful voice to the… https://t.co/fmvQet2ykE|en|Democratic Party
1254861002862063616|14125897|Mon Apr 27 19:52:31 +0000 2020|Thanks to the brave men and women of the National Guard for helping to keep us safe and healthy. https://t.co/00Y5F0D4tG|en|Democratic Party
1254840768654704640|14125897|Mon Apr 27 18:32:07 +0000 2020|“In a period particularly fraught with political partisanship, Sen. Shaheen proved her ability to put politics asid… https://t.co/TwTcMJhub3|en|Democratic Party
1254549167327924225|14125897|Sun Apr 26 23:13:24 +0000 2020|Homeland has been one of my favorite shows for a long time, and I can't believe it's ending tonight. I'm nervous fo… https://t.co/2bOv76EDVq|en|Democratic Party
1254189218533867522|14125897|Sat Apr 25 23:23:06 +0000 2020|Even in the midst of a public health crisis, the administration has not halted its plans to strip away coverage pro… https://t.co/5T4ASklg6q|en|Democratic Party
1253781591064748033|14125897|Fri Apr 24 20:23:20 +0000 2020|The post office provides an indispensable service to every community in the country, and the 600,000 Americans it e… https://t.co/LA3ULD6yaD|en|Democratic Party
1253748794602201090|14125897|Fri Apr 24 18:13:00 +0000 2020|With the new COVID-19 relief bill signed into law, this funding must be distributed immediately. Granite Staters ca… https://t.co/C3X0W8jQh0|en|Democratic Party
1253494219093749766|14125897|Fri Apr 24 01:21:25 +0000 2020|#RamadanMubarak to Muslim communities around the world that begin celebrating tonight. Wishing you and your familie… https://t.co/n18hnGeWS3|en|Democratic Party
1253413703191392257|14125897|Thu Apr 23 20:01:28 +0000 2020|The Trump administration has so far failed to expand testing efforts in the way that we need to reopen shuttered bu… https://t.co/5qyIf3i6uW|en|Democratic Party
1253031442927570947|14125897|Wed Apr 22 18:42:30 +0000 2020|Even in this pandemic, we can't forget the long-term environmental crisis of climate change. This #EarthDay I’m rem… https://t.co/UdSHlOTi73|en|Democratic Party
1252986225700605952|14125897|Wed Apr 22 15:42:50 +0000 2020|Yesterday I helped pass a bill with $484B to provide much-needed relief to NH small businesses and hospitals, and i… https://t.co/ZGZMm2qj5k|en|Democratic Party
1252760368256036864|14125897|Wed Apr 22 00:45:21 +0000 2020|I'm reaching out directly to give you an update on our response to the #COVID19 crisis. https://t.co/oxhq1SWUbf|en|Democratic Party
1252684607272751106|14125897|Tue Apr 21 19:44:18 +0000 2020|On #HolocaustRemembranceDay, we remember the 6 million Jews and millions more who lost their lives. We honor the su… https://t.co/6e7kSZqi3a|en|Democratic Party
1252383352973193216|14125897|Mon Apr 20 23:47:14 +0000 2020|Many New Hampshire veterans haven't needed to file tax returns, but that doesn't mean they don't need our help righ… https://t.co/3UslImimZs|en|Democratic Party
1252298772740222977|14125897|Mon Apr 20 18:11:08 +0000 2020|Some good news today: New Hampshire has received the first half ($625M) of the $1.25B federal funding from the CARE… https://t.co/OpX0XoHerQ|en|Democratic Party
1251938300073517056|14125897|Sun Apr 19 18:18:45 +0000 2020|Happy Greek Orthodox Easter to everyone celebrating today! The traditional painted red eggs are a symbol of hope an… https://t.co/813JKnJPL4|en|Democratic Party
1251201606441369601|14125897|Fri Apr 17 17:31:23 +0000 2020|I'm proud to endorse @JoeBiden for President of the United States. https://t.co/BofGTAVhk4|en|Democratic Party
1251184956778389506|14125897|Fri Apr 17 16:25:14 +0000 2020|Stay-at-home orders help flatten the curve and keep us healthy. But unfortunately, we've seen a rise in domestic vi… https://t.co/KLkEAwoA6n|en|Democratic Party
1250927457781284875|14125897|Thu Apr 16 23:22:01 +0000 2020|"Proud to see so many students still working hard and getting involved. Thanks everyone!
https://t.co/2nUmfiencW"|en|Democratic Party
1250845447746445322|14125897|Thu Apr 16 17:56:08 +0000 2020|When I was governor, we made NH the first state to comprehensively regulate pollutants like these. Protecting the a… https://t.co/0ViQ0wNBBl|en|Democratic Party
1250527935829807104|14125897|Wed Apr 15 20:54:28 +0000 2020|In addition to the important role they play in New Hampshire's economy, our airports are crucial lifelines to the s… https://t.co/oWW9sKm3xY|en|Democratic Party
1250485631324770306|14125897|Wed Apr 15 18:06:22 +0000 2020|New Hampshire families can't afford a needless delay in getting the help they need right now. These checks need to… https://t.co/hlnXuxrJiN|en|Democratic Party
1250166824769126404|14125897|Tue Apr 14 20:59:32 +0000 2020|Nurses aren't just saving patients' lives: they're working together to keep each other safe, like the team at Ellio… https://t.co/tKmIiWnU9i|en|Democratic Party
1249826969883156480|14125897|Mon Apr 13 22:29:04 +0000 2020|More than 4,400 NH small businesses have been approved for $1 billion in forgivable loans as part of the CARES Act.… https://t.co/nEhb3tb2Wx|en|Democratic Party
1249775707514953733|14125897|Mon Apr 13 19:05:23 +0000 2020|This delivery of over 6.6 million masks and other PPE items will make an extraordinary difference for our health ca… https://t.co/cQ3K0uhHlg|en|Democratic Party
1249404264180600837|14125897|Sun Apr 12 18:29:24 +0000 2020|Wishing a joyful #Easter to all those celebrating in New Hampshire and around the world today. Today is a day to ce… https://t.co/PpJVTsZ7rs|en|Democratic Party
1249022704033955843|14125897|Sat Apr 11 17:13:13 +0000 2020|Thanks for the first picture challenge, @TinaSmithMN. Here's Billy and I caught in the waves way back when... How's… https://t.co/G2Db7NQUmf|en|Democratic Party
1248722563699806208|14125897|Fri Apr 10 21:20:33 +0000 2020|In these tough times, it is inspiring to see local business owners and community leaders working together to take c… https://t.co/5gQ8eHBVEz|en|Democratic Party
1248354108416970752|14125897|Thu Apr 09 20:56:27 +0000 2020|In 2008, Kevin Kurland was serving abroad when he hatched an idea for a small business. Today, Kevin is serving his… https://t.co/0xO1o2AimJ|en|Democratic Party
1248292708088766465|14125897|Thu Apr 09 16:52:28 +0000 2020|Today's ruling is a major victory for voting rights in New Hampshire. #SB3 placed undue burdens on registering to v… https://t.co/95RXYyChaO|en|Democratic Party
1248256015621140481|14125897|Thu Apr 09 14:26:40 +0000 2020|Among the many New Hampshire small businesses showing their generosity right now, my grandson AJ and his company AJ… https://t.co/qiigFCu2bj|en|Democratic Party
1248002441410478080|14125897|Wed Apr 08 21:39:03 +0000 2020|On this first night of #Passover, my warmest wishes go out to the Jewish community, however and wherever you may be… https://t.co/QFtnKC8IQj|en|Democratic Party
1247942849057996801|14125897|Wed Apr 08 17:42:15 +0000 2020|I'm so grateful to everyone pushing this campaign forward, especially in a difficult time. Our grassroots supporter… https://t.co/3FIxT8qThJ|en|Democratic Party
1247673768165736457|14125897|Tue Apr 07 23:53:01 +0000 2020|The devastating effects of this virus are not just on our health. They have ripple effects that touch the way we li… https://t.co/w1UVlcGyQX|en|Democratic Party
1247621608249995265|14125897|Tue Apr 07 20:25:45 +0000 2020|This #WorldHealthDay, let's give thanks for the doctors, nurses, and health care workers on the front lines of the… https://t.co/q2MRnJadoJ|en|Democratic Party
1247250721571028993|14125897|Mon Apr 06 19:51:59 +0000 2020|Happy to have Julie, Javier, and their children home safely to New Hampshire. We are working with the State Departm… https://t.co/NOZEFP79MA|en|Democratic Party
1247174482206359552|14125897|Mon Apr 06 14:49:02 +0000 2020|I'm so proud to see Granite Staters supporting each other right now. It could be creating or donating supplies, or… https://t.co/pOePDRq12c|en|Democratic Party
1246171449989255180|14125897|Fri Apr 03 20:23:21 +0000 2020|No one should have to worry about where their next meal will come from, and our local food banks have never been so… https://t.co/sqvkPqZUCo|en|Democratic Party
1245755697410838528|14125897|Thu Apr 02 16:51:17 +0000 2020|No one receiving Social Security should have to jump through extra hoops during this crisis. Glad that the… https://t.co/JqokZDrZA9|en|Democratic Party
1245010663715549184|14125897|Tue Mar 31 15:30:48 +0000 2020|Today is #EqualPayDay, the date that symbolizes how far into the year women must work to earn what their male count… https://t.co/v6Afj4FkIp|en|Democratic Party
1244720904216760322|14125897|Mon Mar 30 20:19:24 +0000 2020|To every doctor, nurse, health care worker, and first responder on the frontlines fighting #COVID19 and keeping our… https://t.co/MwSLH7UHLk|en|Democratic Party
1243573705772544000|14125897|Fri Mar 27 16:20:50 +0000 2020|By shifting production from hockey equipment to medical gear, @BauerHockey is stepping up as we navigate this chall… https://t.co/2eerh11Hcg|en|Democratic Party
1243543283625857025|14125897|Fri Mar 27 14:19:57 +0000 2020|Grateful for leaders like @snhuprez and his colleagues, who are stepping up for Manchester in this time of great ne… https://t.co/UTWrFDw9Qi|en|Democratic Party
1243348400818585601|14125897|Fri Mar 27 01:25:33 +0000 2020|This stay-at-home order, which goes into effect tomorrow at 11:59pm, will help flatten the curve and save lives. It… https://t.co/pJ6XOa3ijF|en|Democratic Party
1243308191917715458|14125897|Thu Mar 26 22:45:47 +0000 2020|Last night, the Senate passed a bipartisan #COVID19 response bill that will provide necessary support for NH worker… https://t.co/vcvrhw1fah|en|Democratic Party
1242888874835300354|14125897|Wed Mar 25 18:59:34 +0000 2020|Cooper, thanks for doing your part to keep our communities safe! I hope you have a happy 8th birthday 🎂 https://t.co/HepayJRiWC|en|Democratic Party
1242517754726449154|14125897|Tue Mar 24 18:24:52 +0000 2020|This is a challenging time for all of us, but I'm pleased to share some good news: We succeeded in securing the fre… https://t.co/X4692BfqjF|en|Democratic Party
1242128184318943234|14125897|Mon Mar 23 16:36:51 +0000 2020|I’ve been touched by efforts to bring some light to our communities across New Hampshire - literally, in this case.… https://t.co/MXttYOORBN|en|Democratic Party
1242077074074095619|14125897|Mon Mar 23 13:13:45 +0000 2020|.@flaghillwinery is one of the Granite State distilleries that has shifted operations to produce and distribute han… https://t.co/PZ4CvzwLgJ|en|Democratic Party
1241830651730571266|14125897|Sun Mar 22 20:54:34 +0000 2020|Thanks to Berlin Mayor Paul Grenier for your leadership and partnership during this challenging time. We’ll get thr… https://t.co/nL9TI4akn9|en|Democratic Party
1241422473113018368|14125897|Sat Mar 21 17:52:36 +0000 2020|.@BIAofNH is keeping an updated list of resources available to NH employers as we navigate the coronavirus here: https://t.co/ta3ycn36mX|en|Democratic Party
1241387365081534467|14125897|Sat Mar 21 15:33:06 +0000 2020|Granite Staters: If you have questions about #COVID19 or suspect you’re exhibiting symptoms, call the NH hotline by… https://t.co/qGOStJhoWQ|en|Democratic Party
1241144226454405122|14125897|Fri Mar 20 23:26:57 +0000 2020|As part of the next #COVID19 response bill, I’m negotiating bipartisan legislation to support small businesses in N… https://t.co/s74CHxIOMd|en|Democratic Party
